,PRICE,TIME,ID
320,999755,13086,85
321,999755,17437,436
322,999754,16447,446
323,999754,17507,506
324,999753,17480,479
325,999752,6228,227
326,999752,18549,548
327,999752,18701,700
328,999751,12974,973
329,999751,17489,488
330,999750,1432,431
331,999750,4399,398
332,999750,4591,590
333,999750,9105,104
334,999750,12484,483
335,999750,15452,451
336,999749,9053,52
337,999749,12907,906
338,999749,12978,977
339,999749,15982,981
340,999748,9949,948
341,999747,6148,147
342,999746,5357,356
343,999746,12222,221
344,999745,1324,323
345,999744,11837,836
346,999744,16279,278
347,999744,18296,295
348,999743,370,369
349,999743,11674,673
350,999743,13735,734
351,999743,17641,640
352,999743,18391,390
353,999742,8147,146
354,999742,9506,505
355,999742,14350,349
356,999742,15977,976
357,999741,10529,528
358,999741,12085,84
359,999741,14416,415
360,999741,14481,480
361,999740,9481,480
362,999740,16580,579
363,999740,17519,518
364,999739,3778,777
365,999739,4144,143
366,999739,7264,263
367,999739,9391,390
368,999739,9410,409
369,999739,14914,913
370,999738,3602,601
371,999738,6921,920
372,999737,36,35
373,999737,7014,13
374,999737,16685,684
375,999737,18547,546
376,999737,18818,817
377,999736,10545,544
378,999735,1224,223
379,999735,4284,283
380,999735,4552,551
381,999734,156,155
382,999734,3997,996
383,999734,9841,840
384,999734,13297,296
385,999734,15734,733
386,999734,16027,26
387,999733,3665,664
388,999733,5260,259
389,999733,9994,993
390,999733,12221,220
391,999733,17745,744
392,999732,4273,272
393,999732,4604,603
394,999732,8059,58
395,999732,11032,31
396,999732,16653,652
397,999731,4719,718
398,999731,6523,522
399,999731,8947,946
400,999730,256,255
401,999730,2551,550
402,999730,12336,335
403,999729,5032,31
404,999729,15875,874
405,999729,16482,481
406,999729,18291,290
407,999729,19333,332
408,999728,64,63
409,999728,14767,766
410,999727,13584,583
411,999727,19211,210
412,999726,1691,690
413,999726,6113,112
414,999726,15554,553
415,999726,17105,104
416,999726,17186,185
417,999725,6001,0
418,999725,15136,135
419,999724,17198,197
420,999723,6189,188
421,999723,8146,145
422,999723,13209,208
423,999722,3628,627
424,999722,9890,889
425,999722,14282,281
426,999722,19666,665
427,999721,7000,999
428,999721,10352,351
429,999721,15232,231
430,999720,15872,871
431,999719,5546,545
432,999719,6421,420
433,999719,8946,945
434,999719,12622,621
435,999719,14071,70
436,999718,7599,598
437,999718,14550,549
438,999717,4344,343
439,999717,7179,178
440,999717,11833,832
441,999717,15543,542
442,999716,3684,683
443,999716,4879,878
444,999716,5297,296
445,999716,9725,724
446,999716,19703,702
447,999715,12144,143
448,999715,14577,576
449,999715,16654,653
450,999714,3189,188
451,999713,9435,434
452,999713,9476,475
453,999713,9671,670
454,999713,10623,622
455,999712,2324,323
456,999712,8469,468
457,999712,18822,821
458,999711,237,236
459,999711,16008,7
460,999711,16562,561
461,999710,3383,382
462,999710,13631,630
463,999709,3037,36
464,999709,6799,798
465,999709,11105,104
466,999709,11895,894
467,999708,7185,184
468,999708,15934,933
469,999707,3275,274
470,999707,5947,946
471,999707,7375,374
472,999707,13383,382
473,999706,10849,848
474,999706,15673,672
475,999705,13304,303
476,999705,17239,238
477,999704,2129,128
478,999704,13368,367
479,999704,13606,605
480,999703,12903,902
481,999703,16423,422
482,999702,4328,327
483,999702,10669,668
484,999702,12072,71
485,999701,3591,590
486,999701,4557,556
487,999701,15147,146
488,999700,2214,213
489,999700,14326,325
490,999699,1867,866
491,999698,934,933
492,999698,6580,579
493,999698,9604,603
494,999698,10149,148
495,999698,12563,562
496,999698,14387,386
497,999697,8897,896
498,999697,9757,756
499,999696,11962,961
500,999696,19771,770
501,999695,12748,747
502,999695,13032,31
503,999694,2088,87
504,999694,8726,725
505,999694,11460,459
506,999694,14695,694
507,999693,10356,355
508,999693,13198,197
509,999693,13760,759
510,999693,13985,984
511,999693,16219,218
512,999692,6778,777
513,999692,6974,973
514,999692,7760,759
515,999692,10608,607
516,999692,19178,177
517,999691,4708,707
518,999691,10586,585
519,999691,12936,935
520,999691,16629,628
521,999690,531,530
522,999690,4763,762
523,999690,8236,235
524,999690,14516,515
525,999689,7219,218
526,999688,9449,448
527,999688,18775,774
528,999687,2225,224
529,999687,12621,620
530,999687,17482,481
531,999686,40,39
532,999686,4617,616
533,999686,11947,946
534,999686,19632,631
535,999685,843,842
536,999685,3301,300
537,999685,15179,178
538,999684,3898,897
539,999684,9366,365
540,999684,11244,243
541,999684,16995,994
542,999684,17421,420
543,999684,18311,310
544,999683,8602,601
545,999683,14860,859
546,999682,6868,867
547,999682,8959,958
548,999682,9830,829
549,999682,12135,134
550,999681,1881,880
551,999681,18258,257
552,999681,18866,865
553,999680,18855,854
554,999679,16627,626
555,999678,1014,13
556,999678,4729,728
557,999678,9431,430
558,999678,10976,975
559,999678,15809,808
560,999678,17085,84
561,999677,806,805
562,999677,1174,173
563,999677,9679,678
564,999675,5116,115
565,999674,16632,631
566,999674,17385,384
567,999674,18004,3
568,999674,18817,816
569,999673,1160,159
570,999673,7689,688
571,999672,13877,876
572,999672,13893,892
573,999671,16576,575
574,999670,8849,848
575,999670,9765,764
576,999670,15912,911
577,999669,3465,464
578,999669,12272,271
579,999669,15953,952
580,999669,19873,872
581,999668,5505,504
582,999668,7567,566
583,999668,18860,859
584,999667,17578,577
585,999666,11267,266
586,999665,3390,389
587,999665,12160,159
588,999664,11020,19
589,999664,15496,495
590,999663,3094,93
591,999663,3802,801
592,999663,5463,462
593,999663,15932,931
594,999662,3065,64
595,999662,9284,283
596,999661,16538,537
597,999661,16614,613
598,999661,18967,966
599,999660,15701,700
600,999660,15927,926
601,999660,17997,996
602,999659,4151,150
603,999659,8038,37
604,999659,15909,908
605,999659,17150,149
606,999658,15449,448
607,999658,18905,904
608,999657,2747,746
609,999657,17455,454
610,999656,7900,899
611,999656,11266,265
612,999655,2785,784
613,999654,7093,92
614,999652,9748,747
615,999652,18535,534
616,999651,15969,968
617,999650,15940,939
618,999648,926,925
619,999648,2888,887
620,999648,12921,920
621,999647,312,311
622,999647,3592,591
623,999647,11892,891
624,999647,16540,539
625,999647,17450,449
626,999646,8494,493
627,999646,15821,820
628,999645,1693,692
629,999645,3652,651
630,999645,5451,450
631,999645,19836,835
632,999644,14040,39
633,999644,17101,100
634,999643,6357,356
635,999643,10831,830
636,999643,16025,24
637,999643,18604,603
638,999642,277,276
639,999642,15291,290
640,999641,18224,223
641,999640,5529,528
642,999640,6841,840
643,999640,17573,572
644,999640,19358,357
645,999640,19611,610
646,999639,6636,635
647,999639,19760,759
648,999638,4470,469
649,999637,12523,522
650,999636,9157,156
651,999636,9505,504
652,999636,16526,525
653,999635,18764,763
654,999634,18205,204
655,999633,774,773
656,999633,3004,3
657,999633,18350,349
658,999632,3269,268
659,999632,4847,846
660,999632,7370,369
661,999632,11008,7
662,999632,15976,975
663,999631,412,411
664,999631,8258,257
665,999631,13775,774
666,999631,15378,377
667,999630,2821,820
668,999628,8188,187
669,999628,9072,71
670,999626,4213,212
671,999626,9769,768
672,999626,15689,688
673,999626,18776,775
674,999625,7936,935
675,999625,9669,668
676,999625,18153,152
677,999624,11599,598
678,999624,13451,450
679,999624,19587,586
680,999623,14121,120
681,999623,17294,293
682,999623,17618,617
683,999622,3945,944
684,999622,6247,246
685,999621,6919,918
686,999621,10761,760
687,999621,16992,991
688,999621,17069,68
689,999620,6171,170
690,999620,13597,596
691,999620,17470,469
692,999619,19323,322
693,999618,14336,335
694,999618,17135,134
695,999617,4553,552
696,999617,12693,692
697,999617,16115,114
698,999616,14422,421
699,999615,440,439
700,999615,6380,379
701,999615,12387,386
702,999614,780,779
703,999614,10878,877
704,999614,19835,834
705,999613,2835,834
706,999613,10042,41
707,999613,14158,157
708,999613,19407,406
709,999612,4049,48
710,999612,5987,986
711,999612,8757,756
712,999612,16985,984
713,999611,909,908
714,999611,4568,567
715,999609,11780,779
716,999609,16377,376
717,999608,4693,692
718,999608,13312,311
719,999608,14568,567
720,999608,17182,181
721,999608,19620,619
722,999607,19843,842
723,999606,7761,760
724,999606,17669,668
725,999605,1362,361
726,999605,5709,708
727,999605,11968,967
728,999605,12081,80
729,999604,809,808
730,999604,19599,598
731,999601,8371,370
732,999600,2003,2
733,999599,2248,247
734,999599,5658,657
735,999599,7920,919
736,999599,13761,760
737,999598,6600,599
738,999598,15218,217
739,999597,6904,903
740,999597,13751,750
741,999597,16683,682
742,999597,18903,902
743,999596,644,643
744,999596,4550,549
745,999595,17059,58
746,999593,15330,329
747,999592,3022,21
748,999592,14235,234
749,999592,16603,602
750,999592,17817,816
751,999592,19444,443
752,999591,4958,957
753,999589,1072,71
754,999589,19527,526
755,999588,16409,408
756,999588,18265,264
757,999586,10110,109
758,999585,5693,692
759,999583,11666,665
760,999583,12404,403
761,999583,15203,202
762,999583,15717,716
763,999583,17447,446
764,999582,4128,127
765,999582,7802,801
766,999582,9538,537
767,999581,160,159
768,999581,2390,389
769,999581,4223,222
770,999581,9088,87
771,999581,12439,438
772,999579,16618,617
773,999577,2109,108
774,999577,3417,416
775,999576,4735,734
776,999576,10160,159
777,999576,17327,326
778,999576,17799,798
779,999575,3152,151
780,999574,7150,149
781,999574,8050,49
782,999574,8873,872
783,999574,19042,41
784,999573,2813,812
785,999573,4267,266
786,999573,13482,481
787,999572,18662,661
788,999571,19261,260
789,999569,3177,176
790,999569,16018,17
791,999568,9885,884
792,999568,18826,825
793,999568,19264,263
794,999567,9379,378
795,999566,15666,665
796,999565,6687,686
797,999564,3528,527
798,999564,18526,525
799,999563,5945,944
800,999563,18962,961
801,999562,17565,564
802,999561,2320,319
803,999561,6858,857
804,999561,9979,978
805,999561,14095,94
806,999560,4093,92
807,999560,5259,258
808,999560,11352,351
809,999560,16826,825
810,999559,3345,344
811,999559,9336,335
812,999559,17128,127
813,999558,3040,39
814,999558,3338,337
815,999558,4420,419
816,999558,9113,112
817,999558,15060,59
818,999557,1911,910
819,999557,17042,41
820,999554,10958,957
821,999554,15216,215
822,999553,12059,58
823,999549,8524,523
824,999546,189,188
825,999546,262,261
826,999546,1527,526
827,999543,5731,730
