,PRICE
12645,982669
12646,982554
12647,982554
12648,982554
12649,982449
12650,983259
12651,983259
12652,983259
12653,983259
12654,983498
12655,983498
12656,983498
12657,983498
12658,983607
12659,983607
12660,983642
12661,983642
12662,983688
12663,983688
12664,983688
12665,983688
12666,983688
12667,983688
12668,983688
12669,983688
12670,983688
12671,983688
12672,983688
12673,983688
12674,983688
12675,983688
12676,983688
12677,983688
12678,983737
12679,983740
12680,983740
12681,983740
12682,983740
12683,983740
12684,983740
12685,983749
12686,983749
12687,983749
12688,983749
12689,983749
12690,983749
12691,983749
12692,983754
12693,983754
12694,983754
12695,983754
12696,983754
12697,983759
12698,983760
12699,983765
12700,983765
12701,983765
12702,983765
12703,983765
12704,983765
12705,983765
12706,983769
12707,983769
12708,983771
12709,983772
12710,983772
12711,983772
12712,983772
12713,983772
12714,983772
12715,983772
12716,983772
12717,983772
12718,983772
12719,983772
12720,983772
12721,983772
12722,983772
12723,983795
12724,983796
12725,983798
12726,983798
12727,983805
12728,983805
12729,983805
12730,983805
12731,983805
12732,983805
12733,983805
12734,983819
12735,983819
12736,983819
12737,983819
12738,983819
12739,983819
12740,983819
12741,983819
12742,983631
12743,983631
12744,983631
12745,983631
12746,983631
12747,983631
12748,983750
12749,983750
12750,983750
12751,983750
12752,983750
12753,983750
12754,983750
12755,983750
12756,983782
12757,983782
12758,983782
12759,983782
12760,983805
12761,983805
12762,983805
12763,983805
12764,983805
12765,983805
12766,983833
12767,983833
12768,983833
12769,983833
12770,983834
12771,983841
12772,983841
12773,983846
12774,983846
12775,983846
12776,983848
12777,983848
12778,983848
12779,983848
12780,983655
12781,983655
12782,983655
12783,983655
12784,983655
12785,983655
12786,983655
12787,983655
12788,983655
12789,983688
12790,983688
12791,983688
12792,983688
12793,983761
12794,983783
12795,983783
12796,983783
12797,983799
12798,983811
12799,983811
12800,983811
12801,983811
12802,983811
12803,983056
12804,983056
12805,983056
12806,983056
12807,983056
12808,983056
12809,983056
12810,983056
12811,983056
12812,983713
12813,983713
12814,983713
12815,983713
12816,983713
12817,983850
12818,983857
12819,983860
12820,983860
12821,983860
12822,983860
12823,983860
12824,983860
12825,983860
12826,983860
12827,983860
12828,983860
12829,983860
12830,983860
12831,983874
12832,983874
12833,983874
12834,983874
12835,983874
12836,983874
12837,983874
12838,983874
12839,983874
12840,983874
12841,983874
12842,983874
12843,983874
12844,982881
12845,982881
12846,983833
12847,983833
12848,983845
12849,983845
12850,983029
12851,983029
12852,983029
12853,983029
12854,983029
12855,982735
12856,982735
12857,982689
12858,982689
12859,982689
12860,982689
12861,982689
12862,983646
12863,983704
12864,983748
12865,983748
12866,983748
12867,983748
12868,983748
12869,983748
12870,983719
12871,983719
12872,983719
12873,983719
12874,983719
12875,983719
12876,983719
12877,983719
12878,983719
12879,983719
12880,983719
12881,983719
12882,983719
12883,983719
12884,983719
12885,983719
12886,983719
12887,983719
12888,983719
12889,983670
12890,983670
12891,983670
12892,983670
12893,983670
12894,983762
12895,983762
12896,983762
12897,983762
12898,983762
12899,983762
12900,983762
12901,983843
12902,983843
12903,983460
12904,983460
12905,983460
12906,983881
12907,983881
12908,983885
12909,983885
12910,983885
12911,983885
12912,983885
12913,983885
12914,983885
12915,983886
12916,983886
12917,983886
12918,983886
12919,983886
12920,983886
12921,983886
12922,983886
12923,983886
12924,983889
12925,983889
12926,983903
12927,983905
12928,983907
12929,983911
12930,983913
12931,983913
12932,983913
12933,983913
12934,983913
12935,983913
12936,983913
12937,983913
12938,983913
12939,983913
12940,983926
12941,983926
12942,983926
12943,983926
12944,983926
12945,983926
12946,983937
12947,983937
12948,983937
12949,983937
12950,983937
12951,983937
12952,983937
12953,983937
12954,983937
12955,983944
12956,983944
12957,983944
12958,983944
12959,983944
12960,983944
12961,983944
12962,983977
12963,983977
12964,983977
12965,983983
12966,983983
12967,983990
12968,984002
12969,983613
12970,983613
12971,983613
12972,983613
12973,983613
12974,983613
12975,983613
12976,983613
12977,983613
12978,983613
12979,983613
12980,984014
12981,984014
12982,984014
12983,984020
12984,984020
12985,984020
12986,984020
12987,984020
12988,984020
12989,984025
12990,984025
12991,984025
12992,984034
12993,984034
12994,984034
12995,984034
12996,984034
12997,984034
12998,984037
12999,984037
13000,984037
13001,984037
13002,984037
13003,983930
13004,983930
13005,983930
13006,984045
13007,984045
13008,984045
13009,984053
13010,984053
13011,984056
13012,984056
13013,984056
13014,984056
13015,984056
13016,984059
13017,984059
13018,984059
13019,984059
13020,984059
13021,984059
13022,984059
13023,984059
13024,984059
13025,984059
13026,984059
13027,984059
13028,984083
13029,984087
13030,983863
13031,983863
13032,983863
13033,983863
13034,983863
13035,983863
13036,984094
13037,984094
13038,984094
13039,984094
13040,984094
13041,984100
13042,984100
13043,984102
13044,984102
13045,984102
13046,984108
13047,984108
13048,984108
13049,984108
13050,984108
13051,984122
13052,984122
13053,984122
13054,984122
13055,984132
13056,984136
13057,984136
13058,984136
13059,984136
13060,984146
13061,984146
13062,984146
13063,984146
13064,984146
13065,984146
13066,984146
13067,984146
13068,984146
13069,983719
13070,983719
13071,983719
13072,983719
13073,983381
13074,983381
13075,983381
13076,983381
13077,983520
13078,984152
13079,984152
13080,984152
13081,984154
13082,984154
13083,984154
13084,984154
13085,984154
13086,984154
13087,984154
13088,984154
13089,984154
13090,984157
13091,984157
13092,984157
13093,983972
13094,983972
13095,983972
13096,983972
13097,984167
13098,984169
13099,984169
13100,984169
13101,984169
13102,984169
13103,984179
13104,984179
13105,984179
13106,984179
13107,984179
13108,984179
13109,984179
13110,984189
13111,984189
13112,984189
13113,984189
13114,984189
13115,984189
13116,984189
13117,984189
13118,984201
13119,984201
13120,984201
13121,984203
13122,984203
13123,984205
13124,984205
13125,984208
13126,984208
13127,984210
13128,984210
13129,984216
13130,984216
13131,984216
13132,984216
13133,984216
13134,984216
13135,984224
13136,984230
13137,984230
13138,984230
13139,984230
13140,984230
13141,984230
13142,984232
13143,984232
13144,984232
13145,984232
13146,984232
13147,984233
13148,984233
13149,984243
13150,984243
13151,984243
13152,984243
13153,984243
13154,984243
13155,984243
13156,984243
13157,984243
13158,983810
13159,983810
13160,983810
13161,983810
13162,983810
13163,983810
13164,983810
13165,984097
13166,984097
13167,984269
13168,984269
13169,984271
13170,984271
13171,984271
13172,983551
13173,983551
13174,983551
13175,983551
13176,983551
13177,983551
13178,984280
13179,984280
13180,984280
13181,984280
13182,984287
13183,984287
13184,984287
13185,984289
13186,984289
13187,984289
13188,984289
13189,984289
13190,984289
13191,984289
13192,984299
13193,984303
13194,984312
13195,984312
13196,984312
13197,984312
13198,984312
13199,984312
13200,984312
13201,984312
13202,984312
13203,984319
13204,984319
13205,984325
13206,984325
13207,984328
13208,984328
13209,984328
13210,984328
13211,984328
13212,984279
13213,984336
13214,984336
13215,984336
13216,984336
13217,984342
13218,984342
13219,984342
13220,984343
13221,984343
13222,984346
13223,984351
13224,984351
13225,984351
13226,984351
13227,984351
13228,984355
13229,984355
13230,984355
13231,984355
13232,984355
13233,984355
13234,984355
13235,984355
13236,984355
13237,984355
13238,984355
13239,984355
13240,984355
13241,984355
13242,984355
13243,984355
13244,984355
13245,984355
13246,984355
13247,984355
13248,984367
13249,984367
13250,984368
13251,984368
13252,984372
13253,984372
13254,984372
13255,984372
13256,984372
13257,984372
13258,984379
13259,984379
13260,984383
13261,984383
13262,984388
13263,984388
13264,984388
13265,984388
13266,984388
13267,984393
13268,984393
13269,984393
13270,984393
13271,984393
13272,984393
13273,984396
13274,984396
13275,984396
13276,984396
13277,984396
13278,984396
13279,984425
13280,984425
13281,984431
13282,984431
13283,984431
13284,984435
13285,984435
13286,984435
13287,984435
13288,984435
13289,984435
13290,984439
13291,984445
13292,984445
13293,984445
13294,984445
13295,984445
13296,984445
13297,984445
13298,984445
13299,984445
13300,984445
13301,984445
13302,984446
13303,984446
13304,984446
13305,984446
13306,984462
13307,984462
13308,984462
13309,984466
13310,984466
13311,984466
13312,984470
13313,984470
13314,984470
13315,984470
13316,984470
13317,984470
13318,984485
13319,984485
13320,984485
13321,984489
13322,984489
13323,984489
13324,984489
13325,984489
13326,984489
13327,984489
13328,984489
13329,984489
13330,984518
13331,984518
13332,984520
13333,984520
13334,984520
13335,984520
13336,984520
13337,984520
13338,984520
13339,984523
13340,984528
13341,984528
13342,984531
13343,984531
13344,984531
13345,984531
13346,984532
13347,984533
13348,984533
13349,984533
13350,984533
13351,984533
13352,984536
13353,984536
13354,984536
13355,984536
13356,984538
13357,984541
13358,984543
13359,984545
13360,984548
13361,984548
13362,984552
13363,984552
13364,984552
13365,984552
13366,984552
13367,984552
13368,984552
13369,984552
13370,984552
13371,984552
13372,984552
13373,984552
13374,984562
13375,984562
13376,984562
13377,984562
13378,984562
13379,984562
13380,984562
13381,984562
13382,984562
13383,984562
13384,984562
13385,984562
13386,984562
13387,984562
13388,984576
13389,984576
13390,984585
13391,984585
13392,984586
13393,984588
13394,984588
13395,984589
13396,984589
13397,984589
13398,984589
13399,984589
13400,984589
13401,984589
13402,984611
13403,984614
13404,984614
13405,984614
13406,984614
13407,984625
13408,984625
13409,984625
13410,984625
13411,984625
13412,984632
13413,984632
13414,984637
13415,984641
13416,984641
13417,984641
13418,984641
13419,984641
13420,984641
13421,984652
13422,984653
13423,984653
13424,984653
13425,984654
13426,984654
13427,984654
13428,984659
13429,984659
13430,984666
13431,984666
13432,984666
13433,984666
13434,984667
13435,984667
13436,984667
13437,984667
13438,984676
13439,984676
13440,984676
13441,984676
13442,984676
13443,984679
13444,984679
13445,984679
13446,984679
13447,984679
13448,984679
13449,984679
13450,984698
13451,984698
13452,984698
13453,984698
13454,984701
13455,984701
13456,984701
13457,984701
13458,984701
13459,984701
13460,984701
13461,984701
13462,984701
13463,984701
13464,984701
13465,984701
13466,984714
13467,984714
13468,984714
13469,984714
13470,984714
13471,984714
13472,984714
13473,984717
13474,984719
13475,984719
13476,984719
13477,984719
13478,984719
13479,984719
13480,984719
13481,984719
13482,984719
13483,984719
13484,984719
13485,984719
13486,984719
13487,984719
13488,984730
13489,984730
13490,984730
13491,984730
13492,984730
13493,984730
13494,984734
13495,984734
13496,984734
13497,984734
13498,984734
13499,984734
13500,984734
13501,984734
13502,984734
13503,984734
13504,984734
13505,984734
13506,984734
13507,984734
13508,984734
13509,984734
13510,984734
13511,984734
13512,984734
13513,984734
13514,984734
13515,984734
13516,984734
13517,984734
13518,984759
13519,984759
13520,984759
13521,984767
13522,984767
13523,984767
13524,984767
13525,984767
13526,984767
13527,984767
13528,984767
13529,984767
13530,984767
13531,984772
13532,984772
13533,984772
13534,984772
13535,984772
13536,984772
13537,984772
13538,984772
13539,984772
13540,984772
13541,984772
13542,984772
13543,984772
13544,984772
13545,984772
13546,984802
13547,984802
13548,984802
13549,984802
13550,984802
13551,984803
13552,984803
13553,984803
13554,984803
13555,984803
13556,984812
13557,984812
13558,984812
13559,984812
13560,984819
13561,984819
13562,984819
13563,984819
13564,984819
13565,984819
13566,984827
13567,984827
13568,984827
13569,984827
13570,984827
13571,984827
13572,984828
13573,984828
13574,984828
13575,984828
13576,984828
13577,984831
13578,984831
13579,984833
13580,984834
13581,984834
13582,984834
13583,984834
13584,984834
13585,984834
13586,984836
13587,984836
13588,984837
13589,984837
13590,984837
13591,984837
13592,984839
13593,984349
13594,984349
13595,984349
13596,984349
13597,984849
13598,984849
13599,984849
13600,984853
13601,984853
13602,984853
13603,984853
13604,984853
13605,984853
13606,984864
13607,984864
13608,984671
13609,984867
13610,984867
13611,984868
13612,984868
13613,984868
13614,984868
13615,984872
13616,984872
13617,984872
13618,984872
13619,984872
13620,984872
13621,984872
13622,984872
13623,984872
13624,984872
13625,984877
13626,984877
13627,984877
13628,984877
13629,984882
13630,984882
13631,984882
13632,984887
13633,984887
13634,984887
13635,984887
13636,984887
13637,984887
13638,984900
13639,984900
13640,984900
13641,984900
13642,984900
13643,984900
13644,984900
13645,984901
13646,984901
13647,984901
13648,984901
13649,984901
13650,984901
13651,984901
13652,984901
13653,984912
13654,984912
13655,984912
13656,984912
13657,984912
13658,984912
13659,984912
13660,984912
13661,984923
13662,984923
13663,984923
13664,984923
13665,984923
13666,984923
13667,984929
13668,984929
13669,984929
13670,984929
13671,984938
13672,984941
13673,984941
13674,984941
13675,984941
13676,984941
13677,984941
13678,984941
13679,984941
13680,984941
13681,984941
13682,984941
13683,984955
13684,984955
13685,984955
13686,984955
13687,984955
13688,984955
13689,984955
13690,984964
13691,984966
13692,984966
13693,984966
13694,984966
13695,984985
13696,984985
13697,984985
13698,984985
13699,984985
13700,984985
13701,984985
13702,984985
13703,984985
13704,984985
13705,984985
13706,984985
13707,984985
13708,985005
13709,985005
13710,985005
13711,985005
13712,985008
13713,985008
13714,985008
13715,985008
13716,985008
13717,985008
13718,985008
13719,985008
13720,985008
13721,985008
13722,985008
13723,985022
13724,985022
13725,985022
13726,985022
13727,985022
13728,985022
13729,985022
13730,985022
13731,985022
13732,985022
13733,985022
13734,985031
13735,985031
13736,985031
13737,985031
13738,985031
13739,985031
13740,985031
13741,985048
13742,985048
13743,985048
13744,985048
13745,985066
13746,985066
13747,985066
13748,985066
13749,985066
13750,985072
13751,985072
13752,985072
13753,985072
13754,985072
13755,985072
13756,985072
13757,985072
13758,985072
13759,985072
13760,985072
13761,985072
13762,985072
13763,985072
13764,985072
13765,985072
13766,985094
13767,985094
13768,985094
13769,985101
13770,985101
13771,985101
13772,985101
13773,985101
13774,985101
13775,985107
13776,985107
13777,985107
13778,985107
13779,985107
13780,985107
13781,985114
13782,985114
13783,985114
13784,985125
13785,985125
13786,985125
13787,985125
13788,985125
13789,985125
13790,985125
13791,985125
13792,985125
13793,985125
13794,985138
13795,985138
13796,985141
13797,985143
13798,985154
13799,985154
13800,985154
13801,985154
13802,985154
13803,985154
13804,985154
13805,985163
13806,985163
13807,985163
13808,985166
13809,985166
13810,985166
13811,985175
13812,985176
13813,985176
13814,985176
13815,985176
13816,985176
13817,985176
13818,985176
13819,985182
13820,985182
13821,985185
13822,985185
13823,985185
13824,985185
13825,985189
13826,985200
13827,985200
13828,985200
13829,985200
13830,985200
13831,985200
13832,985203
13833,985203
13834,985203
13835,985204
13836,985205
13837,985205
13838,985205
13839,985206
13840,985213
13841,985214
13842,985214
13843,985215
13844,985215
13845,985220
13846,985220
13847,985220
13848,985221
13849,985222
13850,985235
13851,985239
13852,985239
13853,985239
13854,985240
13855,985245
13856,985246
13857,985258
13858,985258
13859,985258
13860,985258
13861,985258
13862,985258
13863,985258
13864,985258
13865,985262
13866,985263
13867,985263
13868,985263
13869,985263
13870,985263
13871,985263
13872,985263
13873,985263
13874,985263
13875,985263
13876,985263
13877,985263
13878,985271
13879,985271
13880,985271
13881,985271
13882,985271
13883,985277
13884,985277
13885,985277
13886,985277
13887,985277
13888,985287
13889,985287
13890,985287
13891,985287
13892,985287
13893,985287
13894,985287
13895,985297
13896,985297
13897,985297
13898,985297
13899,985297
13900,985300
13901,985300
13902,985300
13903,985300
13904,985300
13905,985300
13906,985303
13907,985303
13908,985303
13909,985303
13910,985303
13911,985303
13912,985305
13913,985307
13914,985307
13915,985307
13916,985316
13917,985329
13918,985329
13919,985329
13920,985329
13921,985329
13922,985329
13923,985329
13924,985343
13925,985343
13926,985344
13927,985344
13928,985354
13929,985356
13930,985356
13931,985356
13932,985356
13933,985356
13934,985356
13935,985358
13936,985358
13937,985358
13938,985368
13939,985368
13940,985368
13941,985368
13942,985368
13943,985383
13944,985383
13945,985390
13946,985391
13947,985391
13948,985391
13949,985391
13950,985398
13951,985398
13952,985398
13953,985414
13954,985414
13955,985416
13956,985417
13957,985417
13958,985417
13959,985422
13960,985422
13961,985429
13962,985429
13963,985429
13964,985429
13965,985432
13966,985433
13967,985433
13968,985433
13969,985433
13970,985433
13971,985433
13972,985438
13973,985438
13974,985438
13975,985261
13976,985445
13977,985446
13978,985446
13979,985446
13980,985446
13981,985448
13982,985448
13983,985448
13984,985454
13985,985454
13986,985456
13987,985456
13988,985462
13989,985462
13990,985466
13991,985467
13992,985467
13993,985467
13994,985467
13995,985467
13996,985467
13997,985478
13998,985478
13999,985482
14000,985482
14001,985482
14002,985482
14003,985486
14004,985486
14005,985486
14006,985486
14007,985486
14008,985486
14009,985486
14010,985486
14011,985486
14012,985511
14013,985511
14014,985512
14015,985512
14016,985512
14017,985514
14018,985514
14019,985514
14020,985518
14021,985518
14022,985518
14023,985520
14024,985520
14025,985520
14026,985520
14027,985520
14028,985520
14029,985525
14030,985525
14031,985525
14032,985525
14033,985525
14034,985525
14035,985525
14036,985525
14037,985525
14038,985525
14039,985525
14040,985525
14041,985537
14042,985538
14043,985538
14044,985540
14045,985540
14046,985543
14047,985544
14048,985544
14049,985549
14050,985549
14051,985555
14052,985555
14053,985555
14054,985555
14055,985557
14056,985557
14057,985557
14058,985557
14059,985557
14060,985557
14061,985557
14062,985572
14063,985577
14064,985577
14065,985577
14066,985577
14067,985577
14068,985577
14069,985591
14070,985591
14071,985591
14072,985591
14073,985591
14074,985599
14075,985599
14076,985599
14077,985599
14078,985599
14079,985599
14080,985603
14081,985603
14082,985612
14083,985612
14084,985612
14085,985617
14086,985617
14087,985617
14088,985617
14089,985617
14090,985617
14091,985617
14092,985617
14093,985617
14094,985637
14095,985637
14096,985638
14097,985638
14098,985638
14099,985647
14100,985647
14101,985647
14102,985647
14103,985647
14104,985647
14105,985647
14106,985647
14107,985656
14108,985656
14109,985660
14110,985660
14111,985660
14112,985660
14113,985664
14114,985664
14115,985664
14116,985664
14117,985664
14118,985664
14119,985664
14120,985664
14121,985670
14122,985670
14123,985670
14124,985670
14125,985670
14126,985673
14127,985675
14128,985675
14129,985675
14130,985675
14131,985675
14132,985679
14133,985679
14134,985686
14135,985686
14136,985686
14137,985690
14138,985690
14139,985690
14140,985690
14141,985690
14142,985690
14143,985690
14144,985690
14145,985690
14146,985690
14147,985690
14148,985690
14149,985690
14150,985690
14151,985690
14152,985690
14153,985690
14154,985690
14155,985690
14156,985690
14157,985697
14158,985698
14159,985700
14160,985700
14161,985700
14162,985700
14163,985707
14164,985707
14165,985720
14166,985720
14167,985720
14168,985720
14169,985722
14170,985722
14171,985722
14172,985722
14173,985722
14174,985722
14175,985722
14176,985729
14177,985732
14178,985732
14179,985733
14180,985737
14181,985741
14182,985741
14183,985741
14184,985743
14185,985749
14186,985758
14187,985758
14188,985758
14189,985758
14190,985759
14191,985759
14192,985759
14193,985765
14194,985765
14195,985765
14196,985765
14197,985765
14198,985765
14199,985771
14200,985771
14201,985771
14202,985780
14203,985780
14204,985780
14205,985780
14206,985780
14207,985780
14208,985780
14209,985780
14210,985780
14211,985780
14212,985780
14213,985780
14214,985780
14215,985780
14216,985780
14217,985790
14218,985790
14219,985790
14220,985790
14221,985796
14222,985797
14223,985797
14224,985797
14225,985802
14226,985802
14227,985802
14228,985802
14229,985802
14230,985818
14231,985818
14232,985818
14233,985818
14234,985818
14235,985818
14236,985823
14237,985823
14238,985823
14239,985823
14240,985823
14241,985843
14242,985843
14243,985843
14244,985843
14245,985846
14246,985846
14247,985846
14248,985846
14249,985846
14250,985860
14251,985860
14252,985873
14253,985873
14254,985873
14255,985878
14256,985878
14257,985878
14258,985878
14259,985878
14260,985887
14261,985887
14262,985887
14263,985887
14264,985902
14265,985902
14266,985902
14267,985902
14268,985902
14269,985902
14270,985902
14271,985902
14272,985902
14273,985902
14274,985920
14275,985920
14276,985920
14277,985921
14278,985922
14279,985922
14280,985922
14281,985922
14282,985922
14283,985922
14284,985922
14285,985922
14286,985922
14287,985922
14288,985922
14289,985954
14290,985956
14291,985956
14292,985956
14293,985956
14294,985956
14295,985974
14296,985974
14297,985974
14298,985974
14299,985981
14300,985981
14301,985981
14302,985981
14303,985993
14304,985993
14305,985993
14306,985993
14307,985993
14308,985993
14309,985999
14310,985999
14311,986000
14312,986001
14313,986001
14314,986001
14315,986006
14316,986008
14317,986008
14318,986008
14319,986008
14320,986008
14321,986008
14322,986008
14323,986008
14324,986019
14325,986019
14326,986019
14327,986019
14328,986019
14329,986019
14330,986019
14331,986036
14332,986036
14333,986036
14334,986055
14335,986055
14336,986056
14337,986059
14338,986059
14339,986059
14340,986059
14341,986059
14342,986059
14343,986059
14344,986059
14345,986059
14346,986059
14347,986079
14348,986079
14349,986079
14350,986079
14351,986079
14352,986079
14353,986079
14354,986079
14355,986090
14356,986094
14357,986094
14358,986094
14359,986094
14360,986094
14361,986094
14362,986104
14363,986107
14364,986107
14365,986107
14366,986107
14367,986107
14368,986107
14369,986107
14370,986125
14371,986125
14372,986127
14373,986130
14374,986130
14375,986130
14376,986130
14377,986130
14378,986130
14379,986130
14380,986130
14381,986130
14382,986130
14383,986130
14384,986130
14385,986130
14386,986148
14387,986152
14388,986153
14389,986153
14390,986157
14391,986157
14392,986157
14393,986157
14394,986161
14395,986161
14396,986161
14397,986161
14398,986162
14399,986162
14400,986162
14401,986162
14402,986162
14403,986176
14404,986178
14405,986178
14406,986178
14407,986178
14408,986178
14409,986178
14410,986178
14411,986178
14412,986189
14413,986191
14414,986191
14415,986191
14416,986191
14417,986191
14418,986191
14419,986191
14420,986191
14421,986191
14422,986191
14423,986063
14424,986063
14425,986205
14426,986205
14427,986205
14428,986205
14429,986205
14430,986205
14431,986205
14432,986208
14433,986208
14434,986213
14435,986213
14436,986218
14437,986218
14438,986218
14439,986218
14440,986218
14441,986218
14442,986218
14443,986218
14444,986227
14445,986230
14446,986234
14447,986234
14448,986234
14449,986236
14450,986236
14451,986236
14452,986240
14453,986240
14454,986240
14455,986240
14456,986240
14457,986240
14458,986240
14459,986240
14460,986240
14461,986240
14462,986240
14463,986240
14464,986240
14465,986247
14466,986247
14467,986247
14468,986255
14469,986255
14470,986255
14471,986255
14472,986262
14473,986262
14474,986262
14475,986262
14476,986262
14477,986262
14478,986262
14479,986262
14480,986262
14481,986262
14482,986263
14483,986263
14484,986263
14485,986267
14486,986269
14487,986269
14488,986269
14489,986274
14490,986274
14491,986274
14492,986274
14493,986274
14494,986274
14495,986274
14496,986274
14497,986274
14498,986274
14499,986277
14500,986277
14501,986277
14502,986280
14503,986280
14504,986280
14505,986281
14506,986285
14507,986285
14508,986285
14509,986287
14510,986287
14511,986287
14512,986289
14513,986289
14514,986299
14515,986299
14516,986299
14517,986299
14518,986308
14519,986308
14520,986308
14521,986312
14522,986312
14523,986312
14524,986312
14525,986312
14526,986312
14527,986312
14528,986313
14529,986316
14530,986316
14531,986316
14532,986316
14533,986345
14534,986345
14535,986345
14536,986345
14537,986352
14538,986352
14539,986352
14540,986352
14541,986352
14542,986359
14543,986359
14544,986359
14545,986359
14546,986359
14547,986359
14548,986359
14549,986359
14550,986359
14551,986359
14552,986359
14553,986359
14554,986373
14555,986373
14556,986374
14557,986374
14558,986374
14559,986375
14560,986375
14561,986375
14562,986375
14563,986384
14564,986384
14565,986384
14566,986384
14567,986384
14568,986384
14569,986391
14570,986391
14571,986391
14572,986391
14573,986391
14574,986391
14575,986391
14576,986391
14577,986400
14578,986400
14579,986400
14580,986400
14581,986407
14582,986407
14583,986407
14584,986407
14585,986407
14586,986407
14587,986407
14588,986407
14589,986407
14590,986407
14591,986407
14592,986424
14593,986424
14594,986424
14595,986424
14596,986424
14597,986424
14598,986424
14599,986424
14600,986424
14601,986424
14602,986424
14603,986424
14604,986424
14605,986424
14606,986434
14607,986434
14608,986434
14609,986434
14610,986434
14611,986434
14612,986452
14613,986452
14614,986452
14615,986452
14616,986455
14617,986455
14618,986455
14619,986459
14620,986459
14621,986459
14622,986459
14623,986460
14624,986460
14625,986461
14626,986461
14627,986461
14628,986461
14629,986467
14630,986467
14631,986467
14632,986473
14633,986473
14634,986473
14635,986473
14636,986474
14637,986475
14638,986479
14639,986491
14640,986491
14641,986503
14642,986503
14643,986503
14644,986503
14645,986503
14646,986503
14647,986510
14648,986511
14649,986511
14650,986511
14651,986511
14652,986511
14653,986511
14654,986511
14655,986511
14656,986511
14657,986511
14658,986511
14659,986511
14660,986511
14661,986511
14662,986511
14663,986511
14664,986511
14665,986526
14666,986526
14667,986526
14668,986526
14669,986526
14670,986531
14671,986531
14672,986531
14673,986531
14674,986531
14675,986531
14676,986531
14677,986538
14678,986538
14679,986538
14680,986538
14681,986538
14682,986538
14683,986538
14684,986538
14685,986538
14686,986538
14687,986554
14688,986554
14689,986554
14690,986554
14691,986554
14692,986554
14693,986554
14694,986554
14695,986554
14696,986554
14697,986554
14698,986554
14699,986554
14700,986554
14701,986554
14702,986559
14703,986559
14704,986559
14705,986559
14706,986559
14707,986559
14708,986559
14709,986559
14710,986559
14711,986559
14712,986561
14713,986565
14714,986565
14715,986565
14716,986565
14717,986574
14718,986574
14719,986574
14720,986574
14721,986574
14722,986574
14723,986574
14724,986574
14725,986588
14726,986588
14727,986588
14728,986588
14729,986588
14730,986588
14731,986588
14732,986588
14733,986588
14734,986588
14735,986588
14736,986588
14737,986588
14738,986588
14739,986588
14740,986588
14741,986588
14742,986588
14743,986588
14744,986588
14745,986629
14746,986629
14747,986629
14748,986629
14749,986631
14750,986631
14751,986631
14752,986631
14753,986631
14754,986631
14755,986631
14756,986631
14757,986631
14758,986631
14759,986647
14760,986647
14761,986647
14762,986647
14763,986647
14764,986647
14765,986647
14766,986647
14767,986647
14768,986647
14769,986647
14770,986662
14771,986663
14772,986663
14773,986663
14774,986663
14775,986663
14776,986663
14777,986663
14778,986663
14779,986663
14780,986663
14781,986663
14782,986663
14783,986682
14784,986682
14785,986682
14786,986682
14787,986682
14788,986682
14789,986682
14790,986682
14791,986682
14792,986682
14793,986682
14794,986691
14795,986691
14796,986691
14797,986691
14798,986691
14799,986705
14800,986705
14801,986707
14802,986707
14803,986712
14804,986712
14805,986712
14806,986712
14807,986712
14808,986715
14809,986718
14810,986719
14811,986719
14812,986719
14813,986719
14814,986719
14815,986719
14816,986742
14817,986744
14818,986744
14819,986744
14820,986744
14821,986744
14822,986744
14823,986744
14824,986744
14825,986750
14826,986751
14827,986753
14828,986753
14829,986753
14830,986753
14831,986753
14832,986753
14833,986753
14834,986753
14835,986753
14836,986765
14837,986765
14838,986765
14839,986765
14840,986765
14841,986765
14842,986765
14843,986789
14844,986791
14845,986792
14846,986792
14847,986792
14848,986792
14849,986792
14850,986792
14851,986803
14852,986803
14853,986803
14854,986803
14855,986803
14856,986803
14857,986803
14858,986803
14859,986803
14860,986803
14861,986803
14862,986831
14863,986838
14864,986843
14865,986843
14866,986843
14867,986843
14868,986843
14869,986845
14870,986845
14871,986845
14872,986845
14873,986845
14874,986845
14875,986845
14876,986845
14877,986853
14878,986853
14879,986853
14880,986853
14881,986862
14882,986862
14883,986862
14884,986868
14885,986868
14886,986868
14887,986868
14888,986869
14889,986869
14890,986869
14891,986869
14892,986869
14893,986869
14894,986874
14895,986874
14896,986874
14897,986874
14898,986874
14899,986878
14900,986879
14901,986879
14902,986879
14903,986879
14904,986879
14905,986879
14906,986879
14907,986891
14908,986891
14909,986891
14910,986891
14911,986904
14912,986904
14913,986904
14914,986904
14915,986910
14916,986910
14917,986910
14918,986910
14919,986910
14920,986910
14921,986915
14922,986915
14923,986915
14924,986915
14925,986915
14926,986921
14927,986921
14928,986921
14929,986921
14930,986921
14931,986921
14932,986921
14933,986921
14934,986921
14935,986921
14936,986921
14937,986921
14938,986921
14939,986921
14940,986921
14941,986921
14942,986921
14943,986921
14944,986947
14945,986950
14946,986950
14947,986950
14948,986950
14949,986950
14950,986966
14951,986967
14952,986967
14953,986972
14954,986978
14955,986978
14956,986978
14957,986978
14958,986978
14959,986978
14960,986978
14961,986978
14962,986978
14963,986978
14964,986996
14965,986996
14966,986996
14967,986996
14968,986996
14969,986996
14970,986996
14971,986996
14972,987015
14973,987015
14974,987015
14975,987015
14976,987015
