,PRICE,TIME,ID
724,151752,30157,157
725,151809,38528,528
726,151850,36306,306
727,152134,34196,196
728,152195,36307,307
729,152321,30140,140
730,152378,30434,434
731,152431,33107,107
732,152441,31697,697
733,152471,36541,541
734,152474,37966,966
735,152586,38580,580
736,152942,35372,372
737,153194,32581,581
738,153309,38509,509
739,153433,32810,810
740,153488,32916,916
741,153529,34549,549
742,153576,37276,276
743,153602,30930,930
744,153605,39236,236
745,153658,30262,262
746,153665,35604,604
747,153668,36803,803
748,154093,32310,310
749,154133,36227,227
750,154272,34277,277
751,154302,31900,900
752,154415,33211,211
753,154565,30790,790
754,154573,34531,531
755,154821,36647,647
756,154904,33271,271
757,154944,34178,178
758,155348,31532,532
759,155376,39821,821
760,155629,32174,174
761,155736,32498,498
762,156046,32828,828
763,156280,32069,69
764,156667,35519,519
765,156677,35562,562
766,156678,39575,575
767,156697,39739,739
768,156851,39607,607
769,157044,38203,203
770,157113,31770,770
771,157127,36240,240
772,157371,32453,453
773,157548,29597,597
774,157552,31622,622
775,157631,39416,416
776,158004,39899,899
777,158254,31047,47
778,158329,38522,522
779,158568,36003,3
780,158855,36525,525
781,159163,30402,402
782,159518,37637,637
783,159616,39352,352
784,159744,37620,620
785,160002,36920,920
786,160049,35794,794
787,160053,28138,138
788,160066,39501,501
789,160137,31896,896
790,160144,31848,848
791,160330,37915,915
792,160334,34842,842
793,160441,32186,186
794,160477,31859,859
795,160531,38873,873
796,160636,31026,26
797,160636,31050,50
798,160704,33844,844
799,160726,37459,459
800,160801,38042,42
801,161084,34690,690
802,161163,33698,698
803,161330,31414,414
804,161410,38643,643
805,161552,34286,286
806,161580,32354,354
807,161675,37314,314
808,161729,33491,491
809,161849,35588,588
810,162046,36032,32
811,162173,32640,640
812,162328,33322,322
813,162477,36985,985
814,162506,39033,33
815,162771,38517,517
816,162772,39680,680
817,162845,30592,592
818,163190,30191,191
819,163255,30404,404
820,163278,35551,551
821,163423,38270,270
822,163436,38830,830
823,163534,38839,839
824,163583,34161,161
825,163626,32061,61
826,163681,32324,324
827,163745,39595,595
828,163777,39843,843
829,163784,39591,591
830,163871,32968,968
831,163903,36006,6
832,164099,38490,490
833,164101,31394,394
834,164137,36427,427
835,164259,37289,289
836,164322,30654,654
837,164432,35386,386
838,164513,37043,43
839,164521,30241,241
840,164801,39248,248
841,164943,37374,374
842,164951,32471,471
843,165078,38953,953
844,165114,33617,617
845,165130,38704,704
846,165270,33235,235
847,165331,36668,668
848,165363,38013,13
849,165396,36924,924
850,165457,35666,666
851,165475,35778,778
852,165716,37005,5
853,166171,34264,264
854,166323,32724,724
855,166328,39390,390
856,166498,36238,238
857,166594,33782,782
858,166785,39432,432
859,166805,34929,929
860,166870,30059,59
861,166966,38014,14
862,166970,32092,92
863,166999,31752,752
864,167217,33156,156
865,167249,36064,64
866,167266,31635,635
867,167720,38762,762
868,167801,31667,667
869,167994,34813,813
870,168232,35506,506
871,168453,37923,923
872,168481,35067,67
873,168887,38146,146
874,169060,33788,788
875,169345,31027,27
876,169656,30619,619
877,169750,37190,190
878,169771,33165,165
879,169844,35754,754
880,170050,37757,757
881,170372,30357,357
882,170481,35495,495
883,170621,36412,412
884,170789,33364,364
885,170827,34443,443
886,170832,38510,510
887,171001,33849,849
888,171019,33611,611
889,171113,37993,993
890,171138,36365,365
891,171373,37052,52
892,171516,31360,360
893,171641,34950,950
894,171695,37983,983
895,171697,35230,230
896,171725,32718,718
897,171763,33713,713
898,171921,30625,625
899,172234,36714,714
900,172238,35293,293
901,172304,37030,30
902,172416,38557,557
903,172581,35019,19
904,172824,39585,585
905,172853,38242,242
906,173112,35565,565
907,173768,36784,784
908,173776,37969,969
909,173857,34072,72
910,173887,37715,715
911,174237,39282,282
912,174488,35845,845
913,174640,30974,974
914,174759,37938,938
915,174781,38045,45
916,174822,33024,24
917,174828,31583,583
918,174901,36594,594
919,174929,36154,154
920,175148,37201,201
921,175328,36104,104
922,175388,36076,76
923,175701,37012,12
924,175760,39999,999
925,175783,36288,288
926,175822,37232,232
927,175847,39267,267
928,175858,36057,57
929,176207,32768,768
930,176271,37521,521
931,176315,39254,254
932,176324,37568,568
933,176363,32135,135
934,176436,38049,49
935,176550,30407,407
936,176570,35937,937
937,176733,37630,630
938,176786,33393,393
939,177065,35438,438
940,177148,35219,219
941,177170,38961,961
942,177182,37493,493
943,177191,33869,869
944,177192,36897,897
945,177300,34229,229
946,177453,31673,673
947,177482,39614,614
948,177525,37745,745
949,177564,36420,420
950,177953,31776,776
951,178037,37624,624
952,178076,39114,114
953,178149,38011,11
954,178363,36553,553
955,178714,35548,548
956,178796,36631,631
957,178859,35688,688
958,178963,39708,708
959,178978,35058,58
960,179274,34793,793
961,179875,39461,461
962,179889,39400,400
963,179972,35503,503
964,180008,30926,926
965,180021,35735,735
966,180126,34429,429
967,180146,32056,56
968,180279,31319,319
969,180296,34351,351
970,180433,36986,986
971,180479,39375,375
972,180651,34469,469
973,180740,36773,773
974,180845,37325,325
975,181230,35410,410
976,181364,38513,513
977,181468,34340,340
978,181548,30674,674
979,181576,32215,215
980,181578,33691,691
981,181681,37214,214
982,181967,38117,117
983,182525,38550,550
984,182540,39175,175
985,182595,33796,796
986,182724,39090,90
987,182841,36079,79
988,182968,35935,935
989,183009,37827,827
990,183098,35987,987
991,183178,32761,761
992,183201,36206,206
993,183224,30952,952
994,183368,32197,197
995,183567,32320,320
996,183583,35349,349
997,183603,39078,78
998,183708,36246,246
999,183820,30723,723
1000,183873,34188,188
1001,183901,39478,478
1002,183920,37307,307
1003,183970,28142,142
1004,184183,38189,189
1005,184269,39263,263
1006,184289,37465,465
1007,184369,39721,721
1008,184660,35957,957
1009,184696,38742,742
1010,184738,37210,210
1011,184751,33857,857
1012,184828,37539,539
1013,184933,37396,396
1014,185084,38401,401
1015,185333,32860,860
1016,185416,34096,96
1017,185503,38886,886
1018,185728,35108,108
1019,185744,35484,484
1020,185794,34675,675
1021,185872,32992,992
1022,185891,35170,170
1023,185921,39249,249
1024,186049,38902,902
1025,186083,32872,872
1026,186108,36111,111
1027,186393,38406,406
1028,186406,36584,584
1029,186414,33529,529
1030,186504,29051,51
1031,186556,30577,577
1032,186578,36851,851
1033,186652,38683,683
1034,186702,38313,313
1035,187218,39988,988
1036,187222,36547,547
1037,187453,32891,891
1038,187561,34322,322
1039,187927,34486,486
1040,187960,35893,893
1041,187962,30524,524
1042,187990,38684,684
1043,188031,38783,783
1044,188137,36740,740
1045,188203,38664,664
1046,188224,31629,629
1047,188346,32936,936
1048,188361,33749,749
1049,188380,29138,138
1050,188640,38934,934
1051,188693,38538,538
1052,188797,32442,442
1053,188867,37876,876
1054,188900,38125,125
1055,188973,36973,973
1056,188985,36065,65
1057,189100,32260,260
1058,189132,32998,998
1059,189176,38212,212
1060,189208,35261,261
1061,189586,34147,147
1062,189638,38858,858
1063,189778,39389,389
1064,189885,34091,91
1065,189897,33487,487
1066,190084,38151,151
1067,190223,32266,266
1068,190228,31419,419
1069,190544,30913,913
1070,190560,37928,928
1071,190617,39751,751
1072,190620,39179,179
1073,190637,34698,698
1074,190696,35689,689
1075,190947,37202,202
1076,190996,33428,428
1077,191019,30831,831
1078,191122,30148,148
1079,191163,33797,797
1080,191217,32268,268
1081,191285,34247,247
1082,191589,30975,975
1083,191602,39509,509
1084,191740,33677,677
1085,191798,39405,405
1086,192008,30746,746
1087,192064,35196,196
1088,192197,37359,359
1089,192497,33471,471
1090,192643,35376,376
1091,192648,34144,144
1092,192716,36485,485
1093,192850,39016,16
1094,192908,30558,558
1095,192981,36984,984
1096,193175,38889,889
1097,193240,34656,656
1098,193547,36569,569
1099,193607,32371,371
1100,193694,35178,178
1101,193697,37100,100
1102,193749,35039,39
1103,193932,38124,124
1104,194011,39080,80
1105,194119,34678,678
1106,194454,34397,397
1107,194459,36497,497
1108,194485,37525,525
1109,194828,36927,927
1110,194966,32520,520
1111,195028,36295,295
1112,195046,32758,758
1113,195311,31644,644
1114,195400,35277,277
1115,195408,34053,53
1116,195495,32126,126
1117,195534,34208,208
1118,195593,35097,97
1119,195605,38537,537
1120,195866,31790,790
1121,195933,38112,112
1122,195935,31734,734
1123,196000,31659,659
1124,196143,33846,846
1125,196366,34028,28
1126,196595,38981,981
1127,196658,38645,645
1128,196736,36623,623
1129,196802,30328,328
1130,196838,37440,440
1131,196909,38516,516
1132,196946,37911,911
1133,197201,34782,782
1134,197236,34369,369
1135,197839,36145,145
1136,197948,37074,74
1137,198117,35605,605
1138,198191,37227,227
1139,198205,33560,560
1140,198356,37306,306
1141,198447,32217,217
1142,198468,31199,199
1143,198510,35549,549
1144,198604,37835,835
1145,198720,37505,505
1146,198720,39646,646
1147,198843,30275,275
1148,198844,33181,181
1149,199016,34271,271
1150,199022,39669,669
1151,199058,38837,837
1152,199324,37062,62
1153,199402,39660,660
1154,199405,39738,738
1155,199566,38276,276
1156,199662,34535,535
1157,199675,36604,604
1158,199752,35904,904
1159,199931,37099,99
1160,200086,39873,873
1161,200191,33658,658
1162,200312,36243,243
1163,200376,35918,918
1164,200458,33492,492
1165,200535,37879,879
1166,200697,31930,930
1167,200865,36149,149
1168,200897,37115,115
1169,200932,32567,567
1170,200981,33916,916
1171,201183,36754,754
1172,201355,36451,451
1173,201362,33265,265
1174,201427,39779,779
1175,201581,30168,168
1176,202075,37103,103
1177,202427,37301,301
1178,202523,34611,611
1179,202528,36588,588
1180,202746,35760,760
1181,202792,29919,919
1182,202919,36794,794
1183,203278,39450,450
1184,203445,31610,610
1185,203454,35161,161
1186,203486,34642,642
1187,203692,36865,865
1188,204059,34685,685
1189,204613,35732,732
1190,204708,30472,472
1191,204906,37094,94
1192,204966,33744,744
1193,205007,38703,703
1194,205023,34922,922
1195,205227,38252,252
1196,205274,37425,425
1197,205639,30693,693
1198,205769,39892,892
1199,205958,38502,502
1200,206403,38554,554
1201,206563,38084,84
1202,206661,39855,855
1203,206838,35348,348
1204,206848,38130,130
1205,207373,32245,245
1206,207431,38133,133
1207,207613,32464,464
1208,207637,39523,523
1209,207754,31059,59
1210,207858,30882,882
1211,208021,36551,551
1212,208091,32866,866
1213,208216,34207,207
1214,208244,35556,556
1215,208581,36519,519
1216,208797,38993,993
1217,208815,34691,691
1218,209021,29142,142
1219,209350,39475,475
1220,209573,36871,871
1221,209624,38983,983
1222,209808,36438,438
1223,209859,39187,187
1224,210123,32330,330
1225,210229,30868,868
1226,210712,39042,42
1227,210738,35531,531
1228,210922,38281,281
1229,210923,35286,286
1230,210932,32573,573
1231,211020,31231,231
1232,211189,31329,329
1233,211231,35598,598
1234,211458,35188,188
1235,211601,32621,621
1236,211711,30540,540
1237,211853,37668,668
1238,212121,38536,536
1239,212173,35508,508
1240,212208,39839,839
1241,212267,32414,414
1242,212397,32759,759
1243,212545,33706,706
1244,212580,34075,75
1245,212858,36650,650
1246,213165,32697,697
1247,213485,34107,107
1248,213968,38005,5
1249,214011,39933,933
1250,214060,38938,938
1251,214161,36845,845
1252,214584,37564,564
1253,214753,39704,704
1254,215146,33323,323
1255,215151,38447,447
1256,215561,35347,347
1257,215563,35638,638
1258,215597,37021,21
1259,215645,33354,354
1260,215826,34849,849
1261,215849,30736,736
1262,216078,33888,888
1263,216184,38800,800
1264,216255,34158,158
1265,216443,35072,72
1266,216667,38081,81
1267,216735,33453,453
1268,216861,38620,620
1269,217018,37032,32
1270,217058,36293,293
1271,217213,35929,929
1272,217241,38007,7
1273,217290,38991,991
1274,217478,33810,810
1275,217540,34720,720
1276,217563,31155,155
1277,217671,38702,702
1278,217760,33724,724
1279,217891,38315,315
1280,218010,37427,427
1281,218120,36506,506
1282,218193,32127,127
1283,218448,39370,370
1284,218836,32673,673
1285,219040,30939,939
1286,219354,32360,360
1287,219553,32394,394
1288,219640,38756,756
1289,219668,36765,765
1290,219751,39961,961
1291,219887,36230,230
1292,220046,31122,122
1293,220340,38745,745
1294,220643,33498,498
1295,220824,39955,955
1296,221072,33944,944
1297,221483,31816,816
1298,222157,33808,808
1299,222257,33092,92
1300,222566,34603,603
1301,222691,34781,781
1302,222801,38030,30
1303,222920,37246,246
1304,223073,38426,426
1305,223257,38923,923
1306,223376,32044,44
1307,223635,38070,70
1308,224069,35229,229
1309,224164,35842,842
1310,224487,39146,146
1311,224740,36937,937
1312,224971,35087,87
1313,225112,39762,762
1314,225295,36690,690
1315,225397,36735,735
1316,225551,38307,307
1317,225770,38875,875
1318,225809,31885,885
1319,225990,36893,893
1320,226135,35788,788
1321,226146,35096,96
1322,226456,34895,895
1323,226479,31257,257
1324,226651,38526,526
1325,226773,38630,630
1326,226953,32725,725
1327,226998,38539,539
1328,227101,39242,242
1329,227313,38374,374
1330,227895,38012,12
1331,227968,33586,586
1332,227974,32971,971
1333,227975,34364,364
1334,227986,35443,443
1335,228076,30878,878
1336,228083,31063,63
1337,228142,34165,165
1338,228379,39381,381
1339,228442,32274,274
1340,228551,30578,578
1341,228662,36040,40
1342,228686,38098,98
1343,228732,33828,828
1344,228744,36503,503
1345,228837,32458,458
1346,228899,39045,45
1347,229242,31976,976
1348,229641,33143,143
1349,229707,36219,219
1350,229780,36410,410
1351,230073,38807,807
1352,230374,30719,719
1353,230423,36170,170
1354,230446,32304,304
1355,230611,37194,194
1356,230715,32752,752
1357,230791,31805,805
1358,231117,38801,801
