,PRICE,TIME,ID
553,994907,38030,30
554,994905,34904,904
555,994905,35883,883
556,994904,22524,524
557,994903,26289,289
558,994903,28291,291
559,994903,37405,405
560,994902,33368,368
561,994902,34019,19
562,994901,26821,821
563,994901,35818,818
564,994901,37087,87
565,994901,37348,348
566,994899,36728,728
567,994899,37160,160
568,994899,38269,269
569,994898,29177,177
570,994898,30631,631
571,994898,35563,563
572,994897,25799,799
573,994894,22549,549
574,994894,27080,80
575,994894,37492,492
576,994892,26583,583
577,994892,34401,401
578,994892,38416,416
579,994891,35657,657
580,994891,38737,737
581,994890,30016,16
582,994889,27383,383
583,994889,36775,775
584,994888,29736,736
585,994888,34109,109
586,994887,22512,512
587,994887,24921,921
588,994887,29965,965
589,994887,37634,634
590,994884,26895,895
591,994884,29653,653
592,994884,30053,53
593,994884,36304,304
594,994884,38248,248
595,994883,26244,244
596,994883,37345,345
597,994882,30448,448
598,994881,32496,496
599,994881,35260,260
600,994881,38237,237
601,994880,27377,377
602,994880,29637,637
603,994880,37926,926
604,994878,38341,341
605,994876,32368,368
606,994875,25000,0
607,994875,28968,968
608,994875,33250,250
609,994875,33553,553
610,994874,21385,385
611,994874,29204,204
612,994874,37956,956
613,994874,38020,20
614,994873,30695,695
615,994873,32026,26
616,994873,33151,151
617,994873,35677,677
618,994872,28236,236
619,994872,30641,641
620,994872,36309,309
621,994870,31695,695
622,994869,33273,273
623,994869,36377,377
624,994867,21903,903
625,994867,30109,109
626,994867,30747,747
627,994867,32260,260
628,994867,36781,781
629,994865,32949,949
630,994864,33120,120
631,994864,33525,525
632,994863,29457,457
633,994862,33863,863
634,994861,25091,91
635,994861,25292,292
636,994861,34777,777
637,994860,32147,147
638,994858,23937,937
639,994858,36299,299
640,994856,31185,185
641,994855,33589,589
642,994855,38808,808
643,994854,34589,589
644,994853,36490,490
645,994853,37229,229
646,994852,28131,131
647,994851,23201,201
648,994851,26629,629
649,994851,28962,962
650,994850,35353,353
651,994849,36233,233
652,994849,37050,50
653,994847,32688,688
654,994845,30754,754
655,994845,34923,923
656,994842,23458,458
657,994842,30634,634
658,994841,32971,971
659,994841,35267,267
660,994841,36160,160
661,994840,38043,43
662,994838,36368,368
663,994837,33171,171
664,994836,34397,397
665,994836,37636,636
666,994836,38405,405
667,994835,35559,559
668,994835,37158,158
669,994835,38334,334
670,994834,33298,298
671,994834,35688,688
672,994832,30615,615
673,994832,36241,241
674,994831,36188,188
675,994830,29254,254
676,994830,33284,284
677,994830,36838,838
678,994829,30803,803
679,994829,33664,664
680,994829,34597,597
681,994828,33831,831
682,994828,36435,435
683,994827,25685,685
684,994826,25227,227
685,994826,37264,264
686,994825,21836,836
687,994825,31650,650
688,994825,35148,148
689,994824,30902,902
690,994824,32524,524
691,994823,34787,787
692,994823,36966,966
693,994820,29162,162
694,994820,35082,82
695,994819,33074,74
696,994819,38017,17
697,994818,22588,588
698,994818,26271,271
699,994817,30654,654
700,994815,31534,534
701,994812,20670,670
702,994812,31131,131
703,994812,31497,497
704,994812,35665,665
705,994811,28559,559
706,994810,26373,373
707,994809,34496,496
708,994808,30073,73
709,994808,33286,286
710,994808,36638,638
711,994807,24463,463
712,994807,24601,601
713,994807,37989,989
714,994805,34803,803
715,994805,37315,315
716,994804,38004,4
717,994804,38872,872
718,994803,26728,728
719,994803,29076,76
720,994803,29646,646
721,994803,32342,342
722,994803,33994,994
723,994803,36793,793
724,994802,37323,323
725,994802,38291,291
726,994801,33907,907
727,994801,35168,168
728,994799,34599,599
729,994798,34461,461
730,994798,38386,386
731,994796,37014,14
732,994796,38406,406
733,994795,20819,819
734,994795,37848,848
735,994794,33859,859
736,994793,31589,589
737,994793,34368,368
738,994792,32754,754
739,994792,32972,972
740,994791,39316,316
741,994789,29436,436
742,994788,30227,227
743,994788,32098,98
744,994787,27956,956
745,994787,34630,630
746,994786,26741,741
747,994786,31913,913
748,994786,35376,376
749,994786,36081,81
750,994785,31557,557
751,994785,31845,845
752,994783,21191,191
753,994782,34559,559
754,994781,25261,261
755,994781,36829,829
756,994781,38216,216
757,994780,34932,932
758,994780,36425,425
759,994780,36766,766
760,994778,29729,729
761,994777,23356,356
762,994777,29433,433
763,994777,34844,844
764,994776,21060,60
765,994776,23249,249
766,994776,31998,998
767,994776,32810,810
768,994775,36513,513
769,994774,29134,134
770,994773,20352,352
771,994773,22048,48
772,994773,28945,945
773,994773,31002,2
774,994772,25230,230
775,994772,31498,498
776,994771,27864,864
777,994771,30540,540
778,994771,31602,602
779,994769,35482,482
780,994769,36822,822
781,994769,37656,656
782,994768,27458,458
783,994768,28457,457
784,994768,31177,177
785,994768,35212,212
786,994768,36846,846
787,994768,38540,540
788,994767,27149,149
789,994767,31822,822
790,994766,33695,695
791,994764,31678,678
792,994764,34994,994
793,994764,36005,5
794,994763,20283,283
795,994761,20959,959
796,994761,25069,69
797,994761,36048,48
798,994760,38181,181
799,994759,22249,249
800,994759,24029,29
801,994759,26235,235
802,994759,31928,928
803,994759,32053,53
804,994759,38162,162
805,994757,35427,427
806,994757,38791,791
807,994754,26278,278
808,994754,27968,968
809,994753,20737,737
810,994753,30340,340
811,994753,35551,551
812,994752,37526,526
813,994751,37335,335
814,994750,32565,565
815,994749,27842,842
816,994749,29514,514
817,994746,29149,149
818,994745,32774,774
819,994745,32778,778
820,994745,36150,150
821,994745,37640,640
822,994744,24221,221
823,994744,34896,896
824,994743,26423,423
825,994743,29067,67
826,994743,34296,296
827,994743,37560,560
828,994741,32255,255
829,994740,33446,446
830,994739,25449,449
831,994738,33423,423
832,994737,32651,651
833,994737,35443,443
834,994735,24274,274
835,994734,36157,157
836,994731,35076,76
837,994730,36549,549
838,994729,27053,53
839,994729,38431,431
840,994728,29402,402
841,994728,37265,265
842,994728,37298,298
843,994726,27824,824
844,994725,26760,760
845,994725,33949,949
846,994724,30731,731
847,994723,37204,204
848,994720,33792,792
849,994719,38419,419
850,994718,35774,774
851,994717,25802,802
852,994717,31656,656
853,994717,33689,689
854,994714,36613,613
855,994713,37083,83
856,994712,23549,549
857,994711,20023,23
858,994711,23707,707
859,994710,34277,277
860,994709,33103,103
861,994709,33844,844
862,994709,36424,424
863,994708,34233,233
864,994707,37735,735
865,994706,24902,902
866,994705,23502,502
867,994705,37271,271
868,994704,29319,319
869,994704,30956,956
870,994704,32020,20
871,994703,27462,462
872,994703,32636,636
873,994703,35385,385
874,994702,33031,31
875,994702,38383,383
876,994698,24470,470
877,994698,33239,239
878,994696,32508,508
879,994694,21107,107
880,994694,32312,312
881,994693,36998,998
882,994692,35496,496
883,994691,27409,409
884,994691,30798,798
885,994691,34619,619
886,994691,34646,646
887,994690,20363,363
888,994690,28645,645
889,994689,22759,759
890,994689,35366,366
891,994688,25625,625
892,994688,28321,321
893,994688,31484,484
894,994687,20038,38
895,994686,36338,338
896,994684,38437,437
897,994682,37457,457
898,994680,20341,341
899,994680,29499,499
900,994677,37755,755
901,994676,35809,809
902,994676,37178,178
903,994675,27397,397
904,994673,35297,297
905,994672,32994,994
906,994671,29634,634
907,994671,31620,620
908,994671,34362,362
909,994670,34384,384
910,994669,34365,365
911,994669,35167,167
912,994668,28956,956
913,994668,31267,267
914,994666,32240,240
915,994666,37211,211
916,994666,38373,373
917,994665,24892,892
918,994665,32000,0
919,994665,32264,264
920,994664,21132,132
921,994663,24057,57
922,994663,38815,815
923,994662,28080,80
924,994662,29803,803
925,994662,37469,469
926,994662,39158,158
927,994661,34802,802
928,994657,34933,933
929,994656,33883,883
930,994655,25751,751
931,994654,32134,134
932,994653,22104,104
933,994653,32736,736
934,994649,25423,423
935,994649,32830,830
936,994648,34350,350
937,994646,30543,543
938,994646,31565,565
939,994646,32051,51
940,994645,20223,223
941,994645,33582,582
942,994645,36674,674
943,994644,24957,957
944,994644,38468,468
945,994643,35173,173
946,994642,34204,204
947,994641,38417,417
948,994640,27629,629
949,994640,30968,968
950,994640,38098,98
951,994639,23024,24
952,994639,32709,709
953,994638,31432,432
954,994637,27892,892
955,994635,23903,903
956,994635,24760,760
957,994635,25614,614
958,994635,30933,933
959,994635,31648,648
960,994634,21894,894
961,994634,28074,74
962,994634,28992,992
963,994632,28616,616
964,994632,33547,547
965,994632,38007,7
966,994630,22997,997
967,994629,35365,365
968,994627,25010,10
969,994627,31140,140
970,994626,29902,902
971,994625,24600,600
972,994625,38182,182
973,994624,34308,308
974,994623,31220,220
975,994622,28218,218
976,994622,36154,154
977,994621,31641,641
978,994621,37057,57
979,994621,37273,273
980,994620,27998,998
981,994620,35804,804
982,994619,32469,469
983,994619,33037,37
984,994619,38045,45
985,994617,23905,905
986,994617,36365,365
987,994616,30945,945
988,994616,33618,618
989,994615,25131,131
990,994615,31463,463
991,994615,32816,816
992,994615,37728,728
993,994614,29728,728
994,994614,31227,227
995,994614,31616,616
996,994612,20872,872
997,994612,29628,628
998,994611,20387,387
999,994611,24126,126
1000,994611,29377,377
1001,994611,32695,695
1002,994610,36798,798
1003,994609,36632,632
1004,994608,35616,616
1005,994608,35756,756
1006,994606,25453,453
1007,994604,25821,821
1008,994604,32277,277
1009,994604,37022,22
1010,994603,32490,490
1011,994603,34638,638
1012,994603,34779,779
1013,994603,36290,290
1014,994602,26726,726
1015,994602,34634,634
1016,994601,22147,147
1017,994601,34415,415
1018,994601,36824,824
1019,994599,38534,534
1020,994598,20047,47
1021,994597,30762,762
1022,994597,34290,290
1023,994596,31082,82
1024,994596,34436,436
1025,994596,35295,295
1026,994595,32162,162
1027,994594,37368,368
1028,994594,38230,230
1029,994591,37637,637
1030,994591,37726,726
1031,994588,24648,648
1032,994587,37900,900
1033,994586,21861,861
1034,994585,35175,175
1035,994585,36622,622
1036,994584,23048,48
1037,994584,33362,362
1038,994580,32451,451
1039,994580,37113,113
1040,994579,22060,60
1041,994579,28438,438
1042,994579,36527,527
1043,994579,36853,853
1044,994578,35787,787
1045,994577,21203,203
1046,994577,28296,296
1047,994577,29475,475
1048,994576,27312,312
1049,994576,32657,657
1050,994575,25759,759
1051,994574,30528,528
1052,994573,24583,583
1053,994573,25601,601
1054,994573,27673,673
1055,994573,32686,686
1056,994573,33766,766
1057,994572,25072,72
1058,994571,29798,798
1059,994571,31282,282
1060,994570,36751,751
1061,994570,37137,137
1062,994569,21408,408
1063,994569,36770,770
1064,994569,37290,290
1065,994567,34922,922
1066,994566,37220,220
1067,994565,36254,254
1068,994564,24532,532
1069,994564,26768,768
1070,994564,37437,437
1071,994563,31189,189
1072,994563,32704,704
1073,994562,37569,569
1074,994561,33013,13
1075,994560,33128,128
1076,994559,30914,914
1077,994559,35238,238
1078,994557,21633,633
1079,994557,26600,600
1080,994557,33571,571
1081,994556,23104,104
1082,994556,31490,490
1083,994556,36637,637
1084,994555,23004,4
1085,994555,30524,524
1086,994555,31626,626
1087,994554,22004,4
1088,994554,24361,361
1089,994554,31756,756
1090,994553,37478,478
1091,994553,37559,559
1092,994552,25235,235
1093,994552,36530,530
1094,994551,30920,920
1095,994551,35855,855
1096,994549,34218,218
1097,994549,34674,674
1098,994549,36137,137
1099,994549,36384,384
1100,994547,23164,164
1101,994547,33469,469
1102,994547,37019,19
1103,994546,35147,147
1104,994545,32726,726
1105,994545,36477,477
1106,994544,37183,183
1107,994543,29906,906
1108,994543,31825,825
1109,994543,38200,200
1110,994542,31163,163
1111,994541,30255,255
1112,994541,37236,236
1113,994540,25461,461
1114,994540,34858,858
1115,994539,28382,382
1116,994539,34157,157
1117,994539,35630,630
1118,994539,35944,944
1119,994539,36418,418
1120,994538,32766,766
1121,994538,33216,216
1122,994538,35154,154
1123,994537,30851,851
1124,994536,22166,166
1125,994536,27022,22
1126,994535,30990,990
1127,994534,21819,819
1128,994534,27034,34
1129,994534,28902,902
1130,994534,32529,529
1131,994533,32586,586
1132,994533,35823,823
1133,994533,35853,853
1134,994533,38827,827
1135,994532,31736,736
1136,994532,38849,849
1137,994531,27858,858
1138,994530,32644,644
1139,994530,36429,429
1140,994529,23635,635
1141,994529,28751,751
1142,994529,30951,951
1143,994528,34252,252
1144,994528,35664,664
1145,994526,30268,268
1146,994525,25467,467
1147,994525,30728,728
1148,994525,34205,205
1149,994525,35440,440
1150,994525,35481,481
1151,994524,30961,961
1152,994523,35845,845
1153,994520,30217,217
1154,994520,33312,312
1155,994520,34123,123
1156,994519,28728,728
1157,994517,29326,326
1158,994515,32448,448
1159,994514,24454,454
1160,994514,25567,567
1161,994514,28057,57
1162,994513,32397,397
1163,994512,30841,841
1164,994511,33498,498
1165,994511,36298,298
1166,994510,24460,460
1167,994510,30743,743
1168,994510,31586,586
1169,994510,36816,816
1170,994509,36757,757
1171,994509,38217,217
1172,994507,33818,818
1173,994507,36224,224
1174,994507,36898,898
1175,994506,34286,286
1176,994505,32499,499
1177,994504,35770,770
1178,994503,31508,508
1179,994503,33851,851
1180,994499,34220,220
1181,994498,32748,748
1182,994498,32937,937
1183,994498,35610,610
1184,994497,26937,937
1185,994495,22800,800
1186,994495,29652,652
1187,994495,36366,366
1188,994495,37793,793
1189,994494,21352,352
1190,994494,37029,29
1191,994493,34695,695
1192,994492,30390,390
1193,994492,34267,267
1194,994491,25149,149
1195,994491,31154,154
1196,994491,31907,907
1197,994489,35838,838
1198,994489,36002,2
1199,994488,27288,288
1200,994488,35177,177
1201,994487,32065,65
1202,994486,21369,369
1203,994486,27436,436
1204,994486,29147,147
1205,994486,31547,547
1206,994486,33879,879
1207,994486,33989,989
1208,994484,35801,801
1209,994484,36329,329
1210,994483,20976,976
1211,994483,24181,181
1212,994483,34002,2
1213,994483,37638,638
1214,994483,37787,787
1215,994482,32145,145
1216,994482,35962,962
1217,994482,37286,286
1218,994480,25902,902
1219,994480,34609,609
1220,994479,32069,69
1221,994479,35151,151
1222,994478,28312,312
1223,994478,33383,383
1224,994478,37413,413
1225,994478,38255,255
1226,994477,20059,59
1227,994477,34683,683
1228,994475,30209,209
1229,994475,33810,810
1230,994474,25929,929
1231,994473,30929,929
1232,994473,36767,767
1233,994472,24625,625
1234,994472,35524,524
1235,994472,38225,225
1236,994470,20925,925
1237,994470,28423,423
1238,994470,33435,435
1239,994469,38435,435
1240,994468,31532,532
1241,994467,34227,227
1242,994467,35994,994
1243,994467,36190,190
1244,994465,28903,903
1245,994463,29209,209
1246,994463,32925,925
1247,994463,36735,735
1248,994461,33631,631
1249,994460,23730,730
1250,994460,26125,125
1251,994460,27760,760
1252,994460,35707,707
1253,994460,37364,364
1254,994459,24824,824
1255,994459,31436,436
1256,994459,33016,16
1257,994459,34866,866
1258,994458,30377,377
1259,994458,31138,138
1260,994457,28309,309
1261,994457,37256,256
1262,994457,37342,342
1263,994456,27600,600
1264,994456,28534,534
1265,994456,38068,68
1266,994455,25312,312
1267,994454,36139,139
1268,994453,33277,277
1269,994453,35554,554
1270,994452,31209,209
1271,994452,35296,296
1272,994452,38204,204
1273,994451,27235,235
1274,994451,31803,803
1275,994450,22542,542
1276,994450,31731,731
1277,994447,34054,54
1278,994447,36630,630
1279,994444,29423,423
1280,994444,30069,69
1281,994443,22414,414
1282,994443,34491,491
1283,994442,27373,373
1284,994441,34898,898
1285,994440,24125,125
1286,994439,26619,619
1287,994439,33366,366
1288,994439,37175,175
1289,994438,22115,115
1290,994438,32609,609
1291,994436,33246,246
1292,994435,33915,915
1293,994434,31073,73
1294,994433,20152,152
1295,994433,34962,962
1296,994432,33009,9
1297,994431,30057,57
1298,994426,30134,134
1299,994425,25385,385
1300,994424,28453,453
1301,994424,36357,357
1302,994423,31605,605
1303,994423,35497,497
1304,994422,28405,405
1305,994421,31067,67
1306,994419,32126,126
1307,994417,29216,216
1308,994417,34077,77
1309,994417,35504,504
1310,994414,23759,759
1311,994414,27178,178
1312,994413,34770,770
1313,994413,38085,85
1314,994412,29373,373
1315,994412,34147,147
1316,994411,28997,997
1317,994409,32166,166
1318,994409,33230,230
1319,994408,32764,764
1320,994408,37294,294
1321,994407,33704,704
1322,994407,34390,390
1323,994405,34534,534
1324,994404,26502,502
1325,994404,29667,667
1326,994404,34360,360
1327,994403,27657,657
1328,994403,34345,345
1329,994403,36502,502
1330,994402,26147,147
1331,994402,32336,336
1332,994401,24182,182
1333,994400,22394,394
1334,994400,30034,34
1335,994399,34774,774
1336,994398,21283,283
1337,994398,33177,177
1338,994397,24349,349
1339,994396,30408,408
1340,994396,36962,962
1341,994395,23223,223
1342,994395,28436,436
1343,994395,35360,360
1344,994395,37077,77
1345,994394,33659,659
1346,994393,29648,648
1347,994393,35162,162
1348,994392,38352,352
1349,994391,31527,527
1350,994391,32845,845
1351,994390,30629,629
1352,994389,35728,728
1353,994388,31454,454
1354,994388,36177,177
1355,994388,37605,605
1356,994387,25382,382
1357,994387,31050,50
1358,994387,32239,239
