,PRICE
1123,17843088606771484
1124,17843088606771484
1125,17843088606771484
1126,17843088606771484
1127,17843088606771484
1128,17843088606771484
1129,17843088606771484
1130,17843088606771484
1131,17843088606771484
1132,17843088606771484
1133,17843088606771484
1134,17843088606771484
1135,17843088606771484
1136,17843088606771484
1137,17843088606771484
1138,17843088606771484
1139,17843088606771484
1140,17843088606771484
1141,17843088606771484
1142,17843088606771484
1143,17843088606771484
1144,17843088606771484
1145,17843088606771484
1146,17843088606771484
1147,17843088606771484
1148,17843088606771484
1149,17843088606771484
1150,17843088606771484
1151,17843088606771484
1152,17843088606771484
1153,17843088606771484
1154,7195367620582095
1155,7195367620582095
1156,2359914058795984
1157,2295629048864755
1158,2295629048864755
1159,2295629048864755
1160,2295629048864755
1161,2295629048864755
1162,18282296606534721
1163,18282296606534721
1164,18282296606534721
1165,18282296606534721
1166,18282296606534721
1167,18282296606534721
1168,18282296606534721
1169,18282296606534721
1170,18282296606534721
1171,18282296606534721
1172,18282296606534721
1173,18282296606534721
1174,18282296606534721
1175,18282296606534721
1176,18282296606534721
1177,18282296606534721
1178,18282296606534721
1179,18282296606534721
1180,18282296606534721
1181,18282296606534721
1182,18282296606534721
1183,6379172350747340
1184,6379172350747340
1185,6379172350747340
1186,6379172350747340
1187,6379172350747340
1188,1258453683758288
1189,1258453683758288
1190,1258453683758288
1191,1258453683758288
1192,1258453683758288
1193,1258453683758288
1194,1258453683758288
1195,1258453683758288
1196,1258453683758288
1197,1258453683758288
1198,1258453683758288
1199,1258453683758288
1200,1258453683758288
1201,1137534810668375
1202,1137534810668375
1203,1137534810668375
1204,941523653254195
1205,941523653254195
1206,941523653254195
1207,941523653254195
1208,941523653254195
1209,941523653254195
1210,941523653254195
1211,941523653254195
1212,941523653254195
1213,941523653254195
1214,941523653254195
1215,941523653254195
1216,941523653254195
1217,941523653254195
1218,941523653254195
1219,941523653254195
1220,941523653254195
1221,941523653254195
1222,941523653254195
1223,941523653254195
1224,941523653254195
1225,941523653254195
1226,941523653254195
1227,941523653254195
1228,941523653254195
1229,941523653254195
1230,941523653254195
1231,941523653254195
1232,941523653254195
1233,2018227629105680
1234,2018227629105680
1235,2018227629105680
1236,2018227629105680
1237,2018227629105680
1238,2018227629105680
1239,2018227629105680
1240,2018227629105680
1241,2018227629105680
1242,2018227629105680
1243,2018227629105680
1244,2018227629105680
1245,413319581325579
1246,413319581325579
1247,413319581325579
1248,413319581325579
1249,413319581325579
1250,97695481153635
1251,97695481153635
1252,97695481153635
1253,93821152033601
1254,93821152033601
1255,93821152033601
1256,93821152033601
1257,93821152033601
1258,93821152033601
1259,93821152033601
1260,7382063696729721
1261,7382063696729721
1262,7382063696729721
1263,7382063696729721
1264,3892787237499256
1265,3892787237499256
1266,3892787237499256
1267,3892787237499256
1268,3892787237499256
1269,3892787237499256
1270,3892787237499256
1271,3892787237499256
1272,3892787237499256
1273,3892787237499256
1274,3892787237499256
1275,9969221494412195
1276,9969221494412195
1277,9969221494412195
1278,9969221494412195
1279,9969221494412195
1280,9969221494412195
1281,1440775106877164
1282,1440775106877164
1283,1440775106877164
1284,1440775106877164
1285,1440775106877164
1286,1440775106877164
1287,1440775106877164
1288,1440775106877164
1289,1440775106877164
1290,1440775106877164
1291,1440775106877164
1292,1440775106877164
1293,1440775106877164
1294,1440775106877164
1295,1440775106877164
1296,1440775106877164
1297,1440775106877164
1298,1440775106877164
1299,1440775106877164
1300,1440775106877164
1301,1440775106877164
1302,1440775106877164
1303,1440775106877164
1304,1440775106877164
1305,1440775106877164
1306,1440775106877164
1307,1440775106877164
1308,1440775106877164
1309,1440775106877164
1310,1440775106877164
1311,285655417326275
1312,285655417326275
1313,285655417326275
1314,285655417326275
1315,285655417326275
1316,285655417326275
1317,285655417326275
1318,285655417326275
1319,285655417326275
1320,285655417326275
1321,285655417326275
1322,285655417326275
1323,285655417326275
1324,285655417326275
1325,285655417326275
1326,230215785790137
1327,230215785790137
1328,230215785790137
1329,230215785790137
1330,230215785790137
1331,230215785790137
1332,773305188596140
1333,773305188596140
1334,773305188596140
1335,773305188596140
1336,773305188596140
1337,773305188596140
1338,773305188596140
1339,773305188596140
1340,773305188596140
1341,773305188596140
1342,773305188596140
1343,773305188596140
1344,773305188596140
1345,773305188596140
1346,773305188596140
1347,773305188596140
1348,773305188596140
1349,773305188596140
1350,773305188596140
1351,773305188596140
1352,773305188596140
1353,773305188596140
1354,773305188596140
1355,773305188596140
1356,773305188596140
1357,773305188596140
1358,773305188596140
1359,773305188596140
1360,773305188596140
1361,773305188596140
1362,773305188596140
1363,773305188596140
1364,773305188596140
1365,773305188596140
1366,773305188596140
1367,773305188596140
1368,773305188596140
1369,773305188596140
1370,773305188596140
1371,58380192403266
1372,58380192403266
1373,58380192403266
1374,58380192403266
1375,58380192403266
1376,58380192403266
1377,58380192403266
1378,58380192403266
1379,58380192403266
1380,58380192403266
1381,58380192403266
1382,53825187445796
1383,53825187445796
1384,53825187445796
1385,53825187445796
1386,53825187445796
1387,53825187445796
1388,53825187445796
1389,53825187445796
1390,53825187445796
1391,53825187445796
1392,53825187445796
1393,53825187445796
1394,53545005183405
1395,585188338057318
1396,585188338057318
1397,585188338057318
1398,585188338057318
1399,585188338057318
1400,585188338057318
1401,585188338057318
1402,585188338057318
1403,145941439463468
1404,145941439463468
1405,145941439463468
1406,145941439463468
1407,145941439463468
1408,145941439463468
1409,694808663649151
1410,694808663649151
1411,694808663649151
1412,694808663649151
1413,694808663649151
1414,694808663649151
1415,694808663649151
1416,694808663649151
1417,694808663649151
1418,694808663649151
1419,694808663649151
1420,694808663649151
1421,694808663649151
1422,694808663649151
1423,694808663649151
1424,694808663649151
1425,68018126308990
1426,68018126308990
1427,68018126308990
1428,68018126308990
1429,68018126308990
1430,68018126308990
1431,68018126308990
1432,68018126308990
1433,68018126308990
1434,68018126308990
1435,68018126308990
1436,68018126308990
1437,68018126308990
1438,68018126308990
1439,68018126308990
1440,68018126308990
1441,5731935301828450
1442,5731935301828450
1443,5731935301828450
1444,5731935301828450
1445,5731935301828450
1446,5731935301828450
1447,5731935301828450
1448,5731935301828450
1449,5731935301828450
1450,5731935301828450
1451,5731935301828450
1452,5731935301828450
1453,5731935301828450
1454,5731935301828450
1455,5731935301828450
1456,5731935301828450
1457,5731935301828450
1458,5731935301828450
1459,5731935301828450
1460,5731935301828450
1461,5731935301828450
1462,5731935301828450
1463,41356951543643
1464,41356951543643
1465,41356951543643
1466,41356951543643
1467,41356951543643
1468,41356951543643
1469,37463077551157
1470,915747230054050
1471,915747230054050
1472,915747230054050
1473,2631216172067706
1474,2631216172067706
1475,2631216172067706
1476,2631216172067706
1477,2631216172067706
1478,2631216172067706
1479,47838062108000
1480,47838062108000
1481,47838062108000
1482,47838062108000
1483,47838062108000
1484,47838062108000
1485,47838062108000
1486,3038689835411286
1487,3038689835411286
1488,21604573401011
1489,11212743303337
1490,11212743303337
1491,11212743303337
1492,11212743303337
1493,1588681593917455
1494,1588681593917455
1495,1588681593917455
1496,1588681593917455
1497,1588681593917455
1498,1588681593917455
1499,1588681593917455
1500,1588681593917455
1501,1588681593917455
1502,1588681593917455
1503,1588681593917455
1504,1588681593917455
1505,1588681593917455
1506,1588681593917455
1507,45630422731062
1508,45630422731062
1509,45630422731062
1510,45630422731062
1511,45630422731062
1512,45630422731062
1513,45630422731062
1514,45630422731062
1515,10113714523553
1516,10113714523553
1517,10113714523553
1518,10113714523553
1519,10113714523553
1520,10113714523553
1521,10113714523553
1522,10113714523553
1523,10113714523553
1524,2662003278614670
1525,2662003278614670
1526,2662003278614670
1527,2662003278614670
1528,2662003278614670
1529,2662003278614670
1530,2662003278614670
1531,2662003278614670
1532,2662003278614670
1533,2662003278614670
1534,2662003278614670
1535,2662003278614670
1536,2662003278614670
1537,2662003278614670
1538,2662003278614670
1539,2662003278614670
1540,2662003278614670
1541,2662003278614670
1542,2662003278614670
1543,2662003278614670
1544,2662003278614670
1545,2662003278614670
1546,2662003278614670
1547,2662003278614670
1548,2662003278614670
1549,2662003278614670
1550,2662003278614670
1551,2662003278614670
1552,2662003278614670
1553,2662003278614670
1554,2662003278614670
1555,2662003278614670
1556,316493234938395
1557,316493234938395
1558,316493234938395
1559,23615786384668
1560,23615786384668
1561,23615786384668
1562,23615786384668
1563,23615786384668
1564,10156888183563
1565,10156888183563
1566,5388107761392254
1567,5388107761392254
1568,5388107761392254
1569,5388107761392254
1570,5388107761392254
1571,5388107761392254
