,PRICE,TIME,BUY_PRICE,BUY_TIME,BUY_ID,SELL_PRICE,SELL_TIME,SELL_ID
1009,1015767,4107,1029563,4107,107,1015767,4106,-1
1010,1015804,4112,1028767,4112,112,1015804,3885,885
1011,1015808,4122,1022197,4122,122,1015808,1487,487
1012,1015810,4123,1016814,4123,123,1015810,1600,600
1013,1015821,4129,1028858,4129,129,1015821,1242,242
1014,1015829,4134,1019379,4134,134,1015829,1761,761
1015,1015844,4141,1030123,4141,141,1015844,4140,-1
1016,1015709,4147,1027215,4147,147,1015709,4146,-1
1017,1014753,4151,1014753,4150,-1,1011860,4151,151
1018,1015685,4163,1015785,4163,163,1015685,4162,-1
1019,1014735,4164,1014735,4163,-1,1014576,4164,164
1020,1015751,4166,1025307,4166,166,1015751,4165,-1
1021,1015887,4177,1018227,4177,177,1015887,1580,580
1022,1015903,4179,1027693,4179,179,1015903,1770,770
1023,1015915,4180,1031409,4180,180,1015915,3377,377
1024,1015603,4186,1015603,4171,171,1014335,4186,186
1025,1015860,4188,1023890,4188,188,1015860,4185,185
1026,1015934,4192,1016615,4192,192,1015934,1692,692
1027,1015934,4193,1018137,4193,193,1015934,3721,721
1028,1015940,4194,1027326,4194,194,1015940,3857,857
1029,1015965,4195,1030729,4195,195,1015965,1742,742
1030,1015983,4200,1026659,4200,200,1015983,1415,415
1031,1015986,4204,1016955,4204,204,1015986,4203,-1
1032,1016004,4217,1024809,4217,217,1016004,4216,-1
1033,1016005,4222,1016740,4222,222,1016005,4201,201
1034,1016018,4230,1030610,4230,230,1016018,4229,-1
1035,1016022,4232,1022641,4232,232,1016022,4231,-1
1036,1016003,4237,1029329,4237,237,1016003,4236,-1
1037,1016013,4241,1028374,4241,241,1016013,4240,-1
1038,1016016,4243,1017975,4243,243,1016016,4242,-1
1039,1016019,4245,1029184,4245,245,1016019,4244,-1
1040,1016021,4250,1019339,4250,250,1016021,4249,-1
1041,1015022,4252,1015022,4251,-1,1011910,4252,252
1042,1015974,4259,1028041,4259,259,1015974,4258,-1
1043,1015960,4268,1028253,4268,268,1015960,4267,-1
1044,1015977,4269,1030018,4269,269,1015977,4268,-1
1045,1015989,4270,1022160,4270,270,1015989,4269,-1
1046,1014998,4274,1014998,4273,-1,1009132,4274,274
1047,1015914,4276,1020674,4276,276,1015914,4275,-1
1048,1015942,4278,1016177,4278,278,1015942,4277,-1
1049,1015991,4283,1017313,4283,283,1015991,4282,-1
1050,1016012,4287,1028978,4287,287,1016012,4286,-1
1051,1016016,4288,1028809,4288,288,1016016,4287,-1
1052,1016022,4293,1031569,4293,293,1016022,4292,-1
1053,1016023,4296,1016930,4296,296,1016023,4295,-1
1054,1016024,4297,1030090,4297,297,1016024,4296,-1
1055,1016025,4298,1028602,4298,298,1016025,4297,-1
1056,1014860,4302,1014860,4301,-1,1010569,4302,302
1057,1014970,4312,1030766,4312,312,1014970,4308,308
1058,1015368,4315,1030309,4315,315,1015368,4301,301
1059,1016028,4322,1024639,4322,322,1016028,1700,700
1060,1016029,4323,1022898,4323,323,1016029,1350,350
1061,1016045,4326,1028595,4326,326,1016045,1707,707
1062,1016077,4332,1027164,4332,332,1016077,3511,511
1063,1016146,4345,1016726,4345,345,1016146,2646,646
1064,1016147,4350,1031885,4350,350,1016147,1713,713
1065,1016150,4352,1027859,4352,352,1016150,4351,-1
1066,1016168,4357,1018711,4357,357,1016168,4356,-1
1067,1016169,4360,1023980,4360,360,1016169,3921,921
1068,1016177,4365,1031171,4365,365,1016177,1503,503
1069,1016177,4366,1021385,4366,366,1016177,4365,-1
1070,1016187,4369,1017776,4369,369,1016187,4368,-1
1071,1016189,4375,1031253,4375,375,1016189,1275,275
1072,1016191,4376,1029475,4376,376,1016191,4375,-1
1073,1015303,4378,1023158,4378,378,1015303,4377,377
1074,1015534,4385,1024873,4385,385,1015534,4380,380
1075,1014929,4389,1014929,4388,-1,1006793,4389,389
1076,1014937,4396,1014937,4391,391,1007956,4396,396
1077,1015759,4398,1029161,4398,398,1015759,4394,394
1078,1015988,4404,1029770,4404,404,1015988,4403,-1
1079,1016091,4408,1018046,4408,408,1016091,4407,-1
1080,1016160,4416,1029778,4416,416,1016160,4415,-1
1081,1016026,4424,1021893,4424,424,1016026,4423,-1
1082,1015544,4426,1030208,4426,426,1015544,4425,425
1083,1015992,4427,1026513,4427,427,1015992,4426,-1
1084,1016079,4429,1016317,4429,429,1016079,4428,-1
1085,1015116,4439,1015116,4438,-1,1013419,4439,439
1086,1016112,4440,1026906,4440,440,1016112,4439,-1
1087,1016203,4446,1017862,4446,446,1016203,2572,572
1088,1016232,4451,1018105,4451,451,1016232,1537,537
1089,1016236,4453,1031656,4453,453,1016236,1720,720
1090,1016240,4454,1029972,4454,454,1016240,4434,434
1091,1016244,4459,1025828,4459,459,1016244,3429,429
1092,1016269,4460,1031747,4460,460,1016269,3273,273
1093,1016302,4466,1030923,4466,466,1016302,3767,767
1094,1016304,4467,1030473,4467,467,1016304,1744,744
1095,1016343,4480,1017462,4480,480,1016343,1790,790
1096,1016345,4481,1026975,4481,481,1016345,3022,22
1097,1016352,4482,1028740,4482,482,1016352,1461,461
1098,1016360,4484,1028186,4484,484,1016360,2037,37
1099,1016368,4487,1030431,4487,487,1016368,1730,730
1100,1016368,4488,1023084,4488,488,1016368,3631,631
1101,1016443,4492,1030445,4492,492,1016443,2201,201
1102,1016473,4496,1032581,4496,496,1016473,1535,535
1103,1016459,4502,1020620,4502,502,1016459,4500,500
1104,1015843,4506,1015843,4472,472,1011716,4506,506
1105,1015533,4508,1015533,4444,444,1012176,4508,508
1106,1015290,4512,1015290,4511,-1,1012835,4512,512
1107,1016308,4525,1024454,4525,525,1016308,4524,-1
1108,1016350,4527,1029564,4527,527,1016350,4526,-1
1109,1015341,4530,1015341,4529,-1,1010879,4530,530
1110,1016227,4534,1027926,4534,534,1016227,4533,-1
1111,1016289,4535,1030946,4535,535,1016289,4534,-1
1112,1015336,4536,1015336,4535,-1,1014336,4536,536
1113,1016477,4539,1030267,4539,539,1016477,1578,578
1114,1016034,4540,1016034,4537,537,1015715,4540,540
1115,1016479,4541,1026714,4541,541,1016479,1817,817
1116,1016505,4552,1028719,4552,552,1016505,1497,497
1117,1016507,4554,1028519,4554,554,1016507,4553,-1
1118,1016510,4559,1029718,4559,559,1016510,4558,-1
1119,1016041,4562,1022764,4562,562,1016041,4561,561
1120,1016394,4563,1027735,4563,563,1016394,4562,-1
1121,1016483,4576,1026242,4576,576,1016483,4575,-1
1122,1016492,4577,1016848,4577,577,1016492,4576,-1
1123,1016503,4586,1032141,4586,586,1016503,4585,-1
1124,1015814,4589,1015814,4588,588,1012074,4589,589
1125,1016519,4591,1017152,4591,591,1016519,1674,674
1126,1016524,4592,1029967,4592,592,1016524,1784,784
1127,1016530,4601,1028002,4601,601,1016530,4600,-1
1128,1016543,4607,1019388,4607,607,1016543,4606,-1
1129,1016569,4613,1030449,4613,613,1016569,1620,620
1130,1016570,4614,1021377,4614,614,1016570,2747,747
1131,1016584,4623,1030395,4623,623,1016584,3862,862
1132,1016592,4625,1019103,4625,625,1016592,3308,308
1133,1016251,4634,1022643,4634,634,1016251,4631,631
1134,1015597,4635,1015597,4610,610,1009493,4635,635
1135,1015484,4637,1015484,4636,-1,1014404,4637,637
1136,1016457,4638,1029229,4638,638,1016457,4637,-1
1137,1016500,4639,1027976,4639,639,1016500,4638,-1
1138,1016589,4647,1025755,4647,647,1016589,4646,-1
1139,1015599,4649,1015599,4648,-1,1006886,4649,649
1140,1016629,4656,1028032,4656,656,1016629,3723,723
1141,1016507,4685,1016507,4655,655,1015324,4685,685
1142,1016699,4686,1025150,4686,686,1016699,1696,696
1143,1015778,4687,1015778,4686,-1,1011475,4687,687
1144,1016678,4693,1031109,4693,693,1016678,4692,-1
1145,1016686,4694,1029453,4694,694,1016686,4693,-1
1146,1015793,4711,1032177,4711,711,1015793,4710,710
1147,1015483,4712,1015483,4711,-1,1014451,4712,712
1148,1016456,4713,1028674,4713,713,1016456,4712,-1
1149,1016569,4715,1031016,4715,715,1016569,4714,-1
1150,1016605,4718,1028925,4718,718,1016605,4717,-1
1151,1016632,4720,1031698,4720,720,1016632,4719,-1
1152,1015645,4723,1015645,4722,-1,1014431,4723,723
1153,1015591,4726,1015591,4725,-1,1014402,4726,726
1154,1016580,4731,1028250,4731,731,1016580,4730,-1
1155,1016465,4734,1023233,4734,734,1016465,4733,-1
1156,1015527,4735,1015527,4734,-1,1015185,4735,735
1157,1015553,4739,1015553,4738,-1,1010031,4739,739
1158,1016509,4740,1030584,4740,740,1016509,4739,-1
1159,1016560,4742,1029122,4742,742,1016560,4741,-1
1160,1016598,4743,1017289,4743,743,1016598,4742,-1
1161,1016626,4744,1029973,4744,744,1016626,4743,-1
1162,1016566,4750,1032165,4750,750,1016566,4749,-1
1163,1016602,4751,1018073,4751,751,1016602,4750,-1
1164,1016651,4755,1029242,4755,755,1016651,4754,-1
1165,1016679,4760,1024582,4760,760,1016679,4759,-1
1166,1016687,4761,1028199,4761,761,1016687,4760,-1
1167,1015693,4763,1015693,4762,-1,1006858,4763,763
1168,1016713,4775,1030843,4775,775,1016713,4564,564
1169,1016731,4780,1018360,4780,780,1016731,1743,743
1170,1016754,4784,1029467,4784,784,1016754,1603,603
1171,1016783,4788,1017082,4788,788,1016783,2004,4
1172,1016785,4789,1024222,4789,789,1016785,1664,664
1173,1016853,4797,1030689,4797,797,1016853,4770,770
1174,1015928,4799,1015928,4798,-1,1015574,4799,799
1175,1015891,4804,1023323,4804,804,1015891,4802,802
1176,1016593,4806,1017283,4806,806,1016593,4805,-1
1177,1016760,4809,1032820,4809,809,1016760,4808,-1
1178,1016784,4811,1028005,4811,811,1016784,4810,-1
1179,1016684,4816,1029771,4816,816,1016684,4815,-1
1180,1016752,4821,1030538,4821,821,1016752,4820,-1
1181,1016856,4831,1031954,4831,831,1016856,4379,379
1182,1016877,4834,1031759,4834,834,1016877,4526,526
1183,1016888,4841,1023819,4841,841,1016888,1630,630
1184,1016898,4842,1031658,4842,842,1016898,3150,150
1185,1016908,4844,1017697,4844,844,1016908,1496,496
1186,1016930,4862,1017181,4862,862,1016930,1574,574
1187,1016943,4867,1018452,4867,867,1016943,3970,970
1188,1016990,4871,1021666,4871,871,1016990,3663,663
1189,1017048,4876,1027291,4876,876,1017048,2621,621
1190,1017058,4879,1028366,4879,879,1017058,2931,931
1191,1017060,4880,1019690,4880,880,1017060,4879,-1
1192,1017060,4881,1032613,4881,881,1017060,4880,-1
1193,1017062,4888,1033374,4888,888,1017062,4663,663
1194,1017064,4892,1028537,4892,892,1017064,1775,775
1195,1017092,4901,1024429,4901,901,1017092,4154,154
1196,1017099,4902,1027788,4902,902,1017099,2220,220
1197,1017120,4905,1031374,4905,905,1017120,1702,702
1198,1016162,4906,1016162,4890,890,1015915,4906,906
1199,1017126,4907,1030351,4907,907,1017126,2232,232
1200,1017062,4909,1017531,4909,909,1017062,4908,-1
1201,1017027,4923,1029589,4923,923,1017027,4922,-1
1202,1017059,4924,1031105,4924,924,1017059,4923,-1
1203,1017156,4928,1017377,4928,928,1017156,2824,824
1204,1016774,4932,1026264,4932,932,1016774,4931,931
1205,1017135,4934,1030755,4934,934,1017135,4933,-1
1206,1017151,4937,1029245,4937,937,1017151,4936,-1
1207,1016077,4942,1016077,4941,-1,1014875,4942,942
1208,1016932,4951,1019670,4951,951,1016932,4950,-1
1209,1015992,4959,1015992,4958,-1,1012092,4959,959
1210,1015997,4965,1015997,4964,-1,1015302,4965,965
1211,1016917,4968,1027816,4968,968,1016917,4967,-1
1212,1016372,4975,1029557,4975,975,1016372,4970,970
1213,1016773,4977,1025303,4977,977,1016773,4976,-1
1214,1016892,4978,1024345,4978,978,1016892,4977,-1
1215,1016962,4979,1027775,4979,979,1016962,4978,-1
1216,1017014,4980,1026344,4980,980,1017014,4979,-1
1217,1017083,4983,1033350,4983,983,1017083,4982,-1
1218,1017105,4985,1021794,4985,985,1017105,4984,-1
1219,1016145,4988,1016145,4987,-1,1004338,4988,988
1220,1015857,4995,1015857,4994,-1,1005069,4995,995
1221,1016606,4996,1029465,4996,996,1016606,4993,993
1222,1017082,5005,1030638,5005,5,1017082,5004,-1
1223,1017173,5009,1030792,5009,9,1017173,3000,0
1224,1016235,5014,1016235,5002,2,1014909,5014,14
1225,1015957,5023,1015957,5022,-1,1008913,5023,23
1226,1016608,5030,1028879,5030,30,1016608,5029,29
1227,1017054,5031,1029582,5031,31,1017054,5030,-1
1228,1016192,5035,1016192,5026,26,1012614,5035,35
1229,1016826,5037,1019690,5037,37,1016826,5033,33
1230,1015988,5046,1015988,5045,-1,1008350,5046,46
1231,1017042,5063,1023274,5063,63,1017042,5062,-1
1232,1017082,5065,1028599,5065,65,1017082,5064,-1
1233,1017112,5070,1020475,5070,70,1017112,5069,-1
1234,1016285,5074,1030363,5074,74,1016285,5073,73
1235,1016922,5075,1025865,5075,75,1016922,5074,-1
1236,1016992,5077,1030190,5077,77,1016992,5076,-1
1237,1017205,5079,1030776,5079,79,1017205,3302,302
1238,1015798,5088,1015798,5008,8,1014891,5088,88
1239,1016395,5092,1028099,5092,92,1016395,5091,91
1240,1016483,5095,1029766,5095,95,1016483,5089,89
1241,1015779,5097,1015779,4915,915,1013981,5097,97
1242,1015757,5102,1015757,4782,782,1014684,5102,102
1243,1016559,5110,1031576,5110,110,1016559,5100,100
1244,1016832,5112,1031062,5112,112,1016832,5109,109
1245,1017092,5114,1017603,5114,114,1017092,5113,-1
1246,1016185,5115,1016185,5103,103,1008999,5115,115
1247,1016034,5119,1016034,5118,-1,1008371,5119,119
1248,1016636,5120,1025666,5120,120,1016636,5118,118
1249,1016814,5121,1027071,5121,121,1016814,5120,-1
1250,1015930,5124,1015930,5123,-1,1014241,5124,124
1251,1016823,5125,1027128,5125,125,1016823,5124,-1
1252,1017110,5129,1031247,5129,129,1017110,5128,-1
1253,1017233,5135,1028451,5135,135,1017233,5134,-1
1254,1017239,5138,1019511,5138,138,1017239,2913,913
1255,1017243,5140,1028529,5140,140,1017243,5139,-1
1256,1017249,5141,1025975,5141,141,1017249,5140,-1
1257,1017252,5144,1025859,5144,144,1017252,5143,-1
1258,1017255,5146,1031460,5146,146,1017255,5145,-1
1259,1016257,5153,1016257,5152,-1,1012146,5153,153
1260,1017141,5159,1029548,5159,159,1017141,5158,-1
1261,1016248,5160,1016248,5127,127,1013823,5160,160
1262,1017198,5161,1030392,5161,161,1017198,5160,-1
1263,1016241,5167,1021952,5167,167,1016241,5164,164
1264,1016794,5179,1029647,5179,179,1016794,5178,-1
1265,1016911,5180,1033283,5180,180,1016911,5179,-1
1266,1016999,5182,1018398,5182,182,1016999,5181,-1
1267,1017116,5184,1020512,5184,184,1017116,5183,-1
1268,1017182,5189,1032909,5189,189,1017182,5188,-1
1269,1017062,5196,1029721,5196,196,1017062,5195,-1
1270,1016112,5197,1016112,5196,-1,1013869,5197,197
1271,1017071,5200,1026524,5200,200,1017071,5199,-1
1272,1016119,5201,1016119,5200,-1,1016011,5201,201
1273,1016831,5210,1024530,5210,210,1016831,5209,-1
1274,1016683,5217,1026287,5217,217,1016683,5216,216
1275,1016390,5223,1032256,5223,223,1016390,5222,222
1276,1016910,5226,1031838,5226,226,1016910,5225,-1
1277,1016998,5227,1026550,5227,227,1016998,5226,-1
1278,1017064,5228,1025367,5228,228,1017064,5227,-1
1279,1017114,5229,1028928,5229,229,1017114,5228,-1
1280,1017142,5233,1033679,5233,233,1017142,5232,-1
1281,1017237,5244,1032536,5244,244,1017237,5243,-1
1282,1017243,5246,1033659,5246,246,1017243,5245,-1
1283,1016225,5249,1016225,5248,-1,1010443,5249,249
1284,1015953,5253,1015953,5252,-1,1014535,5253,253
1285,1016964,5259,1029359,5259,259,1016964,5258,-1
1286,1017031,5262,1031352,5262,262,1017031,5250,250
1287,1017264,5268,1029833,5268,268,1017264,3043,43
1288,1017282,5271,1030298,5271,271,1017282,1811,811
1289,1017292,5272,1017941,5272,272,1017292,2642,642
1290,1017299,5276,1018455,5276,276,1017299,5234,234
1291,1017342,5282,1031454,5282,282,1017342,4051,51
1292,1017427,5296,1019110,5296,296,1017427,4211,211
1293,1017451,5299,1031840,5299,299,1017451,3788,788
1294,1017452,5307,1031139,5307,307,1017452,5193,193
1295,1017460,5310,1018484,5310,310,1017460,3526,526
1296,1017463,5313,1020418,5313,313,1017463,3737,737
1297,1017500,5322,1030522,5322,322,1017500,3704,704
1298,1017505,5325,1023177,5325,325,1017505,1954,954
1299,1017508,5326,1026796,5326,326,1017508,2912,912
1300,1017531,5339,1032333,5339,339,1017531,2006,6
1301,1017537,5346,1032794,5346,346,1017537,1779,779
1302,1017537,5352,1030204,5352,352,1017537,5351,-1
1303,1017543,5356,1024504,5356,356,1017543,5355,-1
1304,1017564,5366,1020190,5366,366,1017564,2634,634
1305,1017570,5370,1031139,5370,370,1017570,2653,653
1306,1017571,5371,1034088,5371,371,1017571,1927,927
1307,1017587,5372,1029286,5372,372,1017587,4608,608
1308,1017592,5374,1019421,5374,374,1017592,5003,3
1309,1017596,5376,1031964,5376,376,1017596,2374,374
1310,1017608,5379,1019832,5379,379,1017608,2627,627
1311,1017612,5391,1018364,5391,391,1017612,2756,756
1312,1017617,5392,1024134,5392,392,1017617,3751,751
1313,1017144,5399,1017144,5394,394,1016864,5399,399
1314,1017627,5404,1029525,5404,404,1017627,2637,637
1315,1017655,5406,1020139,5406,406,1017655,2622,622
1316,1017678,5407,1030032,5407,407,1017678,2846,846
1317,1017708,5412,1020949,5412,412,1017708,5411,-1
1318,1017719,5414,1031906,5414,414,1017719,5178,178
1319,1017720,5418,1033921,5418,418,1017720,3743,743
1320,1017624,5426,1032659,5426,426,1017624,5419,419
1321,1017378,5429,1017378,5413,413,1017308,5429,429
1322,1017725,5432,1032506,5432,432,1017725,3369,369
1323,1017725,5434,1020720,5434,434,1017725,4964,964
1324,1017736,5435,1029287,5435,435,1017736,4358,358
1325,1017749,5441,1031066,5441,441,1017749,4517,517
1326,1016901,5444,1016901,5443,-1,1016399,5444,444
1327,1017676,5447,1018467,5447,447,1017676,5446,-1
1328,1017741,5453,1030294,5453,453,1017741,5452,-1
1329,1017746,5455,1020150,5455,455,1017746,5454,-1
1330,1017750,5456,1033780,5456,456,1017750,5455,-1
1331,1017762,5459,1028166,5459,459,1017762,4913,913
1332,1017764,5461,1030727,5461,461,1017764,2125,125
1333,1016887,5464,1031337,5464,464,1016887,5462,462
1334,1017558,5467,1031117,5467,467,1017558,5466,-1
1335,1016649,5469,1016649,5468,-1,1015947,5469,469
1336,1017494,5484,1029274,5484,484,1017494,5483,-1
1337,1017771,5497,1031997,5497,497,1017771,4138,138
1338,1017783,5499,1029476,5499,499,1017783,5420,420
1339,1016933,5500,1016933,5493,493,1016482,5500,500
1340,1017850,5504,1022257,5504,504,1017850,3572,572
1341,1016852,5508,1016852,5507,-1,1014020,5508,508
1342,1017492,5517,1019346,5517,517,1017492,5516,-1
1343,1017708,5521,1034789,5521,521,1017708,5520,-1
1344,1017665,5529,1031665,5529,529,1017665,5528,-1
1345,1016722,5531,1016722,5530,-1,1015174,5531,531
1346,1017464,5534,1028158,5534,534,1017464,5533,-1
1347,1016514,5540,1016514,5539,-1,1013923,5540,540
1348,1017480,5542,1028113,5542,542,1017480,5541,-1
1349,1017583,5547,1031394,5547,547,1017583,5546,-1
1350,1017660,5549,1018899,5549,549,1017660,5548,-1
1351,1017718,5550,1019121,5550,550,1017718,5549,-1
1352,1017064,5562,1024277,5562,562,1017064,5561,561
1353,1017749,5563,1029682,5563,563,1017749,5562,-1
1354,1017894,5575,1030257,5575,575,1017894,4393,393
1355,1016935,5579,1016935,5553,553,1015178,5579,579
1356,1016925,5582,1016925,5581,-1,1014830,5582,582
1357,1017887,5583,1029234,5583,583,1017887,5582,-1
1358,1016917,5589,1016917,5588,-1,1011174,5589,589
1359,1017881,5590,1018084,5590,590,1017881,5589,-1
1360,1017894,5593,1025939,5593,593,1017894,5592,-1
1361,1017904,5595,1027538,5595,595,1017904,5594,-1
1362,1017911,5596,1032549,5596,596,1017911,5595,-1
1363,1017934,5602,1022928,5602,602,1017934,4654,654
1364,1017942,5603,1034159,5603,603,1017942,5602,-1
1365,1017952,5611,1029734,5611,611,1017952,5610,-1
1366,1017952,5612,1029654,5612,612,1017952,5611,-1
1367,1017843,5626,1030605,5626,626,1017843,5625,-1
1368,1017784,5630,1034172,5630,630,1017784,5629,-1
1369,1017863,5634,1025201,5634,634,1017863,5633,-1
1370,1017885,5636,1024242,5636,636,1017885,5635,-1
1371,1016902,5637,1016902,5636,-1,1015559,5637,637
1372,1017870,5639,1029279,5639,639,1017870,5638,-1
1373,1017890,5640,1022407,5640,640,1017890,5639,-1
1374,1016923,5646,1016923,5645,-1,1013433,5646,646
1375,1017953,5653,1020910,5653,653,1017953,5425,425
1376,1017287,5655,1017287,5651,651,1015342,5655,655
1377,1017981,5659,1031371,5659,659,1017981,4221,221
1378,1017859,5663,1018728,5663,663,1017859,5661,661
1379,1017985,5679,1023886,5679,679,1017985,5678,-1
1380,1017991,5681,1032008,5681,681,1017991,5680,-1
1381,1016898,5687,1016898,5686,-1,1014816,5687,687
1382,1017903,5690,1033452,5690,690,1017903,5689,-1
1383,1017949,5696,1021099,5696,696,1017949,5695,-1
1384,1017964,5699,1028324,5699,699,1017964,5698,-1
1385,1017975,5700,1024008,5700,700,1017975,5699,-1
1386,1017983,5701,1032906,5701,701,1017983,5700,-1
1387,1017989,5704,1019079,5704,704,1017989,5703,-1
1388,1017998,5706,1019210,5706,706,1017998,5705,-1
1389,1017404,5714,1033085,5714,714,1017404,5710,710
1390,1017663,5715,1034072,5715,715,1017663,5714,-1
1391,1017738,5720,1033215,5720,720,1017738,5719,-1
1392,1017723,5722,1024576,5722,722,1017723,5721,-1
1393,1016807,5723,1016807,5722,-1,1014032,5723,723
1394,1016775,5725,1016775,5577,577,1015113,5725,725
1395,1017113,5730,1029378,5730,730,1017113,5724,724
1396,1017598,5743,1018131,5743,743,1017598,5742,-1
1397,1016701,5745,1016701,5744,-1,1016471,5745,745
1398,1017593,5746,1019931,5746,746,1017593,5745,-1
1399,1017711,5754,1023481,5754,754,1017711,5753,-1
1400,1017932,5757,1031484,5757,757,1017932,5756,-1
1401,1017960,5758,1032321,5758,758,1017960,5757,-1
1402,1016968,5762,1016968,5752,752,1012382,5762,762
1403,1017782,5766,1031533,5766,766,1017782,5765,-1
1404,1018010,5773,1018746,5773,773,1018010,1949,949
1405,1018013,5775,1034209,5775,775,1018013,5564,564
1406,1018019,5777,1024123,5777,777,1018019,3993,993
1407,1017034,5782,1017034,5781,-1,1016812,5782,782
1408,1017988,5784,1030867,5784,784,1017988,5783,-1
1409,1018001,5785,1018849,5785,785,1018001,5784,-1
1410,1017936,5794,1027185,5794,794,1017936,5793,-1
1411,1017929,5797,1031043,5797,797,1017929,5796,-1
1412,1017961,5800,1032647,5800,800,1017961,5799,-1
1413,1017982,5802,1018167,5802,802,1017982,5801,-1
1414,1017997,5805,1031722,5805,805,1017997,5804,-1
1415,1017964,5812,1027616,5812,812,1017964,5811,-1
1416,1017984,5813,1031906,5813,813,1017984,5812,-1
1417,1016998,5814,1016998,5813,-1,1007135,5814,814
1418,1017998,5817,1029408,5817,817,1017998,5816,-1
1419,1018009,5818,1018636,5818,818,1018009,5817,-1
1420,1018019,5822,1020331,5822,822,1018019,5821,-1
1421,1018024,5824,1022716,5824,824,1018024,5823,-1
1422,1018028,5828,1036112,5828,828,1018028,5827,-1
1423,1018042,5830,1025794,5830,830,1018042,5677,677
1424,1018048,5832,1031767,5832,832,1018048,2875,875
1425,1018065,5841,1021439,5841,841,1018065,5566,566
1426,1018066,5842,1033977,5842,842,1018066,5841,-1
1427,1018108,5848,1024909,5848,848,1018108,5211,211
1428,1017134,5849,1017134,5843,843,1016300,5849,849
1429,1017119,5855,1017119,5854,-1,1016286,5855,855
1430,1018127,5863,1023853,5863,863,1018127,5345,345
1431,1017771,5866,1017771,5856,856,1008853,5866,866
1432,1018024,5870,1031860,5870,870,1018024,5867,867
1433,1018032,5873,1026369,5873,873,1018032,5872,-1
1434,1018079,5875,1019388,5875,875,1018079,5874,-1
1435,1018143,5884,1034364,5884,884,1018143,2525,525
1436,1018154,5888,1035674,5888,888,1018154,2848,848
1437,1017929,5891,1024998,5891,891,1017929,5890,890
1438,1018140,5892,1031844,5892,892,1018140,5891,-1
1439,1017203,5894,1017203,5880,880,1014920,5894,894
1440,1018186,5907,1031407,5907,907,1018186,2001,1
1441,1018084,5908,1018084,5895,895,1016780,5908,908
1442,1018160,5916,1024778,5916,916,1018160,5915,-1
1443,1018168,5917,1030755,5917,917,1018168,5916,-1
1444,1018177,5922,1024236,5922,922,1018177,5921,-1
1445,1018195,5927,1030890,5927,927,1018195,5900,900
1446,1018206,5929,1023138,5929,929,1018206,1821,821
1447,1018258,5934,1032280,5934,934,1018258,1842,842
1448,1018267,5935,1028610,5935,935,1018267,2405,405
1449,1017922,5944,1017922,5943,943,1009643,5944,944
1450,1018296,5946,1022827,5946,946,1018296,4674,674
1451,1018305,5956,1018919,5956,956,1018305,2565,565
1452,1018310,5958,1026284,5958,958,1018310,2973,973
1453,1018328,5961,1032099,5961,961,1018328,4956,956
1454,1018355,5963,1033086,5963,963,1018355,2231,231
1455,1018376,5964,1019100,5964,964,1018376,2018,18
1456,1017708,5973,1017708,5971,971,1016164,5973,973
1457,1018399,5975,1033379,5975,975,1018399,5862,862
1458,1018401,5978,1030298,5978,978,1018401,1854,854
1459,1018406,5980,1029031,5980,980,1018406,5979,-1
1460,1017407,5988,1017407,5987,-1,1015053,5988,988
1461,1018297,5989,1019020,5989,989,1018297,5988,-1
1462,1018325,5990,1020169,5990,990,1018325,5989,-1
1463,1018259,6013,1032549,6013,13,1018259,6012,-1
1464,1018297,6015,1018867,6015,15,1018297,6014,-1
1465,1018325,6016,1035196,6016,16,1018325,6015,-1
1466,1018217,6018,1023869,6018,18,1018217,6017,-1
1467,1017252,6023,1017252,6022,-1,1012723,6023,23
1468,1018085,6030,1029955,6030,30,1018085,6029,-1
1469,1018212,6041,1032982,6041,41,1018212,6022,22
1470,1018140,6047,1028308,6047,47,1018140,6046,-1
1471,1018257,6053,1024627,6053,53,1018257,6052,-1
1472,1018295,6055,1020112,6055,55,1018295,6054,-1
1473,1018324,6056,1029198,6056,56,1018324,6055,-1
1474,1017345,6057,1017345,6056,-1,1003528,6057,57
1475,1018210,6066,1034033,6066,66,1018210,6065,-1
1476,1018260,6067,1032508,6067,67,1018260,6066,-1
1477,1018180,6076,1034244,6076,76,1018180,6075,-1
1478,1018237,6082,1023071,6082,82,1018237,6081,-1
1479,1018274,6100,1019222,6100,100,1018274,6099,-1
1480,1018411,6106,1023403,6106,106,1018411,5619,619
1481,1018422,6113,1032579,6113,113,1018422,3406,406
1482,1018299,6122,1019567,6122,122,1018299,6121,-1
1483,1018261,6125,1029201,6125,125,1018261,6124,-1
1484,1017307,6127,1017307,6126,-1,1015953,6127,127
1485,1018243,6130,1032555,6130,130,1018243,6129,-1
1486,1018293,6131,1033799,6131,131,1018293,6130,-1
1487,1018331,6133,1021335,6133,133,1018331,6132,-1
1488,1018380,6138,1022283,6138,138,1018380,6137,-1
1489,1018351,6152,1018539,6152,152,1018351,6151,-1
1490,1018446,6157,1020786,6157,157,1018446,2516,516
1491,1018450,6158,1029344,6158,158,1018450,3264,264
1492,1018451,6159,1032683,6159,159,1018451,5353,353
1493,1018465,6165,1018896,6165,165,1018465,5871,871
1494,1018483,6168,1021203,6168,168,1018483,1939,939
1495,1018483,6169,1030953,6169,169,1018483,5061,61
1496,1018510,6182,1019574,6182,182,1018510,5847,847
