,PRICE,TIME,ID
585,995409,39598,598
586,995406,37352,352
587,995406,38175,175
588,995406,39552,552
589,995406,39777,777
590,995405,31050,50
591,995400,30593,593
592,995398,34957,957
593,995395,39340,340
594,995394,28864,864
595,995388,35290,290
596,995388,37539,539
597,995387,26214,214
598,995380,39948,948
599,995378,32992,992
600,995375,28062,62
601,995373,29206,206
602,995370,36848,848
603,995368,30524,524
604,995365,34927,927
605,995365,38882,882
606,995362,27212,212
607,995359,27580,580
608,995359,39937,937
609,995358,33027,27
610,995357,37327,327
611,995356,37692,692
612,995356,38059,59
613,995349,37946,946
614,995345,38258,258
615,995344,30838,838
616,995343,28603,603
617,995342,35957,957
618,995341,34899,899
619,995341,37523,523
620,995339,32797,797
621,995337,23850,850
622,995336,27838,838
623,995334,34195,195
624,995331,29580,580
625,995328,31699,699
626,995325,23833,833
627,995324,32661,661
628,995320,35257,257
629,995320,36612,612
630,995319,31848,848
631,995317,29427,427
632,995317,36297,297
633,995313,39883,883
634,995312,33594,594
635,995310,26245,245
636,995309,37077,77
637,995307,31784,784
638,995301,32593,593
639,995296,38125,125
640,995294,26179,179
641,995292,29194,194
642,995290,39269,269
643,995287,37863,863
644,995285,39125,125
645,995283,39935,935
646,995277,35195,195
647,995276,34326,326
648,995275,36271,271
649,995270,38697,697
650,995267,35643,643
651,995266,35836,836
652,995266,37929,929
653,995265,38489,489
654,995264,37905,905
655,995262,31738,738
656,995262,38819,819
657,995261,31838,838
658,995260,29319,319
659,995258,33882,882
660,995257,32905,905
661,995257,37546,546
662,995254,28071,71
663,995254,34105,105
664,995254,34514,514
665,995254,37262,262
666,995253,39797,797
667,995252,34838,838
668,995250,31683,683
669,995244,35824,824
670,995243,39144,144
671,995242,37927,927
672,995240,30005,5
673,995239,35563,563
674,995235,30800,800
675,995233,25813,813
676,995229,39320,320
677,995228,35196,196
678,995223,24683,683
679,995222,39783,783
680,995219,33277,277
681,995217,28905,905
682,995214,36717,717
683,995213,26454,454
684,995211,33899,899
685,995209,26146,146
686,995209,39200,200
687,995207,28935,935
688,995207,35445,445
689,995205,25570,570
690,995205,29856,856
691,995204,31520,520
692,995203,23826,826
693,995202,38166,166
694,995202,38968,968
695,995201,30206,206
696,995201,32630,630
697,995200,24939,939
698,995197,34598,598
699,995195,38548,548
700,995192,38817,817
701,995189,39790,790
702,995188,29464,464
703,995188,31529,529
704,995188,35746,746
705,995187,30749,749
706,995186,38445,445
707,995184,32834,834
708,995182,36284,284
709,995182,38295,295
710,995181,32146,146
711,995178,39556,556
712,995177,29093,93
713,995175,24346,346
714,995175,29496,496
715,995175,32805,805
716,995175,38288,288
717,995175,39110,110
718,995173,36266,266
719,995173,39571,571
720,995171,36067,67
721,995170,39548,548
722,995168,32837,837
723,995167,23350,350
724,995167,39643,643
725,995166,24808,808
726,995164,31605,605
727,995163,28288,288
728,995162,27071,71
729,995159,29768,768
730,995152,29975,975
731,995152,38461,461
732,995145,23897,897
733,995145,39049,49
734,995144,30288,288
735,995140,28795,795
736,995140,38962,962
737,995131,26854,854
738,995131,37464,464
739,995131,38515,515
740,995129,29992,992
741,995125,34731,731
742,995124,33370,370
743,995123,35370,370
744,995121,32309,309
745,995121,35580,580
746,995120,29825,825
747,995119,36257,257
748,995117,33253,253
749,995117,36968,968
750,995115,34551,551
751,995113,33769,769
752,995112,30370,370
753,995112,33210,210
754,995111,33448,448
755,995110,30352,352
756,995108,39515,515
757,995107,37733,733
758,995106,39545,545
759,995101,29831,831
760,995097,39957,957
761,995093,38902,902
762,995092,31438,438
763,995088,39852,852
764,995086,34903,903
765,995083,36594,594
766,995083,38858,858
767,995079,36576,576
768,995079,37307,307
769,995077,37819,819
770,995075,38672,672
771,995074,30416,416
772,995073,25924,924
773,995073,33382,382
774,995068,31265,265
775,995068,35398,398
776,995067,36382,382
777,995067,37120,120
778,995063,32116,116
779,995054,38501,501
780,995051,29891,891
781,995050,34312,312
782,995049,34855,855
783,995047,37714,714
784,995046,27656,656
785,995045,37864,864
786,995041,38410,410
787,995040,28299,299
788,995040,34639,639
789,995036,27190,190
790,995034,25842,842
791,995032,38058,58
792,995029,37067,67
793,995026,35311,311
794,995026,38627,627
795,995023,29854,854
796,995022,24850,850
797,995022,29529,529
798,995021,39093,93
799,995020,31603,603
800,995019,26583,583
801,995018,35189,189
802,995015,37052,52
803,995013,26539,539
804,995008,26292,292
805,995006,30229,229
806,995006,35253,253
807,995004,37633,633
808,995003,33492,492
809,995001,27527,527
810,994998,33681,681
811,994997,30527,527
812,994996,38750,750
813,994995,30331,331
814,994995,32212,212
815,994995,37962,962
816,994994,38909,909
817,994993,31883,883
818,994993,33515,515
819,994992,36996,996
820,994986,33514,514
821,994986,37542,542
822,994985,38320,320
823,994984,31173,173
824,994984,32359,359
825,994982,38626,626
826,994981,39694,694
827,994980,30233,233
828,994976,26972,972
829,994968,39206,206
830,994967,30784,784
831,994967,33670,670
832,994967,34988,988
833,994963,38244,244
834,994962,35244,244
835,994959,32983,983
836,994952,35979,979
837,994951,34159,159
838,994949,33501,501
839,994947,36225,225
840,994946,27786,786
841,994946,35331,331
842,994945,32194,194
843,994944,27442,442
844,994944,38311,311
845,994944,39202,202
846,994942,35535,535
847,994938,35225,225
848,994935,35821,821
849,994930,32448,448
850,994929,32242,242
851,994929,39448,448
852,994927,35212,212
853,994926,23648,648
854,994925,38132,132
855,994921,38225,225
856,994919,37682,682
857,994917,27456,456
858,994917,29190,190
859,994913,33016,16
860,994909,31179,179
861,994908,32491,491
862,994908,37821,821
863,994906,33398,398
864,994905,33343,343
865,994904,29403,403
866,994904,35945,945
867,994904,38284,284
868,994904,39655,655
869,994900,35671,671
870,994898,28838,838
871,994897,36016,16
872,994897,36817,817
873,994896,39562,562
874,994894,31581,581
875,994894,32027,27
876,994893,33983,983
877,994888,35835,835
878,994886,34510,510
879,994885,35312,312
880,994878,39524,524
881,994876,35206,206
882,994875,32459,459
883,994874,34983,983
884,994872,31834,834
885,994871,39058,58
886,994867,38831,831
887,994862,24074,74
888,994862,25032,32
889,994861,37416,416
890,994858,29942,942
891,994858,36277,277
892,994858,39437,437
893,994856,31982,982
894,994854,31853,853
895,994854,36113,113
896,994851,31370,370
897,994851,37808,808
898,994850,33527,527
899,994849,31797,797
900,994849,32633,633
901,994848,34821,821
902,994848,39139,139
903,994847,34232,232
904,994846,36229,229
905,994845,35202,202
906,994841,30603,603
907,994840,34945,945
908,994837,33949,949
909,994837,38804,804
910,994836,32547,547
911,994835,34683,683
912,994835,36945,945
913,994834,25466,466
914,994834,33331,331
915,994834,35005,5
916,994832,27784,784
917,994830,34288,288
918,994829,30757,757
919,994823,29467,467
920,994820,37036,36
921,994819,29860,860
922,994816,28904,904
923,994815,27098,98
924,994813,33879,879
925,994812,39418,418
926,994809,37359,359
927,994808,25513,513
928,994807,26060,60
929,994806,37223,223
930,994805,29340,340
931,994804,39411,411
932,994801,36991,991
933,994799,36666,666
934,994799,38546,546
935,994798,39155,155
936,994795,34071,71
937,994795,35159,159
938,994795,37370,370
939,994793,35179,179
940,994793,36299,299
941,994790,39020,20
942,994789,25592,592
943,994788,31860,860
944,994785,37972,972
945,994784,36448,448
946,994783,34831,831
947,994781,24924,924
948,994780,39866,866
949,994780,39878,878
950,994773,39898,898
951,994770,36869,869
952,994764,27963,963
953,994761,37792,792
954,994761,38183,183
955,994755,29327,327
956,994754,29901,901
957,994754,36600,600
958,994752,36224,224
959,994749,36983,983
960,994746,24592,592
961,994744,32840,840
962,994741,21807,807
963,994740,33524,524
964,994739,29288,288
965,994738,36208,208
966,994733,31331,331
967,994733,36360,360
968,994732,24457,457
969,994732,37731,731
970,994731,30435,435
971,994730,26638,638
972,994729,37132,132
973,994729,39009,9
974,994728,33784,784
975,994728,35435,435
976,994728,38375,375
977,994727,37094,94
978,994724,35497,497
979,994722,37255,255
980,994719,25720,720
981,994717,26718,718
982,994717,36311,311
983,994712,32062,62
984,994709,31612,612
985,994707,38853,853
986,994704,33541,541
987,994700,37382,382
988,994697,28090,90
989,994695,39005,5
990,994694,29972,972
991,994694,30194,194
992,994693,34603,603
993,994691,33517,517
994,994684,32255,255
995,994683,36465,465
996,994679,26783,783
997,994678,36190,190
998,994678,37563,563
999,994678,38527,527
1000,994676,35784,784
1001,994675,32484,484
1002,994675,32496,496
1003,994675,37059,59
1004,994674,36290,290
1005,994669,39109,109
1006,994667,38315,315
1007,994665,37183,183
1008,994664,31312,312
1009,994664,36484,484
1010,994662,24659,659
1011,994660,36524,524
1012,994660,38376,376
1013,994660,38759,759
1014,994658,26332,332
1015,994658,30465,465
1016,994658,39484,484
1017,994657,30839,839
1018,994657,38360,360
1019,994656,38224,224
1020,994656,39464,464
1021,994654,38746,746
1022,994649,28219,219
1023,994648,24007,7
1024,994648,38517,517
1025,994645,35242,242
1026,994641,37498,498
1027,994641,38702,702
1028,994640,28599,599
1029,994639,26902,902
1030,994638,25214,214
1031,994638,28223,223
1032,994638,37467,467
1033,994638,39837,837
1034,994637,33131,131
1035,994635,27554,554
1036,994632,28026,26
1037,994629,34157,157
1038,994627,26456,456
1039,994624,28069,69
1040,994623,33459,459
1041,994623,39714,714
1042,994620,32432,432
1043,994618,30209,209
1044,994616,32277,277
1045,994616,33886,886
1046,994615,32098,98
1047,994614,28298,298
1048,994612,26321,321
1049,994611,28982,982
1050,994607,30755,755
1051,994602,31369,369
1052,994596,29332,332
1053,994595,28159,159
1054,994595,35790,790
1055,994594,38319,319
1056,994592,36641,641
1057,994591,24574,574
1058,994589,35815,815
1059,994588,29245,245
1060,994588,37923,923
1061,994588,38573,573
1062,994585,38148,148
1063,994584,27060,60
1064,994574,37980,980
1065,994571,24066,66
1066,994569,31219,219
1067,994569,33467,467
1068,994565,31516,516
1069,994562,27173,173
1070,994561,26032,32
1071,994560,27718,718
1072,994559,39945,945
1073,994556,31981,981
1074,994554,34375,375
1075,994553,31524,524
1076,994552,25256,256
1077,994551,24809,809
1078,994551,29233,233
1079,994551,34533,533
1080,994551,37786,786
1081,994549,34769,769
1082,994549,34910,910
1083,994548,37277,277
1084,994546,38482,482
1085,994536,32853,853
1086,994529,30898,898
1087,994527,33583,583
1088,994526,26435,435
1089,994524,36516,516
1090,994520,34027,27
1091,994520,35853,853
1092,994520,37062,62
1093,994510,31226,226
1094,994510,32130,130
1095,994510,34494,494
1096,994508,36599,599
1097,994505,27573,573
1098,994504,29277,277
1099,994503,27260,260
1100,994503,32741,741
1101,994503,39343,343
1102,994502,27245,245
1103,994499,39978,978
1104,994498,38079,79
1105,994496,34858,858
1106,994496,36416,416
1107,994495,38113,113
1108,994494,34308,308
1109,994492,33069,69
1110,994491,38116,116
1111,994490,39299,299
1112,994484,31255,255
1113,994483,27840,840
1114,994482,28972,972
1115,994474,37212,212
1116,994469,26440,440
1117,994469,39834,834
1118,994468,35769,769
1119,994467,39905,905
1120,994463,23870,870
1121,994457,29130,130
1122,994451,33910,910
1123,994447,37676,676
1124,994446,28949,949
1125,994446,30265,265
1126,994445,27910,910
1127,994445,29223,223
1128,994442,25440,440
1129,994442,33432,432
1130,994441,37834,834
1131,994440,37775,775
1132,994436,32586,586
1133,994432,29309,309
1134,994432,35620,620
1135,994427,34699,699
1136,994426,32454,454
1137,994420,26074,74
1138,994419,29090,90
1139,994418,37496,496
1140,994413,33775,775
1141,994407,30599,599
1142,994407,39924,924
1143,994406,32810,810
1144,994406,38513,513
1145,994404,34496,496
1146,994403,39245,245
1147,994402,28860,860
1148,994400,34805,805
1149,994395,29440,440
1150,994394,30454,454
1151,994393,30939,939
1152,994392,29284,284
1153,994391,30709,709
1154,994388,31309,309
1155,994387,39233,233
1156,994386,39339,339
1157,994378,33489,489
1158,994376,39323,323
1159,994375,26031,31
1160,994374,31027,27
1161,994373,27440,440
1162,994370,35573,573
1163,994369,38949,949
1164,994368,28924,924
1165,994363,38669,669
1166,994359,35513,513
1167,994356,29741,741
1168,994352,39729,729
1169,994343,35454,454
1170,994341,38630,630
1171,994340,27690,690
1172,994339,31623,623
1173,994338,25774,774
1174,994338,28281,281
1175,994338,37309,309
1176,994335,33312,312
1177,994333,36837,837
1178,994332,31485,485
1179,994330,33474,474
1180,994330,38491,491
1181,994328,25397,397
1182,994327,36893,893
1183,994321,37897,897
1184,994321,39262,262
1185,994319,31288,288
1186,994319,35881,881
1187,994311,32570,570
1188,994311,35089,89
1189,994310,35774,774
1190,994303,27893,893
1191,994301,37858,858
1192,994300,29069,69
1193,994300,36028,28
1194,994299,33638,638
1195,994297,34410,410
1196,994296,31573,573
1197,994293,36630,630
1198,994292,30146,146
1199,994291,37603,603
1200,994290,35332,332
1201,994288,35126,126
1202,994287,28130,130
1203,994286,35027,27
1204,994285,32775,775
1205,994280,35214,214
1206,994278,33245,245
1207,994275,27808,808
1208,994273,35105,105
1209,994272,34558,558
1210,994266,28028,28
1211,994266,34755,755
1212,994265,38324,324
1213,994264,35060,60
1214,994264,37360,360
1215,994264,37963,963
1216,994261,33718,718
1217,994260,39501,501
1218,994257,25105,105
1219,994249,36816,816
1220,994247,29853,853
1221,994244,34245,245
1222,994242,30669,669
1223,994235,39815,815
1224,994233,34859,859
1225,994231,38775,775
1226,994230,30813,813
1227,994228,24351,351
1228,994226,36718,718
1229,994220,35146,146
1230,994218,38805,805
1231,994211,37750,750
1232,994210,36001,1
1233,994207,24199,199
1234,994206,30497,497
1235,994206,35658,658
1236,994205,37718,718
1237,994204,36474,474
1238,994204,36904,904
1239,994203,26149,149
1240,994200,34904,904
1241,994188,31702,702
1242,994186,35292,292
1243,994183,35076,76
1244,994181,36346,346
1245,994178,36797,797
1246,994175,33821,821
1247,994174,38503,503
1248,994173,39709,709
1249,994172,31326,326
1250,994168,35121,121
1251,994165,38460,460
1252,994163,37588,588
1253,994161,33781,781
1254,994156,28718,718
1255,994155,35448,448
1256,994154,36853,853
1257,994152,36923,923
1258,994149,36169,169
1259,994148,37837,837
1260,994148,39219,219
1261,994147,36496,496
1262,994142,36709,709
1263,994137,36924,924
1264,994134,36701,701
1265,994131,28805,805
1266,994130,39533,533
1267,994123,38196,196
1268,994121,30975,975
1269,994121,32539,539
1270,994116,26744,744
1271,994115,29740,740
1272,994110,37497,497
1273,994110,38312,312
1274,994108,38435,435
1275,994104,36121,121
1276,994103,28813,813
1277,994095,39786,786
1278,994093,26121,121
1279,994092,33893,893
1280,994092,37320,320
1281,994087,35632,632
1282,994081,36769,769
1283,994078,39529,529
1284,994074,30792,792
1285,994073,39904,904
1286,994068,33826,826
1287,994064,34226,226
1288,994061,39934,934
1289,994059,36497,497
1290,994056,28031,31
1291,994055,32159,159
1292,994054,37659,659
1293,994053,30775,775
1294,994052,38592,592
1295,994045,38098,98
1296,994037,38013,13
1297,994032,37656,656
1298,994029,35149,149
1299,994029,35954,954
1300,994026,24521,521
1301,994025,27013,13
1302,994024,28923,923
1303,994021,36244,244
1304,994017,31159,159
1305,994016,38456,456
1306,994013,28237,237
1307,994011,35848,848
1308,994011,39719,719
1309,994010,37016,16
1310,994007,26924,924
1311,994002,24840,840
1312,994002,38214,214
1313,994002,39870,870
1314,993978,36644,644
1315,993976,37407,407
1316,993959,30237,237
1317,993959,37105,105
1318,993958,35489,489
1319,993952,39101,101
1320,993951,33702,702
1321,993950,25713,713
1322,993947,38052,52
1323,993946,28774,774
1324,993945,35130,130
1325,993940,32069,69
1326,993937,39223,223
1327,993928,39574,574
1328,993926,38126,126
1329,993922,25675,675
1330,993918,28766,766
1331,993914,35839,839
1332,993914,39632,632
1333,993913,33759,759
1334,993907,28169,169
1335,993903,30741,741
1336,993903,39565,565
1337,993902,34466,466
1338,993899,37709,709
1339,993897,30489,489
1340,993893,27702,702
1341,993893,36910,910
1342,993893,39043,43
1343,993889,30074,74
1344,993884,36009,9
1345,993883,27237,237
1346,993883,34783,783
1347,993883,36268,268
1348,993881,28346,346
1349,993878,25426,426
1350,993877,35456,456
1351,993872,28416,416
1352,993870,24483,483
1353,993868,38648,648
1354,993867,34570,570
1355,993863,31530,530
1356,993863,39669,669
1357,993862,34416,416
1358,993861,30810,810
