,PRICE,TIME,BUY_PRICE,BUY_TIME,BUY_ID,SELL_PRICE,SELL_TIME,SELL_ID
1475,45,11325,1657,11325,325,45,5675,675
1476,45,11329,1287,11329,329,45,5902,902
1477,45,11331,653,11331,331,45,6164,164
1478,45,11336,171,11336,336,45,7062,62
1479,45,11337,1265,11337,337,45,7190,190
1480,45,11338,604,11338,338,45,9031,31
1481,46,11342,868,11342,342,46,256,256
1482,46,11347,266,11347,347,46,1040,40
1483,46,11352,181,11352,352,46,1775,775
1484,46,11353,406,11353,353,46,2390,390
1485,46,11355,737,11355,355,46,2878,878
1486,46,11357,10138,11357,357,46,3388,388
1487,46,11364,1304,11364,364,46,3450,450
1488,46,11365,136,11365,365,46,4203,203
1489,46,11366,2996,11366,366,46,4870,870
1490,46,11370,4001,11370,370,46,5330,330
1491,46,11373,3525,11373,373,46,5617,617
1492,46,11378,305,11378,378,46,5868,868
1493,46,11379,2243,11379,379,46,6365,365
1494,46,11380,280,11380,380,46,7620,620
1495,47,11392,304,11392,392,47,832,832
1496,47,11405,1410,11405,405,47,912,912
1497,47,11407,86,11407,407,47,994,994
1498,47,11408,196,11408,408,47,1235,235
1499,47,11414,128,11414,414,47,1253,253
1500,47,11422,1775,11422,422,47,2098,98
1501,47,11427,69,11427,427,47,2374,374
1502,47,11428,1134,11428,428,47,2498,498
1503,47,11429,383,11429,429,47,2687,687
1504,47,11430,1362,11430,430,47,2880,880
1505,47,11431,1639,11431,431,47,2885,885
1506,47,11432,466,11432,432,47,2906,906
1507,47,11433,1760,11433,433,47,3237,237
1508,47,11435,168,11435,435,47,3745,745
1509,47,11436,372,11436,436,47,4599,599
1510,47,11438,565,11438,438,47,5217,217
1511,47,11439,114,11439,439,47,5245,245
1512,47,11442,748,11442,442,47,6217,217
1513,47,11448,1769,11448,448,47,8697,697
1514,47,11450,227,11450,450,47,9507,507
1515,47,11452,6143,11452,452,47,9833,833
1516,48,11455,158,11455,455,48,417,417
1517,48,11459,2176,11459,459,48,1524,524
1518,48,11461,429,11461,461,48,1793,793
1519,48,11464,1375,11464,464,48,1797,797
1520,48,11466,207,11466,466,48,2073,73
1521,48,11477,143,11477,477,48,2132,132
1522,48,11480,569,11480,480,48,2734,734
1523,48,11483,5378,11483,483,48,3264,264
1524,48,11486,1328,11486,486,48,3466,466
1525,48,11495,408,11495,495,48,3824,824
1526,48,11498,128,11498,498,48,4055,55
1527,48,11501,2367,11501,501,48,5438,438
1528,48,11503,3126,11503,503,48,5620,620
1529,48,11504,429,11504,504,48,6190,190
1530,48,11511,3958,11511,511,48,6613,613
1531,48,11512,373,11512,512,48,7201,201
1532,48,11514,811,11514,514,48,7748,748
1533,48,11517,16954,11517,517,48,8669,669
1534,49,11521,824,11521,521,49,274,274
1535,49,11522,271,11522,522,49,886,886
1536,49,11535,218,11535,535,49,1181,181
1537,49,11538,217,11538,538,49,1466,466
1538,49,11540,866,11540,540,49,1559,559
1539,49,11544,479,11544,544,49,1768,768
1540,49,11547,979,11547,547,49,1964,964
1541,49,11551,1526,11551,551,49,2474,474
1542,49,11553,2036,11553,553,49,2858,858
1543,49,11561,189,11561,561,49,2896,896
1544,49,11563,343,11563,563,49,3461,461
1545,49,11573,1946,11573,573,49,3502,502
1546,49,11575,1036,11575,575,49,3848,848
1547,49,11579,83,11579,579,49,4278,278
1548,49,11588,155,11588,588,49,4480,480
1549,49,11592,3022,11592,592,49,5026,26
1550,49,11593,266,11593,593,49,5585,585
1551,49,11598,1226,11598,598,49,5611,611
1552,49,11599,1001,11599,599,49,5834,834
1553,49,11600,190,11600,600,49,6894,894
1554,49,11601,869,11601,601,49,7609,609
1555,49,11608,52,11608,608,49,7834,834
1556,49,11612,293,11612,612,49,8649,649
1557,50,11617,79,11617,617,50,278,278
1558,50,11620,117,11620,620,50,1431,431
1559,50,11622,134,11622,622,50,1482,482
1560,50,11624,1455,11624,624,50,1596,596
1561,50,11626,405,11626,626,50,2193,193
1562,50,11629,415,11629,629,50,3530,530
1563,50,11631,180,11631,631,50,3859,859
1564,50,11643,506,11643,643,50,4058,58
1565,50,11645,197,11645,645,50,4440,440
1566,50,11647,289,11647,647,50,4451,451
1567,50,11648,279,11648,648,50,4782,782
1568,50,11651,2412,11651,651,50,4807,807
1569,50,11653,668,11653,653,50,5490,490
1570,50,11654,94,11654,654,50,6103,103
1571,50,11655,212,11655,655,50,6572,572
1572,50,11661,448,11661,661,50,6641,641
1573,51,11674,295,11674,674,51,1104,104
1574,51,11683,785,11683,683,51,1324,324
1575,51,11684,237,11684,684,51,1350,350
1576,51,11686,1730,11686,686,51,1503,503
1577,51,11692,597,11692,692,51,1620,620
1578,51,11694,558,11694,694,51,1985,985
1579,51,11710,354,11710,710,51,2179,179
1580,51,11717,80,11717,717,51,2226,226
1581,51,11721,4278,11721,721,51,4028,28
1582,51,11723,662,11723,723,51,4165,165
1583,51,11726,120,11726,726,51,4166,166
1584,51,11727,285,11727,727,51,4182,182
1585,51,11734,1497,11734,734,51,4651,651
1586,51,11735,466,11735,735,51,4955,955
1587,51,11746,183,11746,746,51,5034,34
1588,51,11753,1707,11753,753,51,5162,162
1589,51,11761,1001,11761,761,51,5182,182
1590,51,11762,71,11762,762,51,6890,890
1591,51,11764,147,11764,764,51,7193,193
1592,51,11765,182,11765,765,51,7531,531
1593,51,11768,130,11768,768,51,9346,346
1594,52,11783,347,11783,783,52,291,291
1595,52,11787,314,11787,787,52,429,429
1596,52,11790,1009,11790,790,52,1332,332
1597,52,11792,338,11792,792,52,2015,15
1598,52,11793,325,11793,793,52,2165,165
1599,52,11800,113,11800,800,52,2274,274
1600,52,11801,581,11801,801,52,2342,342
1601,52,11805,787,11805,805,52,2774,774
1602,52,11810,3153,11810,810,52,2838,838
1603,52,11812,2097,11812,812,52,4754,754
1604,52,11813,973,11813,813,52,4968,968
1605,52,11814,622,11814,814,52,5041,41
1606,52,11816,981,11816,816,52,5225,225
1607,52,11817,555,11817,817,52,5260,260
1608,52,11819,1292,11819,819,52,5427,427
1609,52,11824,188,11824,824,52,5560,560
1610,52,11825,76,11825,825,52,5625,625
1611,52,11826,4214,11826,826,52,6062,62
1612,52,11827,115,11827,827,52,8555,555
1613,52,11828,616,11828,828,52,9402,402
1614,52,11829,2364,11829,829,52,10773,773
1615,53,11830,5531,11830,830,53,293,293
1616,53,11837,788,11837,837,53,988,988
1617,53,11839,1086,11839,839,53,1686,686
1618,53,11842,366,11842,842,53,1932,932
1619,53,11843,2747,11843,843,53,2651,651
1620,53,11844,486,11844,844,53,2992,992
1621,53,11846,1208,11846,846,53,3177,177
1622,53,11850,304,11850,850,53,3468,468
1623,53,11851,1507,11851,851,53,4099,99
1624,53,11856,869,11856,856,53,4185,185
1625,53,11861,834,11861,861,53,4229,229
1626,53,11865,893,11865,865,53,5510,510
1627,53,11878,107,11878,878,53,5575,575
1628,53,11882,808,11882,882,53,10608,608
1629,54,11900,202,11900,900,54,795,795
1630,54,11904,252,11904,904,54,1073,73
1631,54,11907,693,11907,907,54,1210,210
1632,54,11911,157,11911,911,54,1423,423
1633,54,11917,980,11917,917,54,1505,505
1634,54,11922,665,11922,922,54,2469,469
1635,54,11935,856,11935,935,54,2737,737
1636,54,11940,635,11940,940,54,3055,55
1637,54,11941,21781,11941,941,54,4017,17
1638,54,11942,711,11942,942,54,4134,134
1639,54,11943,6162,11943,943,54,4280,280
1640,54,11946,242,11946,946,54,4516,516
1641,54,11948,223,11948,948,54,4691,691
1642,54,11950,782,11950,950,54,4792,792
1643,54,11952,702,11952,952,54,5436,436
1644,54,11953,173,11953,953,54,5816,816
1645,54,11954,3852,11954,954,54,7374,374
1646,54,11955,930,11955,955,54,7451,451
1647,55,11960,724,11960,960,55,343,343
1648,55,11963,429,11963,963,55,383,383
1649,55,11967,1674,11967,967,55,534,534
1650,55,11969,1410,11969,969,55,1507,507
1651,55,11973,4835,11973,973,55,2184,184
1652,55,11977,203,11977,977,55,2462,462
1653,55,11981,415,11981,981,55,3740,740
1654,55,11983,498,11983,983,55,5637,637
1655,55,11984,3844,11984,984,55,5825,825
1656,55,11996,1628,11996,996,55,7780,780
1657,55,12000,150,12000,0,55,7869,869
1658,55,12005,86,12005,5,55,8053,53
1659,55,12008,299,12008,8,55,9722,722
1660,55,12010,1536,12010,10,55,10297,297
1661,56,12012,1301,12012,12,56,382,382
1662,56,12014,5121,12014,14,56,1089,89
1663,56,12015,272,12015,15,56,1603,603
1664,56,12017,1781,12017,17,56,2842,842
1665,56,12022,95,12022,22,56,4793,793
1666,56,12023,1049,12023,23,56,4845,845
1667,56,12026,584,12026,26,56,4947,947
1668,56,12029,574,12029,29,56,5333,333
1669,56,12040,154,12040,40,56,5466,466
1670,56,12042,2917,12042,42,56,5479,479
1671,56,12049,156,12049,49,56,5554,554
1672,56,12062,103,12062,62,56,6649,649
1673,56,12069,225,12069,69,56,7807,807
1674,57,12070,157,12070,70,57,860,860
1675,57,12078,325,12078,78,57,1025,25
1676,57,12080,2826,12080,80,57,1318,318
1677,57,12082,249,12082,82,57,2417,417
1678,57,12088,9054,12088,88,57,2627,627
1679,57,12092,285,12092,92,57,3981,981
1680,57,12094,1582,12094,94,57,4137,137
1681,57,12097,708,12097,97,57,4197,197
1682,57,12098,333,12098,98,57,4202,202
1683,57,12100,80,12100,100,57,4658,658
1684,57,12101,909,12101,101,57,5210,210
1685,57,12102,623,12102,102,57,5367,367
1686,57,12103,85,12103,103,57,5878,878
1687,57,12107,1798,12107,107,57,5944,944
1688,57,12109,2289,12109,109,57,6862,862
1689,57,12112,562,12112,112,57,9025,25
1690,57,12113,1498,12113,113,57,9670,670
1691,58,12124,3035,12124,124,58,459,459
1692,58,12133,59,12133,133,58,1068,68
1693,58,12142,4500,12142,142,58,2490,490
1694,58,12143,401,12143,143,58,3095,95
1695,58,12152,501,12152,152,58,4172,172
1696,58,12154,643,12154,154,58,4289,289
1697,58,12155,187,12155,155,58,4834,834
1698,58,12162,234,12162,162,58,5564,564
1699,58,12164,532,12164,164,58,5664,664
1700,58,12165,258,12165,165,58,6644,644
1701,58,12166,1038,12166,166,58,7245,245
1702,58,12168,94,12168,168,58,7848,848
1703,58,12169,2365,12169,169,58,8412,412
1704,58,12171,520,12171,171,58,8578,578
1705,58,12172,925,12172,172,58,9713,713
1706,59,12173,752,12173,173,59,1259,259
1707,59,12175,840,12175,175,59,1724,724
1708,59,12177,87,12177,177,59,2039,39
1709,59,12178,1465,12178,178,59,2577,577
1710,59,12180,654,12180,180,59,4057,57
1711,59,12188,555,12188,188,59,4608,608
1712,59,12193,2512,12193,193,59,4905,905
1713,59,12194,253,12194,194,59,5561,561
1714,59,12195,483,12195,195,59,5666,666
1715,59,12198,2397,12198,198,59,5946,946
1716,59,12203,639,12203,203,59,6123,123
1717,59,12208,199,12208,208,59,7825,825
1718,60,12214,894,12214,214,60,1368,368
1719,60,12218,8177,12218,218,60,2330,330
1720,60,12219,265,12219,219,60,2497,497
1721,60,12224,125095,12224,224,60,2765,765
1722,60,12229,65,12229,229,60,5126,126
1723,60,12232,379,12232,232,60,5185,185
1724,60,12237,878,12237,237,60,7133,133
1725,60,12240,788,12240,240,60,7365,365
1726,60,12244,254,12244,244,60,8550,550
1727,60,12247,317,12247,247,60,8682,682
1728,60,12251,155,12251,251,60,9277,277
1729,61,12253,2120,12253,253,61,360,360
1730,61,12254,105,12254,254,61,1429,429
1731,61,12257,423,12257,257,61,3564,564
1732,61,12261,1206,12261,261,61,4567,567
1733,61,12263,146,12263,263,61,6192,192
1734,61,12269,69,12269,269,61,10402,402
1735,62,12289,238,12289,289,62,348,348
1736,62,12290,261,12290,290,62,601,601
1737,62,12291,648,12291,291,62,1908,908
1738,62,12294,349,12294,294,62,2020,20
1739,62,12295,255,12295,295,62,2084,84
1740,62,12297,74,12297,297,62,2451,451
1741,62,12300,86,12300,300,62,4189,189
1742,62,12302,148,12302,302,62,4668,668
1743,62,12305,44609,12305,305,62,5959,959
1744,62,12306,1839,12306,306,62,5962,962
1745,62,12314,112,12314,314,62,6044,44
1746,62,12315,3480,12315,315,62,9405,405
1747,62,12316,5844,12316,316,62,9999,999
1748,62,12317,214,12317,317,62,10581,581
1749,63,12323,8432,12323,323,63,1523,523
1750,63,12325,1862,12325,325,63,2323,323
1751,63,12326,862,12326,326,63,2608,608
1752,63,12331,1181,12331,331,63,3026,26
1753,63,12332,546,12332,332,63,4308,308
1754,63,12333,233,12333,333,63,4775,775
1755,63,12334,187,12334,334,63,5128,128
1756,63,12341,344,12341,341,63,5679,679
1757,63,12344,2092,12344,344,63,7879,879
1758,63,12351,125,12351,351,63,8067,67
1759,64,12372,632,12372,372,64,814,814
1760,64,12373,4333,12373,373,64,1037,37
1761,64,12374,9223,12374,374,64,1372,372
1762,64,12378,459,12378,378,64,1480,480
1763,64,12381,4048,12381,381,64,2692,692
1764,64,12388,1241,12388,388,64,4016,16
1765,64,12392,363,12392,392,64,4040,40
1766,64,12393,235,12393,393,64,4250,250
1767,64,12405,3718,12405,405,64,4634,634
1768,64,12407,233,12407,407,64,5381,381
1769,64,12409,159,12409,409,64,5911,911
1770,64,12411,2432,12411,411,64,7100,100
1771,64,12412,4499,12412,412,64,7302,302
1772,64,12416,3686,12416,416,64,9754,754
1773,65,12421,587,12421,421,65,1627,627
1774,65,12422,2053,12422,422,65,1955,955
1775,65,12424,309,12424,424,65,2752,752
1776,65,12430,1088,12430,430,65,3219,219
1777,65,12431,2405,12431,431,65,5123,123
1778,65,12436,494,12436,436,65,5833,833
1779,65,12439,179,12439,439,65,6634,634
1780,65,12448,2497,12448,448,65,6883,883
1781,65,12449,2178,12449,449,65,7892,892
1782,65,12457,509,12457,457,65,8591,591
1783,65,12458,616,12458,458,65,9682,682
1784,65,12465,464,12465,465,65,10129,129
1785,66,12467,206,12467,467,66,636,636
1786,66,12468,629,12468,468,66,2263,263
1787,66,12476,699,12476,476,66,3181,181
1788,66,12486,1264,12486,486,66,5201,201
1789,66,12489,1426,12489,489,66,5610,610
1790,66,12490,224,12490,490,66,6740,740
1791,66,12493,1610,12493,493,66,7546,546
1792,66,12496,79,12496,496,66,7717,717
1793,66,12497,669,12497,497,66,7765,765
1794,66,12499,500,12499,499,66,7881,881
1795,66,12500,449,12500,500,66,8439,439
1796,66,12502,68,12502,502,66,8620,620
1797,67,12505,1026,12505,505,67,3291,291
1798,67,12511,3357,12511,511,67,3968,968
1799,67,12514,905,12514,514,67,4299,299
1800,67,12515,559,12515,515,67,4583,583
1801,67,12518,247,12518,518,67,4867,867
1802,67,12520,5594,12520,520,67,5533,533
1803,67,12521,1187,12521,521,67,6658,658
1804,67,12522,313,12522,522,67,9280,280
1805,67,12523,191,12523,523,67,9697,697
1806,67,12524,515,12524,524,67,9773,773
1807,67,12531,4105,12531,531,67,9779,779
1808,67,12537,113,12537,537,67,10103,103
1809,67,12543,96,12543,543,67,10670,670
1810,68,12544,587,12544,544,68,1557,557
1811,68,12547,3087,12547,547,68,2029,29
1812,68,12552,578,12552,552,68,3331,331
1813,68,12554,260,12554,554,68,4535,535
1814,68,12565,389,12565,565,68,8037,37
1815,68,12569,639,12569,569,68,10609,609
1816,68,12570,2514,12570,570,68,11346,346
1817,69,12584,481,12584,584,69,1488,488
1818,69,12586,278,12586,586,69,1642,642
1819,69,12589,530,12589,589,69,2485,485
1820,69,12593,270,12593,593,69,2723,723
1821,69,12595,1197,12595,595,69,3162,162
1822,69,12597,71,12597,597,69,3233,233
1823,69,12598,1580,12598,598,69,3379,379
1824,69,12602,844,12602,602,69,3811,811
1825,69,12609,78,12609,609,69,4045,45
1826,69,12615,3105,12615,615,69,4257,257
1827,69,12616,524,12616,616,69,4604,604
1828,69,12619,326,12619,619,69,4662,662
1829,69,12622,210,12622,622,69,5135,135
1830,69,12623,120,12623,623,69,6049,49
1831,69,12626,423,12626,626,69,6623,623
1832,69,12628,1742,12628,628,69,7690,690
1833,69,12632,210,12632,632,69,8664,664
1834,69,12633,846,12633,633,69,10122,122
1835,69,12642,189,12642,642,69,10545,545
1836,70,12643,2023,12643,643,70,1491,491
1837,70,12650,1753,12650,650,70,2354,354
1838,70,12653,904,12653,653,70,3067,67
1839,70,12662,1644,12662,662,70,3970,970
1840,70,12663,1322,12663,663,70,4764,764
1841,70,12666,231,12666,666,70,5155,155
1842,70,12669,103,12669,669,70,5435,435
1843,70,12673,1799,12673,673,70,5443,443
1844,70,12674,386,12674,674,70,5893,893
1845,70,12675,144,12675,675,70,6436,436
1846,70,12678,2833,12678,678,70,7176,176
1847,70,12679,168,12679,679,70,7847,847
1848,70,12684,321,12684,684,70,10543,543
1849,71,12685,3311,12685,685,71,4285,285
1850,71,12692,676,12692,692,71,5647,647
1851,71,12694,901,12694,694,71,6570,570
1852,71,12696,111,12696,696,71,9995,995
1853,71,12697,93,12697,697,71,10236,236
1854,72,12704,241,12704,704,72,4647,647
1855,72,12706,191,12706,706,72,4783,783
1856,72,12709,4611,12709,709,72,5469,469
1857,72,12711,216,12711,711,72,5475,475
1858,72,12719,3463,12719,719,72,5873,873
1859,72,12720,212,12720,720,72,6112,112
1860,72,12723,2043,12723,723,72,7523,523
1861,72,12733,1233,12733,733,72,9762,762
1862,72,12738,1536,12738,738,72,10133,133
1863,72,12741,2114,12741,741,72,10664,664
1864,73,12742,603,12742,742,73,1880,880
1865,73,12760,1311,12760,760,73,2539,539
1866,73,12765,227,12765,765,73,3472,472
1867,73,12766,486,12766,766,73,4702,702
1868,73,12770,286,12770,770,73,4774,774
1869,73,12772,1213,12772,772,73,9494,494
1870,73,12776,159,12776,776,73,9757,757
1871,73,12777,1572,12777,777,73,9780,780
1872,73,12779,155,12779,779,73,10022,22
1873,73,12780,149,12780,780,73,10168,168
1874,73,12783,820,12783,783,73,10697,697
1875,73,12789,19288,12789,789,73,11297,297
1876,74,12798,315,12798,798,74,3455,455
1877,74,12799,208,12799,799,74,3985,985
1878,74,12800,216,12800,800,74,4408,408
1879,74,12801,816,12801,801,74,5232,232
1880,74,12805,1004,12805,805,74,5274,274
1881,74,12806,3818,12806,806,74,5384,384
1882,74,12808,2318,12808,808,74,5622,622
1883,74,12810,3901,12810,810,74,11682,682
1884,74,12815,538,12815,815,74,11757,757
1885,74,12822,698,12822,822,74,11896,896
1886,75,12829,2063,12829,829,75,4584,584
1887,75,12835,8888,12835,835,75,4682,682
1888,75,12837,1061,12837,837,75,5180,180
1889,75,12839,975,12839,839,75,5632,632
1890,75,12840,2021,12840,840,75,5831,831
1891,75,12841,751,12841,841,75,6443,443
1892,75,12842,476,12842,842,75,7363,363
1893,75,12845,4412,12845,845,75,10183,183
1894,76,12846,2907,12846,846,76,1577,577
1895,76,12849,1069,12849,849,76,4413,413
1896,76,12852,1305,12852,852,76,5600,600
1897,76,12855,24423,12855,855,76,5930,930
1898,76,12856,1206,12856,856,76,5948,948
1899,76,12857,505,12857,857,76,7778,778
1900,76,12861,1104,12861,861,76,8698,698
1901,76,12866,502,12866,866,76,10230,230
1902,77,12875,200,12875,875,77,3809,809
1903,77,12880,220,12880,880,77,4275,275
1904,77,12881,1378,12881,881,77,4371,371
1905,77,12889,1047,12889,889,77,4787,787
1906,77,12897,563,12897,897,77,4823,823
1907,77,12899,481,12899,899,77,5187,187
1908,78,12903,371,12903,903,78,5407,407
1909,78,12904,401,12904,904,78,5413,413
1910,78,12911,237,12911,911,78,5618,618
1911,78,12913,297,12913,913,78,6176,176
1912,78,12918,8949,12918,918,78,6888,888
1913,79,12923,1304,12923,923,79,2358,358
1914,79,12927,787,12927,927,79,5194,194
1915,79,12929,563,12929,929,79,5257,257
1916,79,12933,546,12933,933,79,5787,787
1917,79,12934,1172,12934,934,79,7091,91
1918,79,12938,959,12938,938,79,7868,868
1919,79,12945,2934,12945,945,79,8635,635
1920,79,12947,342,12947,947,79,9789,789
1921,79,12951,5260,12951,951,79,10277,277
1922,80,12952,939,12952,952,80,2674,674
1923,80,12953,282,12953,953,80,2770,770
1924,80,12956,1415,12956,956,80,4891,891
1925,80,12960,1191,12960,960,80,5179,179
1926,80,12970,99,12970,970,80,5244,244
1927,80,12973,6459,12973,973,80,5289,289
1928,80,12980,606,12980,980,80,6632,632
1929,80,12981,530,12981,981,80,6920,920
1930,80,12986,2821,12986,986,80,7317,317
1931,80,12989,319,12989,989,80,7337,337
1932,80,12990,685,12990,990,80,7794,794
1933,80,12992,443,12992,992,80,7835,835
1934,80,12994,1274,12994,994,80,10560,560
1935,81,12999,110,12999,999,81,1751,751
1936,81,13003,332,13003,3,81,4249,249
1937,81,13006,469,13006,6,81,4342,342
1938,81,13016,4079,13016,16,81,6913,913
1939,81,13018,334,13018,18,81,9545,545
1940,81,13019,1530,13019,19,81,10470,470
1941,82,13030,406,13030,30,82,2222,222
1942,82,13035,2494,13035,35,82,4000,0
1943,82,13036,1429,13036,36,82,4218,218
1944,82,13037,180,13037,37,82,4265,265
1945,82,13039,970,13039,39,82,4776,776
1946,82,13042,3391,13042,42,82,6430,430
1947,82,13045,903,13045,45,82,6750,750
1948,82,13050,3190,13050,50,82,8689,689
1949,82,13053,104,13053,53,82,10062,62
1950,82,13059,617,13059,59,82,10100,100
1951,83,13060,655,13060,60,83,323,323
1952,83,13061,462,13061,61,83,1341,341
1953,83,13069,373,13069,69,83,4160,160
1954,83,13076,1063,13076,76,83,5137,137
1955,83,13078,464,13078,78,83,6122,122
1956,83,13081,577,13081,81,83,6578,578
1957,83,13084,5396,13084,84,83,6878,878
1958,83,13090,20035,13090,90,83,7550,550
1959,83,13091,304,13091,91,83,8654,654
1960,83,13100,101,13100,100,83,10607,607
1961,83,13105,4038,13105,105,83,10833,833
1962,84,13107,2850,13107,107,84,2773,773
1963,84,13109,7795,13109,109,84,4351,351
1964,84,13112,770,13112,112,84,6550,550
1965,84,13116,1213,13116,116,84,8049,49
1966,84,13117,653,13117,117,84,10225,225
1967,84,13118,4183,13118,118,84,10669,669
1968,84,13119,1871,13119,119,84,11609,609
1969,85,13127,953,13127,127,85,287,287
1970,85,13129,131,13129,129,85,1469,469
1971,85,13130,376,13130,130,85,5485,485
1972,85,13132,1010,13132,132,85,6597,597
1973,85,13133,155,13133,133,85,7582,582
1974,85,13135,464,13135,135,85,10636,636
1975,86,13136,454,13136,136,86,5543,543
1976,86,13141,202,13141,141,86,5912,912
1977,86,13143,604,13143,143,86,9300,300
1978,87,13162,332,13162,162,87,371,371
1979,87,13163,160,13163,163,87,859,859
1980,87,13164,962,13164,164,87,4674,674
1981,87,13168,152,13168,168,87,4975,975
1982,87,13169,2083,13169,169,87,5199,199
1983,87,13171,793,13171,171,87,5259,259
1984,87,13174,2136,13174,174,87,9386,386
1985,87,13178,1876,13178,178,87,10025,25
1986,87,13179,361,13179,179,87,10555,555
1987,88,13188,815,13188,188,88,2665,665
1988,88,13199,247,13199,199,88,5207,207
1989,88,13200,1930,13200,200,88,5823,823
1990,88,13201,2617,13201,201,88,6579,579
1991,88,13203,831,13203,203,88,9281,281
1992,88,13205,7404,13205,205,88,10376,376
1993,88,13206,851,13206,206,88,11277,277
1994,89,13221,1051,13221,221,89,2584,584
1995,89,13222,3681,13222,222,89,4705,705
1996,89,13224,137061,13224,224,89,5462,462
1997,89,13225,149,13225,225,89,9755,755
1998,89,13229,108,13229,229,89,9970,970
1999,89,13231,13594,13231,231,89,11722,722
2000,90,13238,1333,13238,238,90,1742,742
2001,90,13246,493,13246,246,90,4672,672
2002,90,13247,315,13247,247,90,7103,103
2003,90,13248,2078,13248,248,90,7179,179
2004,90,13259,545,13259,259,90,8617,617
2005,90,13260,2860,13260,260,90,10848,848
2006,90,13264,634,13264,264,90,11597,597
2007,91,13268,1495,13268,268,91,2332,332
2008,91,13269,186,13269,269,91,5294,294
2009,91,13275,5713,13275,275,91,8703,703
2010,92,13283,1130,13283,283,92,356,356
2011,92,13284,131,13284,284,92,2569,569
2012,92,13287,2384,13287,287,92,7104,104
2013,92,13292,104748,13292,292,92,10451,451
2014,93,13309,4027,13309,309,93,5616,616
2015,93,13314,190,13314,314,93,8582,582
2016,93,13317,338,13317,317,93,8622,622
2017,94,13333,343,13333,333,94,5269,269
2018,94,13343,3039,13343,343,94,6655,655
2019,94,13351,264,13351,351,94,7875,875
2020,94,13353,962,13353,353,94,9689,689
2021,95,13356,2695,13356,356,95,5798,798
2022,95,13359,903,13359,359,95,7069,69
2023,95,13361,1340,13361,361,95,7860,860
2024,95,13363,1295,13363,363,95,9523,523
2025,95,13366,5367,13366,366,95,9782,782
2026,95,13367,4287,13367,367,95,10755,755
2027,95,13370,6077,13370,370,95,11558,558
2028,96,13392,580,13392,392,96,4731,731
2029,96,13393,387,13393,393,96,6608,608
2030,96,13394,1481,13394,394,96,6642,642
2031,96,13395,6754,13395,395,96,8502,502
2032,96,13400,1049,13400,400,96,8675,675
2033,96,13401,1350,13401,401,96,11864,864
2034,97,13403,479,13403,403,97,4345,345
2035,97,13407,295,13407,407,97,4850,850
2036,97,13408,417,13408,408,97,4934,934
2037,97,13410,9520,13410,410,97,5659,659
2038,97,13412,3261,13412,412,97,7398,398
2039,97,13419,823,13419,419,97,7962,962
2040,97,13421,754,13421,421,97,8070,70
2041,97,13433,1812,13433,433,97,9543,543
2042,97,13435,324,13435,435,97,11496,496
2043,98,13436,831,13436,436,98,1563,563
2044,98,13437,1509,13437,437,98,5250,250
2045,98,13440,13876,13440,440,98,5463,463
2046,98,13442,1249,13442,442,98,7897,897
2047,98,13444,838,13444,444,98,10002,2
2048,99,13448,2573,13448,448,99,3328,328
2049,99,13451,160,13451,451,99,7251,251
2050,99,13452,9543,13452,452,99,9537,537
2051,99,13463,218,13463,463,99,9717,717
2052,100,13472,285,13472,472,100,5665,665
2053,100,13474,1561,13474,474,100,6571,571
2054,100,13476,2456,13476,476,100,6600,600
2055,100,13478,613,13478,478,100,8558,558
2056,100,13481,2679,13481,481,100,9498,498
2057,100,13489,2154,13489,489,100,11560,560
2058,101,13498,347,13498,498,101,7249,249
2059,101,13504,1031,13504,504,101,9475,475
2060,102,13512,614,13512,512,102,6569,569
2061,102,13515,962,13515,515,102,9553,553
2062,102,13516,587,13516,516,102,9703,703
2063,102,13520,2905,13520,520,102,10051,51
2064,102,13524,728,13524,524,102,10579,579
2065,102,13527,1263,13527,527,102,12277,277
2066,103,13529,1018,13529,529,103,1622,622
2067,103,13538,515,13538,538,103,4429,429
2068,103,13539,153,13539,539,103,6060,60
2069,103,13542,1463,13542,542,103,6747,747
2070,103,13546,298,13546,546,103,7061,61
2071,103,13547,2904,13547,547,103,8701,701
2072,103,13548,2991,13548,548,103,10496,496
2073,103,13549,3312,13549,549,103,10507,507
2074,104,13554,438,13554,554,104,9435,435
2075,105,13558,136,13558,558,105,5512,512
2076,105,13559,2227,13559,559,105,7070,70
2077,105,13560,191,13560,560,105,7354,354
2078,105,13561,421,13561,561,105,7920,920
2079,105,13564,490,13564,564,105,10177,177
2080,105,13566,928,13566,566,105,10797,797
2081,105,13567,3111,13567,567,105,11848,848
2082,106,13570,2191,13570,570,106,4234,234
2083,106,13575,2732,13575,575,106,5393,393
2084,106,13577,747,13577,577,106,5648,648
2085,106,13578,239,13578,578,106,8413,413
2086,107,13582,294,13582,582,107,5684,684
2087,108,13590,773,13590,590,108,4665,665
2088,108,13591,3194,13591,591,108,5505,505
2089,108,13592,6428,13592,592,108,6351,351
2090,108,13593,469,13593,593,108,7108,108
2091,108,13594,1927,13594,594,108,7446,446
2092,108,13595,1646,13595,595,108,7612,612
2093,108,13597,165,13597,597,108,8414,414
2094,108,13599,2313,13599,599,108,10550,550
2095,108,13600,405,13600,600,108,11284,284
2096,108,13601,2528,13601,601,108,11539,539
2097,108,13602,1400,13602,602,108,11649,649
2098,109,13612,610,13612,612,109,2181,181
