,PRICE
15827,1011310
15828,1011310
15829,1011289
15830,1011289
15831,1011289
15832,1011287
15833,1011287
15834,1011287
15835,1011287
15836,1011287
15837,1011283
15838,1011278
15839,1011275
15840,1011275
15841,1011275
15842,1011275
15843,1011275
15844,1011275
15845,1011275
15846,1011275
15847,1011275
15848,1011270
15849,1011270
15850,1011270
15851,1011259
15852,1011259
15853,1011259
15854,1011259
15855,1011259
15856,1011259
15857,1011259
15858,1011259
15859,1011245
15860,1011244
15861,1011244
15862,1011244
15863,1011244
15864,1011244
15865,1011244
15866,1011244
15867,1011244
15868,1011244
15869,1011244
15870,1011228
15871,1011228
15872,1011228
15873,1011228
15874,1011228
15875,1011228
15876,1011228
15877,1011228
15878,1011228
15879,1011221
15880,1011216
15881,1011216
15882,1011216
15883,1011216
15884,1011210
15885,1011210
15886,1011210
15887,1011210
15888,1011204
15889,1011204
15890,1011204
15891,1011204
15892,1011204
15893,1011204
15894,1011204
15895,1011204
15896,1011204
15897,1011204
15898,1011204
15899,1011204
15900,1011204
15901,1011204
15902,1011160
15903,1011153
15904,1011153
15905,1011153
15906,1011153
15907,1011153
15908,1011147
15909,1011147
15910,1011147
15911,1011147
15912,1011144
15913,1011144
15914,1011143
15915,1011143
15916,1011143
15917,1011143
15918,1011141
15919,1011138
15920,1011130
15921,1011130
15922,1011130
15923,1011130
15924,1011130
15925,1011130
15926,1011130
15927,1011130
15928,1011130
15929,1011130
15930,1011130
15931,1011130
15932,1011130
15933,1011130
15934,1011130
15935,1011130
15936,1011130
15937,1011130
15938,1011130
15939,1011130
15940,1011130
15941,1011108
15942,1011108
15943,1011108
15944,1011092
15945,1011092
15946,1011092
15947,1011092
15948,1011092
15949,1011092
15950,1011092
15951,1011092
15952,1011092
15953,1011092
15954,1011092
15955,1011092
15956,1011092
15957,1011092
15958,1011092
15959,1011092
15960,1011092
15961,1011092
15962,1011078
15963,1011078
15964,1011078
15965,1011062
15966,1011062
15967,1011062
15968,1011062
15969,1011062
15970,1011059
15971,1011059
15972,1011059
15973,1011049
15974,1011049
15975,1011034
15976,1011034
15977,1011034
15978,1011034
15979,1011034
15980,1011034
15981,1011034
15982,1011034
15983,1011027
15984,1011027
15985,1011015
15986,1011015
15987,1011015
15988,1011015
15989,1011011
15990,1011011
15991,1011011
15992,1011011
15993,1011011
15994,1011011
15995,1011011
15996,1011011
15997,1011011
15998,1011011
15999,1011011
16000,1011011
16001,1011011
16002,1011011
16003,1011011
16004,1011011
16005,1011011
16006,1011011
16007,1011011
16008,1011011
16009,1011011
16010,1011011
16011,1011011
16012,1011011
16013,1011011
16014,1010976
16015,1010963
16016,1010963
16017,1010963
16018,1010947
16019,1010947
16020,1010947
16021,1010947
16022,1010947
16023,1010942
16024,1010942
16025,1010937
16026,1010937
16027,1010937
16028,1010937
16029,1010937
16030,1010937
16031,1010937
16032,1010937
16033,1010935
16034,1010935
16035,1010935
16036,1010935
16037,1010935
16038,1010935
16039,1010935
16040,1010935
16041,1010919
16042,1010919
16043,1010919
16044,1010919
16045,1010919
16046,1010919
16047,1010919
16048,1010919
16049,1010919
16050,1010919
16051,1010900
16052,1010900
16053,1010900
16054,1010900
16055,1010899
16056,1010899
16057,1010899
16058,1010899
16059,1010898
16060,1010895
16061,1010895
16062,1010895
16063,1010895
16064,1010882
16065,1010882
16066,1010882
16067,1010882
16068,1010882
16069,1010882
16070,1010876
16071,1010876
16072,1010876
16073,1010869
16074,1010869
16075,1010869
16076,1010869
16077,1010869
16078,1010869
16079,1010869
16080,1010869
16081,1010866
16082,1010866
16083,1010866
16084,1010866
16085,1010866
16086,1010866
16087,1010851
16088,1010851
16089,1010851
16090,1010851
16091,1010851
16092,1010843
16093,1010843
16094,1010843
16095,1010832
16096,1010832
16097,1010832
16098,1010832
16099,1010832
16100,1010822
16101,1010822
16102,1010819
16103,1010819
16104,1010819
16105,1010819
16106,1010818
16107,1010818
16108,1010818
16109,1010818
16110,1010818
16111,1010818
16112,1010818
16113,1010818
16114,1010802
16115,1010802
16116,1010802
16117,1010802
16118,1010802
16119,1010794
16120,1010794
16121,1010794
16122,1010794
16123,1010794
16124,1010794
16125,1010794
16126,1010788
16127,1010788
16128,1010788
16129,1010785
16130,1010785
16131,1010785
16132,1010785
16133,1010785
16134,1010785
16135,1010785
16136,1010778
16137,1010778
16138,1010778
16139,1010774
16140,1010758
16141,1010758
16142,1010758
16143,1010758
16144,1010757
16145,1010757
16146,1010757
16147,1010757
16148,1010756
16149,1010756
16150,1010756
16151,1010756
16152,1010756
16153,1010756
16154,1010756
16155,1010756
16156,1010750
16157,1010750
16158,1010750
16159,1010750
16160,1010750
16161,1010750
16162,1010750
16163,1010750
16164,1010742
16165,1010742
16166,1010742
16167,1010740
16168,1010740
16169,1010737
16170,1010737
16171,1010735
16172,1010693
16173,1010693
16174,1010693
16175,1010689
16176,1010689
16177,1010689
16178,1010688
16179,1010688
16180,1010688
16181,1010688
16182,1010688
16183,1010688
16184,1010678
16185,1010676
16186,1010670
16187,1010670
16188,1010670
16189,1010670
16190,1010670
16191,1010670
16192,1010670
16193,1010670
16194,1010670
16195,1010661
16196,1010661
16197,1010661
16198,1010661
16199,1010661
16200,1010661
16201,1010656
16202,1010639
16203,1010639
16204,1010639
16205,1010639
16206,1010639
16207,1010632
16208,1010632
16209,1010632
16210,1010632
16211,1010632
16212,1010632
16213,1010632
16214,1010632
16215,1010632
16216,1010621
16217,1010621
16218,1010621
16219,1010621
16220,1010621
16221,1010621
16222,1010621
16223,1010621
16224,1010621
16225,1010607
16226,1010607
16227,1010607
16228,1010607
16229,1010607
16230,1010605
16231,1010601
16232,1010601
16233,1010601
16234,1010601
16235,1010601
16236,1010587
16237,1010587
16238,1010587
16239,1010587
16240,1010587
16241,1010587
16242,1010587
16243,1010587
16244,1010587
16245,1010587
16246,1010587
16247,1010563
16248,1010563
16249,1010563
16250,1010563
16251,1010563
16252,1010563
16253,1010563
16254,1010563
16255,1010563
16256,1010563
16257,1010563
16258,1010563
16259,1010545
16260,1010539
16261,1010539
16262,1010537
16263,1010537
16264,1010537
16265,1010537
16266,1010537
16267,1010536
16268,1010536
16269,1010536
16270,1010536
16271,1010516
16272,1010516
16273,1010514
16274,1010514
16275,1010514
16276,1010514
16277,1010495
16278,1010495
16279,1010495
16280,1010495
16281,1010495
16282,1010495
16283,1010495
16284,1010495
16285,1010471
16286,1010471
16287,1010471
16288,1010471
16289,1010471
16290,1010471
16291,1010461
16292,1010461
16293,1010461
16294,1010461
16295,1010461
16296,1010453
16297,1010453
16298,1010453
16299,1010453
16300,1010453
16301,1010451
16302,1010448
16303,1010448
16304,1010448
16305,1010448
16306,1010436
16307,1010436
16308,1010436
16309,1010436
16310,1010436
16311,1010436
16312,1010420
16313,1010420
16314,1010420
16315,1010415
16316,1010415
16317,1010415
16318,1010415
16319,1010415
16320,1010415
16321,1010415
16322,1010415
16323,1010415
16324,1010415
16325,1010397
16326,1010397
16327,1010396
16328,1010396
16329,1010392
16330,1010392
16331,1010392
16332,1010392
16333,1010392
16334,1010392
16335,1010392
16336,1010392
16337,1010392
16338,1010392
16339,1010392
16340,1010379
16341,1010378
16342,1010378
16343,1010378
16344,1010378
16345,1010378
16346,1010378
16347,1010378
16348,1010369
16349,1010369
16350,1010358
16351,1010358
16352,1010358
16353,1010358
16354,1010358
16355,1010358
16356,1010353
16357,1010352
16358,1010352
16359,1010352
16360,1010352
16361,1010352
16362,1010344
16363,1010344
16364,1010344
16365,1010333
16366,1010333
16367,1010333
16368,1010333
16369,1010333
16370,1010333
16371,1010333
16372,1010333
16373,1010333
16374,1010333
16375,1010333
16376,1010333
16377,1010333
16378,1010333
16379,1010333
16380,1010333
16381,1010333
16382,1010315
16383,1010315
16384,1010315
16385,1010315
16386,1010315
16387,1010315
16388,1010314
16389,1010314
16390,1010314
16391,1010314
16392,1010314
16393,1010312
16394,1010312
16395,1010312
16396,1010312
16397,1010309
16398,1010309
16399,1010309
16400,1010309
16401,1010309
16402,1010309
16403,1010309
16404,1010309
16405,1010309
16406,1010309
16407,1010309
16408,1010309
16409,1010309
16410,1010309
16411,1010309
16412,1010288
16413,1010280
16414,1010277
16415,1010277
16416,1010277
16417,1010275
16418,1010275
16419,1010274
16420,1010274
16421,1010269
16422,1010269
16423,1010269
16424,1010269
16425,1010269
16426,1010269
16427,1010269
16428,1010256
16429,1010256
16430,1010256
16431,1010256
16432,1010256
16433,1010256
16434,1010256
16435,1010256
16436,1010256
16437,1010256
16438,1010256
16439,1010256
16440,1010256
16441,1010256
16442,1010256
16443,1010256
16444,1010256
16445,1010256
16446,1010256
16447,1010256
16448,1010226
16449,1010226
16450,1010213
16451,1010213
16452,1010213
16453,1010213
16454,1010213
16455,1010213
16456,1010213
16457,1010213
16458,1010213
16459,1010213
16460,1010210
16461,1010208
16462,1010208
16463,1010208
16464,1010208
16465,1010208
16466,1010208
16467,1010208
16468,1010208
16469,1010198
16470,1010188
16471,1010188
16472,1010188
16473,1010188
16474,1010188
16475,1010188
16476,1010188
16477,1010178
16478,1010178
16479,1010158
16480,1010153
16481,1010153
16482,1010153
16483,1010153
16484,1010142
16485,1010142
16486,1010142
16487,1010142
16488,1010142
16489,1010142
16490,1010132
16491,1010132
16492,1010123
16493,1010123
16494,1010123
16495,1010120
16496,1010120
16497,1010120
16498,1010103
16499,1010103
16500,1010103
16501,1010103
16502,1010103
16503,1010090
16504,1010090
16505,1010074
16506,1010074
16507,1010074
16508,1010074
16509,1010067
16510,1010067
16511,1010067
16512,1010067
16513,1010058
16514,1010058
16515,1010053
16516,1010053
16517,1010053
16518,1010053
16519,1010053
16520,1010013
16521,1010013
16522,1010013
16523,1010000
16524,1009999
16525,1009977
16526,1009977
16527,1009973
16528,1009973
16529,1009973
16530,1009973
16531,1009973
16532,1009973
16533,1009956
16534,1009956
16535,1009956
16536,1009952
16537,1009952
16538,1009952
16539,1009952
16540,1009939
16541,1009923
16542,1009923
16543,1009923
16544,1009923
16545,1009920
16546,1009920
16547,1009920
16548,1009920
16549,1009920
16550,1009920
16551,1009920
16552,1009920
16553,1009920
16554,1009920
16555,1009916
16556,1009916
16557,1009916
16558,1009916
16559,1009908
16560,1009908
16561,1009908
16562,1009908
16563,1009899
16564,1009899
16565,1009898
16566,1009898
16567,1009898
16568,1009898
16569,1009898
16570,1009898
16571,1009898
16572,1009898
16573,1009889
16574,1009886
16575,1009886
16576,1009886
16577,1009886
16578,1009886
16579,1009883
16580,1009883
16581,1009883
16582,1009883
16583,1009883
16584,1009883
16585,1009883
16586,1009881
16587,1009881
16588,1009881
16589,1009881
16590,1009881
16591,1009881
16592,1009881
16593,1009881
16594,1009881
16595,1009878
16596,1009878
16597,1009878
16598,1009878
16599,1009878
16600,1009878
16601,1009876
16602,1009876
16603,1009874
16604,1009874
16605,1009874
16606,1009874
16607,1009874
16608,1009872
16609,1009872
16610,1009871
16611,1009871
16612,1009871
16613,1009871
16614,1009871
16615,1009871
16616,1009871
16617,1009871
16618,1009871
16619,1009871
16620,1009871
16621,1009871
16622,1009871
16623,1009868
16624,1009868
16625,1009868
16626,1009868
16627,1009868
16628,1009868
16629,1009868
16630,1009868
16631,1009868
16632,1009862
16633,1009851
16634,1009850
16635,1009847
16636,1009847
16637,1009847
16638,1009847
16639,1009847
16640,1009832
16641,1009830
16642,1009830
16643,1009830
16644,1009830
16645,1009830
16646,1009830
16647,1009830
16648,1009830
16649,1009830
16650,1009830
16651,1009796
16652,1009796
16653,1009796
16654,1009796
16655,1009796
16656,1009796
16657,1009796
16658,1009796
16659,1009796
16660,1009796
16661,1009796
16662,1009778
16663,1009778
16664,1009778
16665,1009775
16666,1009772
16667,1009772
16668,1009770
16669,1009770
16670,1009770
16671,1009770
16672,1009758
16673,1009756
16674,1009756
16675,1009756
16676,1009756
16677,1009744
16678,1009744
16679,1009739
16680,1009739
16681,1009739
16682,1009739
16683,1009739
16684,1009739
16685,1009739
16686,1009739
16687,1009739
16688,1009739
16689,1009739
16690,1009739
16691,1009739
16692,1009739
16693,1009739
16694,1009714
16695,1009714
16696,1009709
16697,1009709
16698,1009709
16699,1009709
16700,1009709
16701,1009709
16702,1009681
16703,1009681
16704,1009675
16705,1009675
16706,1009675
16707,1009675
16708,1009675
16709,1009675
16710,1009675
16711,1009675
16712,1009664
16713,1009664
16714,1009664
16715,1009664
16716,1009664
16717,1009664
16718,1009664
16719,1009664
16720,1009664
16721,1009664
16722,1009664
16723,1009664
16724,1009664
16725,1009664
16726,1009664
16727,1009664
16728,1009651
16729,1009651
16730,1009649
16731,1009649
16732,1009649
16733,1009649
16734,1009649
16735,1009649
16736,1009649
16737,1009649
16738,1009649
16739,1009649
16740,1009649
16741,1009649
16742,1009632
16743,1009632
16744,1009632
16745,1009632
16746,1009632
16747,1009632
16748,1009632
16749,1009632
16750,1009632
16751,1009632
16752,1009632
16753,1009632
16754,1009609
16755,1009609
16756,1009609
16757,1009609
16758,1009609
16759,1009609
16760,1009609
16761,1009606
16762,1009606
16763,1009606
16764,1009606
16765,1009606
16766,1009606
16767,1009606
16768,1009606
16769,1009606
16770,1009606
16771,1009606
16772,1009606
16773,1009606
16774,1009606
16775,1009606
16776,1009606
16777,1009606
16778,1009561
16779,1009561
16780,1009552
16781,1009552
16782,1009551
16783,1009550
16784,1009550
16785,1009550
16786,1009550
16787,1009550
16788,1009550
16789,1009550
16790,1009550
16791,1009532
16792,1009532
16793,1009527
16794,1009527
16795,1009527
16796,1009527
16797,1009527
16798,1009527
16799,1009521
16800,1009521
16801,1009517
16802,1009515
16803,1009515
16804,1009515
16805,1009515
16806,1009515
16807,1009515
16808,1009515
16809,1009515
16810,1009508
16811,1009508
16812,1009508
16813,1009508
16814,1009508
16815,1009508
16816,1009508
16817,1009487
16818,1009487
16819,1009487
16820,1009487
16821,1009487
16822,1009487
16823,1009487
16824,1009480
16825,1009480
16826,1009477
16827,1009477
16828,1009477
16829,1009476
16830,1009476
16831,1009475
16832,1009475
16833,1009467
16834,1009467
16835,1009467
16836,1009467
16837,1009467
16838,1009449
16839,1009449
16840,1009449
16841,1009449
16842,1009449
16843,1009449
16844,1009449
16845,1009449
16846,1009449
16847,1009449
16848,1009449
16849,1009449
16850,1009449
16851,1009449
16852,1009441
16853,1009441
16854,1009441
16855,1009441
16856,1009441
16857,1009441
16858,1009441
16859,1009421
16860,1009421
16861,1009421
16862,1009421
16863,1009421
16864,1009421
16865,1009421
16866,1009421
16867,1009421
16868,1009421
16869,1009413
16870,1009413
16871,1009413
16872,1009413
16873,1009398
16874,1009398
16875,1009398
16876,1009398
16877,1009398
16878,1009398
16879,1009398
16880,1009398
16881,1009381
16882,1009379
16883,1009376
16884,1009376
16885,1009376
16886,1009376
16887,1009376
16888,1009373
16889,1009360
16890,1009360
16891,1009360
16892,1009360
16893,1009360
16894,1009354
16895,1009354
16896,1009322
16897,1009322
16898,1009314
16899,1009314
16900,1009314
16901,1009309
16902,1009309
16903,1009309
16904,1009309
16905,1009309
16906,1009309
16907,1009309
16908,1009309
16909,1009299
16910,1009299
16911,1009299
16912,1009299
16913,1009285
16914,1009285
16915,1009285
16916,1009277
16917,1009277
16918,1009277
16919,1009267
16920,1009251
16921,1009251
16922,1009248
16923,1009236
16924,1009236
16925,1009236
16926,1009224
16927,1009224
16928,1009224
16929,1009224
16930,1009224
16931,1009224
16932,1009224
16933,1009203
16934,1009202
16935,1009202
16936,1009202
16937,1009198
16938,1009198
16939,1009189
16940,1009188
16941,1009188
16942,1009188
16943,1009185
16944,1009185
16945,1009173
16946,1009173
16947,1009173
16948,1009168
16949,1009168
16950,1009168
16951,1009168
16952,1009168
16953,1009168
16954,1009168
16955,1009168
16956,1009168
16957,1009168
16958,1009168
16959,1009161
16960,1009156
16961,1009156
16962,1009156
16963,1009155
16964,1009155
16965,1009155
16966,1009155
16967,1009155
16968,1009133
16969,1009133
16970,1009133
16971,1009132
16972,1009132
16973,1009132
16974,1009132
16975,1009132
16976,1009132
16977,1009132
16978,1009132
16979,1009132
16980,1009132
16981,1009132
16982,1009132
16983,1009132
16984,1009132
16985,1009091
16986,1009091
16987,1009076
16988,1009076
16989,1009076
16990,1009076
16991,1009076
16992,1009072
16993,1009072
16994,1009072
16995,1009072
16996,1009072
16997,1009072
16998,1009072
16999,1009072
17000,1009072
17001,1009069
17002,1009069
17003,1009069
17004,1009069
17005,1009069
17006,1009067
17007,1009067
17008,1009062
17009,1009062
17010,1009062
17011,1009057
17012,1009057
17013,1009057
17014,1009057
17015,1009057
17016,1009057
17017,1009057
17018,1009057
17019,1009041
17020,1009041
17021,1009041
17022,1009041
17023,1009039
17024,1009617
17025,1009037
17026,1009037
17027,1009036
17028,1009036
17029,1009036
17030,1009036
17031,1009036
17032,1009036
17033,1009020
17034,1009020
17035,1009012
17036,1009012
17037,1009012
17038,1009012
17039,1009004
17040,1009004
17041,1009004
17042,1009004
17043,1009004
17044,1009004
17045,1009004
17046,1009004
17047,1009004
17048,1009004
17049,1009004
17050,1009004
17051,1008988
17052,1008988
17053,1008988
17054,1008988
17055,1008986
17056,1008985
17057,1008985
17058,1008985
17059,1008985
17060,1008985
17061,1008985
17062,1008985
17063,1008985
17064,1008985
17065,1008985
17066,1008985
17067,1008985
17068,1008977
17069,1008977
17070,1008977
17071,1008977
17072,1008972
17073,1008972
17074,1008972
17075,1008965
17076,1008965
17077,1008965
17078,1008965
17079,1008965
17080,1008964
17081,1008964
17082,1008964
17083,1008964
17084,1008964
17085,1008964
17086,1008964
17087,1008964
17088,1008946
17089,1008946
17090,1008946
17091,1008946
17092,1008933
17093,1008930
17094,1008927
17095,1008923
17096,1008923
17097,1008923
17098,1008918
17099,1008917
17100,1008917
17101,1008917
17102,1008917
17103,1008917
17104,1008917
17105,1008917
17106,1008917
17107,1008917
17108,1008917
17109,1008917
17110,1008896
17111,1008881
17112,1008881
17113,1008881
17114,1008881
17115,1008880
17116,1008880
17117,1008880
17118,1008875
17119,1008875
17120,1008875
17121,1008875
17122,1008875
17123,1008875
17124,1008864
17125,1008862
17126,1008862
17127,1008862
17128,1008862
17129,1008862
17130,1008852
17131,1008852
17132,1008852
17133,1008852
17134,1008852
17135,1008852
17136,1008841
17137,1008841
17138,1008841
17139,1008841
17140,1008841
17141,1008841
17142,1008841
17143,1008828
17144,1008828
17145,1008828
17146,1008828
17147,1008828
17148,1008828
17149,1008828
17150,1008828
17151,1008828
17152,1008822
17153,1008822
17154,1008822
17155,1008822
17156,1008822
17157,1008822
17158,1008822
17159,1008822
17160,1008812
17161,1008812
17162,1008812
17163,1008812
17164,1008812
17165,1008812
17166,1008812
17167,1008812
17168,1008807
17169,1008798
17170,1008792
17171,1008790
17172,1008790
17173,1008790
17174,1008790
17175,1008782
17176,1008782
17177,1008782
17178,1008782
17179,1008782
17180,1008782
17181,1008782
17182,1008782
17183,1008782
17184,1008782
17185,1008782
17186,1008782
17187,1008782
17188,1008770
17189,1008770
17190,1008770
17191,1008770
17192,1008770
17193,1008770
17194,1008770
17195,1008770
17196,1008765
17197,1008765
17198,1008765
17199,1008765
17200,1008765
17201,1008765
17202,1008765
17203,1008765
17204,1008765
17205,1008733
17206,1008733
17207,1008733
17208,1008733
17209,1008733
17210,1008733
17211,1008721
17212,1008718
17213,1008718
17214,1008718
17215,1008718
17216,1008718
17217,1008706
17218,1008706
17219,1008706
17220,1008706
17221,1008706
17222,1008706
17223,1008690
17224,1008690
17225,1008690
17226,1008690
17227,1008676
17228,1008676
17229,1008676
17230,1008676
17231,1008676
17232,1008676
17233,1008676
17234,1008669
17235,1008669
17236,1008669
17237,1008669
17238,1008669
17239,1008669
17240,1008669
17241,1008669
17242,1008669
17243,1008669
17244,1008660
17245,1008660
17246,1008660
17247,1008660
17248,1008660
17249,1008660
17250,1008660
17251,1008660
17252,1008637
17253,1008637
17254,1008637
17255,1008625
17256,1008625
17257,1008625
17258,1008625
17259,1008618
17260,1008618
17261,1008618
17262,1008618
17263,1008613
17264,1008613
17265,1008613
17266,1008613
17267,1008613
17268,1008613
17269,1008613
17270,1008613
17271,1008598
17272,1008593
17273,1008593
17274,1008593
17275,1008593
17276,1008578
17277,1008578
17278,1008578
17279,1008578
17280,1008578
17281,1008578
17282,1008577
17283,1008577
17284,1008577
17285,1008577
17286,1008577
17287,1008577
17288,1008577
17289,1008577
17290,1008577
17291,1008559
17292,1008559
17293,1008559
17294,1008556
17295,1008555
17296,1008555
17297,1008555
17298,1008555
17299,1008548
17300,1008548
17301,1008548
17302,1008536
17303,1008536
17304,1008536
17305,1008533
17306,1008533
17307,1008517
17308,1008517
17309,1008517
17310,1008517
17311,1008517
17312,1008517
17313,1008517
17314,1008517
17315,1008517
17316,1008513
17317,1008513
17318,1008513
17319,1008513
17320,1008513
17321,1008513
17322,1008513
17323,1008513
17324,1008513
17325,1008513
17326,1008492
17327,1008492
17328,1008492
17329,1008489
17330,1008489
17331,1008489
17332,1008489
17333,1008489
17334,1008482
17335,1008482
17336,1008482
17337,1008482
17338,1008482
17339,1008482
17340,1008482
17341,1008482
17342,1008460
17343,1008460
17344,1008460
17345,1008457
17346,1008454
17347,1008454
17348,1008449
17349,1008449
17350,1008449
17351,1008449
17352,1008449
17353,1008449
17354,1008440
17355,1008440
17356,1008440
17357,1008436
17358,1008436
17359,1008436
17360,1008436
17361,1008436
17362,1008436
17363,1008436
17364,1008436
17365,1008436
17366,1008436
17367,1008436
17368,1008436
17369,1008436
17370,1008436
17371,1008436
17372,1008436
17373,1008408
17374,1008408
17375,1008408
17376,1008408
17377,1008406
17378,1008406
17379,1008401
17380,1008401
17381,1008401
17382,1008401
17383,1008401
17384,1008401
17385,1008401
17386,1008401
17387,1008380
17388,1008380
17389,1008380
17390,1008380
17391,1008380
17392,1008372
17393,1008367
17394,1008367
17395,1008367
17396,1008362
17397,1008344
17398,1008344
17399,1008328
17400,1008322
17401,1008322
17402,1008322
17403,1008322
17404,1008322
17405,1008307
17406,1008307
17407,1008307
17408,1008307
17409,1008307
17410,1008299
17411,1008299
17412,1008299
17413,1008299
17414,1008299
17415,1008299
17416,1008273
17417,1008264
17418,1008264
17419,1008264
17420,1008264
17421,1008255
17422,1008254
17423,1008254
17424,1008254
17425,1008254
17426,1008254
17427,1008254
17428,1008254
17429,1008247
17430,1008247
17431,1008247
17432,1008247
17433,1008247
17434,1008247
17435,1008247
17436,1008247
17437,1008247
17438,1008247
17439,1008247
17440,1008247
17441,1008247
17442,1008247
17443,1008247
17444,1008247
17445,1008216
17446,1008881
17447,1008881
17448,1008881
17449,1008881
17450,1008881
17451,1008881
17452,1008201
17453,1008201
17454,1008201
17455,1008201
17456,1008201
17457,1008198
17458,1008198
17459,1008198
17460,1008197
17461,1008197
17462,1008197
17463,1008197
17464,1008197
17465,1008197
17466,1008197
17467,1008192
17468,1008192
17469,1008192
17470,1008192
17471,1008191
17472,1008191
17473,1008191
17474,1008191
17475,1008191
17476,1008191
17477,1008187
17478,1008187
17479,1008186
17480,1008186
17481,1008186
17482,1008186
17483,1008186
17484,1008184
17485,1008184
17486,1008184
17487,1008183
17488,1008183
17489,1008183
17490,1008181
17491,1008181
17492,1008181
17493,1008181
17494,1008178
17495,1008177
17496,1008176
17497,1008176
17498,1008176
17499,1008176
17500,1008176
17501,1008176
17502,1008176
17503,1008176
17504,1008175
17505,1008175
17506,1008174
17507,1008174
17508,1008174
17509,1008174
17510,1008174
17511,1008174
17512,1008174
17513,1008160
17514,1008159
17515,1008159
17516,1008159
17517,1008159
17518,1008159
17519,1008156
17520,1008156
17521,1008155
17522,1008155
17523,1008155
17524,1008155
17525,1008155
17526,1008155
17527,1008153
17528,1008153
17529,1008152
17530,1008152
17531,1008150
17532,1008150
17533,1008150
17534,1008150
17535,1008150
17536,1008150
17537,1008150
17538,1008148
17539,1008147
17540,1008147
17541,1008147
17542,1008147
17543,1008147
17544,1008147
17545,1008146
17546,1008146
17547,1008146
17548,1008146
17549,1008145
17550,1008145
17551,1008145
17552,1008145
17553,1008145
17554,1008145
17555,1008145
17556,1008145
17557,1008145
17558,1008141
17559,1008141
17560,1008141
17561,1008141
17562,1008140
17563,1008140
17564,1008140
17565,1008140
17566,1008138
17567,1008138
17568,1008138
17569,1008138
17570,1008137
17571,1008137
17572,1008136
17573,1008136
17574,1008136
17575,1008136
17576,1008135
17577,1008135
17578,1008135
17579,1008135
17580,1008135
17581,1008135
17582,1008135
17583,1008135
17584,1008135
17585,1008135
17586,1008135
17587,1008135
17588,1008135
17589,1008135
17590,1008135
17591,1008360
17592,1008272
17593,1008272
17594,1008272
17595,1008272
17596,1008228
17597,1008228
17598,1008228
17599,1008228
17600,1008204
17601,1008186
17602,1008186
17603,1008173
17604,1008173
17605,1008173
17606,1008173
17607,1008173
17608,1008173
17609,1008173
17610,1008142
17611,1008140
17612,1008138
17613,1008138
17614,1008138
17615,1008138
17616,1008138
17617,1008135
17618,1008135
17619,1008135
17620,1008134
17621,1008134
17622,1008134
17623,1008134
17624,1008134
17625,1008134
17626,1008134
17627,1008134
17628,1008132
17629,1008129
17630,1008129
17631,1008129
17632,1008129
17633,1008129
17634,1008129
17635,1008129
17636,1008124
17637,1008124
17638,1008124
17639,1008124
17640,1008124
17641,1008123
17642,1008123
17643,1008123
17644,1008121
17645,1008119
17646,1008119
17647,1008119
17648,1008119
17649,1008119
17650,1008117
17651,1008117
17652,1008117
17653,1008117
17654,1008117
17655,1008117
17656,1008117
17657,1008117
17658,1008117
17659,1008117
17660,1008117
17661,1008116
17662,1008116
17663,1008116
17664,1008116
17665,1008116
17666,1008116
17667,1008116
17668,1008116
17669,1008116
17670,1008114
17671,1008112
17672,1008112
17673,1008112
17674,1008112
17675,1008112
17676,1008112
17677,1008112
17678,1008110
17679,1008105
17680,1008105
17681,1008105
17682,1008105
17683,1008105
17684,1008105
17685,1009102
17686,1008135
17687,1008135
17688,1008135
17689,1008119
17690,1008119
17691,1008112
17692,1008112
17693,1008112
17694,1008112
17695,1008112
17696,1008112
17697,1008112
17698,1008112
17699,1008112
17700,1008112
17701,1008112
17702,1008112
17703,1008112
17704,1008102
17705,1008102
17706,1008099
17707,1008099
17708,1008099
17709,1008151
17710,1008151
17711,1008151
17712,1008151
17713,1008106
17714,1008106
17715,1008106
17716,1008106
17717,1008106
17718,1008098
17719,1008098
17720,1008098
17721,1008098
17722,1008096
17723,1008096
17724,1008096
17725,1008096
17726,1008096
17727,1008094
17728,1008094
17729,1008094
17730,1008094
17731,1008094
17732,1008094
17733,1008092
17734,1008092
17735,1008092
17736,1008092
17737,1008092
17738,1008092
17739,1008092
17740,1008088
17741,1008085
17742,1008085
17743,1008083
17744,1008083
17745,1008083
17746,1008083
17747,1008083
17748,1008083
17749,1008083
17750,1008077
17751,1008077
17752,1008077
17753,1008077
17754,1008074
17755,1008074
17756,1008074
17757,1008072
17758,1008072
17759,1008071
17760,1008071
17761,1008070
17762,1008070
17763,1008070
17764,1008069
17765,1008065
17766,1008061
17767,1008061
17768,1008061
17769,1008061
17770,1008061
17771,1008061
17772,1008061
17773,1008061
17774,1008061
17775,1008061
17776,1008054
17777,1008054
17778,1008054
17779,1008054
17780,1008054
17781,1008052
17782,1008052
17783,1008052
17784,1008052
17785,1008052
17786,1008052
17787,1008052
17788,1008043
17789,1008041
17790,1008041
17791,1008041
17792,1008040
17793,1008039
17794,1008039
17795,1008039
17796,1008039
17797,1008039
17798,1008037
17799,1008037
17800,1008037
17801,1008037
17802,1008037
17803,1008037
17804,1008037
17805,1008037
17806,1008037
17807,1008037
17808,1008037
17809,1008037
17810,1008037
17811,1008031
17812,1008031
17813,1008030
17814,1008029
17815,1008029
17816,1008029
17817,1008029
17818,1008029
17819,1008028
17820,1008028
17821,1008028
17822,1008026
17823,1008026
17824,1008026
17825,1008026
