,PRICE,TIME,BUY_PRICE,BUY_TIME,BUY_ID,SELL_PRICE,SELL_TIME,SELL_ID
2845,1015973,12454,1015973,12382,382,1012425,12454,454
2846,1016375,12460,1018919,12460,460,1016375,12421,421
2847,1015961,12462,1015961,12423,423,1013413,12462,462
2848,1015960,12463,1015960,10848,848,1005106,12463,463
2849,1015958,12465,1015958,9580,580,1011047,12465,465
2850,1015935,12478,1015935,11489,489,1012805,12478,478
2851,1016541,12484,1017722,12484,484,1016541,12418,418
2852,1016513,12489,1016513,12486,486,1012817,12489,489
2853,1016750,12491,1020439,12491,491,1016750,12471,471
2854,1015948,12492,1015948,12491,-1,1013563,12492,492
2855,1015943,12493,1015943,12492,-1,1013734,12493,493
2856,1015939,12496,1015939,12495,-1,1013542,12496,496
2857,1015935,12499,1015935,12498,-1,1015272,12499,499
2858,1015929,12505,1015929,11025,25,1014661,12505,505
2859,1015920,12506,1015920,8257,257,1015355,12506,506
2860,1015920,12507,1015920,10158,158,1015373,12507,507
2861,1015919,12509,1015919,8045,45,1014471,12509,509
2862,1015910,12514,1015910,7600,600,1015824,12514,514
2863,1015898,12519,1015898,10654,654,1014114,12519,519
2864,1015894,12524,1015894,12081,81,1015259,12524,524
2865,1015884,12529,1015884,7396,396,1013517,12529,529
2866,1015880,12532,1015880,12277,277,1012577,12532,532
2867,1015878,12533,1015878,11159,159,1013383,12533,533
2868,1015874,12540,1015874,11565,565,1015621,12540,540
2869,1015941,12544,1016475,12544,544,1015941,12522,522
2870,1015872,12545,1015872,9957,957,1014320,12545,545
2871,1016009,12547,1019564,12547,547,1016009,12543,543
2872,1015865,12553,1015865,11481,481,1012391,12553,553
2873,1015851,12561,1015851,8958,958,1014990,12561,561
2874,1015844,12563,1015844,9945,945,1013444,12563,563
2875,1015836,12568,1015836,6923,923,1012660,12568,568
2876,1015832,12570,1015832,11334,334,1011487,12570,570
2877,1016052,12574,1016052,12572,572,1014363,12574,574
2878,1015828,12576,1015828,9980,980,1011650,12576,576
2879,1015819,12577,1015819,10458,458,1013758,12577,577
2880,1015817,12579,1015817,11220,220,1013824,12579,579
2881,1015813,12581,1015813,8729,729,1012181,12581,581
2882,1015884,12589,1015884,12588,-1,1008009,12589,589
2883,1015864,12590,1015864,12589,-1,1013427,12590,590
2884,1015849,12591,1015849,12590,-1,1013906,12591,591
2885,1015828,12593,1015828,12592,-1,1013048,12593,593
2886,1015882,12603,1015882,12602,-1,1008657,12603,603
2887,1015903,12612,1015903,12611,-1,1010369,12612,612
2888,1016870,12617,1016870,12616,616,1014755,12617,617
2889,1016949,12620,1018078,12620,620,1016949,12539,539
2890,1016023,12621,1016023,12620,-1,1013601,12621,621
2891,1015968,12624,1015968,12623,-1,1004772,12624,624
2892,1015927,12627,1015927,12626,-1,1014042,12627,627
2893,1015937,12629,1016086,12629,629,1015937,12628,628
2894,1015806,12632,1015806,11497,497,1013117,12632,632
2895,1016082,12643,1016082,12635,635,1013506,12643,643
2896,1015833,12645,1015833,12634,634,1014421,12645,645
2897,1015798,12648,1015798,9976,976,1014648,12648,648
2898,1015781,12654,1015781,8436,436,1011387,12654,654
2899,1015781,12655,1015781,11545,545,1011655,12655,655
2900,1015776,12658,1015776,11450,450,1014172,12658,658
2901,1016366,12665,1016449,12665,665,1016366,12647,647
2902,1015775,12679,1015775,8441,441,1012060,12679,679
2903,1015768,12683,1015768,12526,526,1011258,12683,683
2904,1015763,12689,1015763,10235,235,1015719,12689,689
2905,1015759,12692,1015759,12195,195,1013654,12692,692
2906,1015752,12697,1015752,9019,19,1013224,12697,697
2907,1015730,12705,1015730,11229,229,1014984,12705,705
2908,1015717,12712,1015717,9412,412,1015436,12712,712
2909,1015711,12715,1015711,11948,948,1008057,12715,715
2910,1015709,12717,1015709,8760,760,1014648,12717,717
2911,1016282,12729,1017413,12729,729,1016282,12726,726
2912,1015702,12731,1015702,12008,8,1011310,12731,731
2913,1015700,12732,1015700,10580,580,1013335,12732,732
2914,1015696,12736,1015696,10861,861,1011414,12736,736
2915,1015696,12738,1015696,11475,475,1011401,12738,738
2916,1015680,12744,1015680,11095,95,1014542,12744,744
2917,1015675,12749,1015675,7449,449,1014094,12749,749
2918,1015674,12750,1015674,11642,642,1013474,12750,750
2919,1015676,12756,1015676,12752,752,1006093,12756,756
2920,1015671,12757,1015671,9099,99,1012917,12757,757
2921,1015666,12764,1015666,8275,275,1010662,12764,764
2922,1015665,12768,1015665,7239,239,1012742,12768,768
2923,1015658,12770,1015658,12301,301,1014791,12770,770
2924,1015631,12777,1015631,8553,553,1013261,12777,777
2925,1015624,12782,1015624,12668,668,1015542,12782,782
2926,1015695,12785,1018575,12785,785,1015695,12781,781
2927,1015618,12786,1015618,12477,477,1009096,12786,786
2928,1015587,12794,1015587,10979,979,1014272,12794,794
2929,1015586,12795,1015586,6918,918,1015407,12795,795
2930,1015586,12796,1015586,11867,867,1013986,12796,796
2931,1016392,12800,1016464,12800,800,1016392,12727,727
2932,1016374,12801,1016374,12799,799,1011888,12801,801
2933,1015766,12803,1015766,12802,-1,1013963,12803,803
2934,1015645,12808,1015645,12807,-1,1014266,12808,808
2935,1015625,12810,1015625,12809,-1,1013442,12810,810
2936,1015565,12826,1015565,9222,222,1012270,12826,826
2937,1015562,12832,1015562,7578,578,1014505,12832,832
2938,1015549,12840,1015549,7376,376,1012428,12840,840
2939,1015547,12842,1015547,11723,723,1011060,12842,842
2940,1015540,12853,1015540,12783,783,1013304,12853,853
2941,1015537,12861,1015537,9962,962,1010082,12861,861
2942,1015533,12862,1015533,10889,889,1011282,12862,862
2943,1015527,12866,1015527,11813,813,1012172,12866,866
2944,1015524,12867,1015524,10125,125,1013776,12867,867
2945,1015522,12868,1015522,8390,390,1010572,12868,868
2946,1015520,12869,1015520,9666,666,1012693,12869,869
2947,1015505,12873,1015505,12525,525,1012858,12873,873
2948,1015479,12888,1015479,11134,134,1008154,12888,888
2949,1015452,12893,1015452,11005,5,1013329,12893,893
2950,1015451,12897,1015451,7434,434,1014859,12897,897
2951,1015447,12899,1015447,11808,808,1014310,12899,899
2952,1015438,12902,1015438,11898,898,1012562,12902,902
2953,1015424,12916,1015424,11354,354,1011703,12916,916
2954,1015408,12927,1015408,12319,319,1011773,12927,927
2955,1015405,12935,1015405,10399,399,1014093,12935,935
2956,1015403,12936,1015403,12403,403,1010575,12936,936
2957,1015391,12938,1015391,12194,194,1010420,12938,938
2958,1015376,12941,1015376,11557,557,1013207,12941,941
2959,1015369,12944,1015369,10820,820,1013129,12944,944
2960,1015359,12953,1015359,11501,501,1014964,12953,953
2961,1015354,12960,1015354,12150,150,1012955,12960,960
2962,1015351,12963,1015351,7402,402,1012298,12963,963
2963,1015348,12974,1015348,12564,564,1013341,12974,974
2964,1015383,13002,1015383,13001,-1,1013912,13002,2
2965,1015356,13006,1015356,13005,-1,1006152,13006,6
2966,1015351,13013,1015351,13012,-1,1011629,13013,13
2967,1015347,13017,1015347,13016,-1,1014167,13017,17
2968,1015344,13019,1015344,13018,-1,1013602,13019,19
2969,1015342,13020,1015342,13019,-1,1013651,13020,20
2970,1015339,13022,1015339,13021,-1,1014605,13022,22
2971,1015337,13026,1015337,10958,958,1013973,13026,26
2972,1015324,13030,1015324,12173,173,1014931,13030,30
2973,1015315,13037,1015315,11394,394,1011033,13037,37
2974,1015296,13043,1015296,9148,148,1010782,13043,43
2975,1015296,13044,1015296,12048,48,1011954,13044,44
2976,1015287,13045,1015287,11720,720,1014367,13045,45
2977,1015272,13057,1015272,11563,563,1012205,13057,57
2978,1015801,13063,1016515,13063,63,1015801,13035,35
2979,1015267,13068,1015267,11138,138,1012449,13068,68
2980,1015264,13070,1015264,9229,229,1014442,13070,70
2981,1015263,13072,1015263,13071,-1,1012853,13072,72
2982,1015262,13076,1015262,13075,-1,1012077,13076,76
2983,1015261,13083,1015261,7103,103,1013560,13083,83
2984,1015254,13085,1015254,7967,967,1014513,13085,85
2985,1016323,13089,1016496,13089,89,1016323,13088,-1
2986,1015350,13090,1015350,13089,-1,1013704,13090,90
2987,1015325,13091,1015325,13090,-1,1011155,13091,91
2988,1015306,13093,1015306,13092,-1,1010375,13093,93
2989,1015292,13095,1015292,13094,-1,1012356,13095,95
2990,1015282,13096,1015282,13095,-1,1012675,13096,96
2991,1015269,13102,1015269,13101,-1,1012449,13102,102
2992,1015264,13103,1015264,13102,-1,1013227,13103,103
2993,1015257,13108,1015257,13107,-1,1011740,13108,108
2994,1015252,13113,1015252,12652,652,1013357,13113,113
2995,1015250,13117,1015250,11625,625,1011220,13117,117
2996,1015242,13120,1015242,13119,-1,1013103,13120,120
2997,1015241,13122,1015241,12567,567,1012778,13122,122
2998,1015240,13128,1015240,6989,989,1012114,13128,128
2999,1015329,13131,1015329,13130,-1,1013592,13131,131
3000,1015305,13132,1015305,13131,-1,1013646,13132,132
3001,1015236,13134,1015236,7397,397,1014297,13134,134
3002,1015219,13143,1015219,7766,766,1013096,13143,143
3003,1015211,13146,1015211,12057,57,1012440,13146,146
3004,1015190,13153,1015190,11054,54,1013604,13153,153
3005,1015183,13154,1015183,6993,993,1014809,13154,154
3006,1015182,13156,1015182,7899,899,1011579,13156,156
3007,1015154,13164,1015154,9025,25,1008193,13164,164
3008,1015148,13170,1015148,7730,730,1011965,13170,170
3009,1015143,13171,1015143,9569,569,1011757,13171,171
3010,1015125,13179,1015125,7140,140,1012539,13179,179
3011,1015114,13190,1015114,11848,848,1013986,13190,190
3012,1015108,13195,1015108,11490,490,1011074,13195,195
3013,1015096,13197,1015096,12684,684,1011317,13197,197
3014,1015076,13201,1015076,6257,257,1011988,13201,201
3015,1015072,13203,1015072,11666,666,1010517,13203,203
3016,1015061,13210,1015061,6133,133,1013115,13210,210
3017,1015052,13215,1015052,11330,330,1014089,13215,215
3018,1015031,13225,1015031,12424,424,1013252,13225,225
3019,1015029,13227,1015029,12385,385,1013915,13227,227
3020,1015033,13231,1015033,13230,-1,1008282,13231,231
3021,1015014,13235,1015014,9357,357,1012093,13235,235
3022,1015011,13238,1015011,8821,821,1013470,13238,238
3023,1015009,13240,1015009,11617,617,1014704,13240,240
3024,1014997,13248,1014997,12707,707,1009670,13248,248
3025,1014991,13250,1014991,11865,865,1010614,13250,250
3026,1015799,13254,1015799,13253,253,1008010,13254,254
3027,1015327,13266,1015327,13265,265,1011131,13266,266
3028,1015316,13269,1015316,13264,264,1014667,13269,269
3029,1014989,13278,1014989,9590,590,1013715,13278,278
3030,1014988,13279,1014988,12002,2,1013947,13279,279
3031,1015514,13283,1018332,13283,283,1015514,13270,270
3032,1015011,13294,1015011,13290,290,1012412,13294,294
3033,1014981,13297,1014981,11873,873,1007971,13297,297
3034,1015318,13299,1017229,13299,299,1015318,13292,292
3035,1014969,13301,1014969,9812,812,1012641,13301,301
3036,1014968,13302,1014968,11413,413,1011005,13302,302
3037,1014963,13304,1014963,7700,700,1010074,13304,304
3038,1014938,13314,1014938,12625,625,1014314,13314,314
3039,1014934,13320,1014934,10600,600,1013791,13320,320
3040,1014930,13326,1014930,9395,395,1012897,13326,326
3041,1014920,13327,1014920,13062,62,1012161,13327,327
3042,1014897,13337,1014897,10887,887,1012843,13337,337
3043,1014897,13339,1014897,12885,885,1010191,13339,339
3044,1014880,13344,1014880,11420,420,1004947,13344,344
3045,1014870,13353,1014870,6370,370,1011153,13353,353
3046,1014868,13357,1014868,11979,979,1009014,13357,357
3047,1014849,13358,1014849,5803,803,1009636,13358,358
3048,1014844,13363,1014844,9970,970,1014021,13363,363
3049,1014837,13368,1014837,10379,379,1011176,13368,368
3050,1014827,13373,1014827,10029,29,1006889,13373,373
3051,1014825,13377,1014825,9297,297,1012664,13377,377
3052,1014816,13380,1014816,10644,644,1013037,13380,380
3053,1014816,13381,1014816,12480,480,1010357,13381,381
3054,1014810,13382,1014810,6140,140,1011280,13382,382
3055,1014805,13386,1014805,12678,678,1011131,13386,386
3056,1014798,13389,1014798,11392,392,1011023,13389,389
3057,1014784,13390,1014784,7844,844,1012472,13390,390
3058,1014776,13397,1014776,12537,537,1012214,13397,397
3059,1014773,13401,1014773,7354,354,1012572,13401,401
3060,1014757,13411,1014757,11027,27,1010845,13411,411
3061,1014751,13416,1014751,11492,492,1009216,13416,416
3062,1014742,13427,1014742,9946,946,1012456,13427,427
3063,1014737,13429,1014737,9806,806,1011674,13429,429
3064,1014726,13435,1014726,9784,784,1011771,13435,435
3065,1014721,13436,1014721,12447,447,1008582,13436,436
3066,1014721,13437,1014721,12797,797,1012388,13437,437
3067,1014718,13438,1014718,12345,345,1010879,13438,438
3068,1014715,13440,1014715,11197,197,1010939,13440,440
3069,1014708,13443,1014708,12126,126,1013585,13443,443
3070,1014703,13450,1014703,9558,558,1010845,13450,450
3071,1014697,13454,1014697,13141,141,1007288,13454,454
3072,1014684,13458,1014684,12412,412,1012944,13458,458
3073,1014662,13463,1014662,11203,203,1003883,13463,463
3074,1014659,13464,1014659,11832,832,1010933,13464,464
3075,1014657,13468,1014657,11966,966,1011645,13468,468
3076,1014648,13474,1014648,8588,588,1013237,13474,474
3077,1014648,13475,1014648,12257,257,1013997,13475,475
3078,1014645,13481,1014645,11183,183,1012366,13481,481
3079,1014643,13483,1014643,9889,889,1008993,13483,483
3080,1014642,13484,1014642,5989,989,1012655,13484,484
3081,1014642,13490,1014642,12864,864,1011971,13490,490
3082,1014640,13492,1014640,7094,94,1010819,13492,492
3083,1014639,13493,1014639,8713,713,1010980,13493,493
3084,1014634,13494,1014634,12790,790,1010769,13494,494
3085,1014631,13495,1014631,13378,378,1011053,13495,495
3086,1015019,13502,1015019,13500,500,1013656,13502,502
3087,1015494,13503,1017390,13503,503,1015494,13293,293
3088,1014626,13505,1014626,11592,592,1012323,13505,505
3089,1014617,13507,1014617,12644,644,1012246,13507,507
3090,1014614,13508,1014614,9839,839,1013326,13508,508
3091,1015226,13512,1015226,13511,511,1012493,13512,512
3092,1014611,13515,1014611,12043,43,1013166,13515,515
3093,1014600,13526,1014600,9778,778,1013154,13526,526
3094,1014600,13527,1014600,11941,941,1010145,13527,527
3095,1014595,13536,1014595,11955,955,1008902,13536,536
3096,1014592,13539,1014592,12698,698,1012821,13539,539
3097,1014589,13542,1014589,10575,575,1011121,13542,542
3098,1014584,13553,1014584,10222,222,1009472,13553,553
3099,1014583,13555,1014583,11793,793,1008528,13555,555
3100,1014583,13557,1014583,12211,211,1010300,13557,557
3101,1014576,13558,1014576,11735,735,1010860,13558,558
3102,1014570,13561,1014570,12452,452,1012818,13561,561
3103,1014555,13564,1014555,11679,679,1014162,13564,564
3104,1014547,13575,1014547,12746,746,1011345,13575,575
3105,1014545,13576,1014545,12125,125,1009577,13576,576
3106,1014543,13579,1014543,12739,739,1012034,13579,579
3107,1014540,13581,1014540,10804,804,1009340,13581,581
3108,1014539,13583,1014539,7812,812,1012432,13583,583
3109,1014513,13595,1014513,10275,275,1012057,13595,595
3110,1014507,13596,1014507,9555,555,1012669,13596,596
3111,1014504,13599,1014504,12370,370,1010034,13599,599
3112,1014502,13600,1014502,12601,601,1009733,13600,600
3113,1014493,13601,1014493,8888,888,1011043,13601,601
3114,1014486,13606,1014486,12375,375,1013439,13606,606
3115,1014477,13611,1014477,12586,586,1009696,13611,611
3116,1014464,13612,1014464,11831,831,1010085,13612,612
3117,1014462,13613,1014462,12848,848,1011935,13613,613
3118,1014461,13616,1014461,6222,222,1013832,13616,616
3119,1014454,13629,1014454,5839,839,1013126,13629,629
3120,1014448,13630,1014448,12457,457,1007844,13630,630
3121,1014447,13631,1014447,13127,127,1012971,13631,631
3122,1014444,13637,1014444,11261,261,1011991,13637,637
3123,1014438,13638,1014438,6021,21,1009359,13638,638
3124,1014436,13641,1014436,9877,877,1009125,13641,641
3125,1014415,13653,1014415,13367,367,1011062,13653,653
3126,1014411,13655,1014411,12136,136,1005111,13655,655
3127,1014395,13660,1014395,11962,962,1012270,13660,660
3128,1014389,13663,1014389,12792,792,1011740,13663,663
3129,1014380,13671,1014380,7214,214,1009335,13671,671
3130,1014372,13683,1014372,12670,670,1011565,13683,683
3131,1014369,13684,1014369,11699,699,1011164,13684,684
3132,1014368,13685,1014368,11602,602,1009234,13685,685
3133,1014355,13688,1014355,11839,839,1011543,13688,688
3134,1014346,13691,1014346,11223,223,1013261,13691,691
3135,1014330,13695,1014330,12336,336,1012298,13695,695
3136,1014314,13698,1014314,10254,254,1010459,13698,698
3137,1014292,13702,1014292,7433,433,1010366,13702,702
3138,1014291,13707,1014291,11931,931,1013048,13707,707
3139,1014287,13712,1014287,8877,877,1012426,13712,712
3140,1014287,13713,1014287,12830,830,1009710,13713,713
3141,1014280,13720,1014280,7465,465,1010025,13720,720
3142,1014268,13725,1014268,9465,465,1011324,13725,725
3143,1014265,13735,1014265,13166,166,1011690,13735,735
3144,1014259,13737,1014259,10684,684,1010376,13737,737
3145,1014245,13753,1014245,10625,625,1010960,13753,753
3146,1014242,13763,1014242,12444,444,1010700,13763,763
3147,1014238,13764,1014238,6475,475,1005249,13764,764
3148,1014228,13777,1014228,10939,939,1012451,13777,777
3149,1014201,13798,1014201,5767,767,1011498,13798,798
3150,1014190,13799,1014190,11376,376,1013283,13799,799
3151,1014207,13802,1014690,13802,802,1014207,13797,797
3152,1014177,13807,1014177,11568,568,1009885,13807,807
3153,1014174,13810,1014174,13052,52,1011652,13810,810
3154,1014158,13817,1014158,11096,96,1009374,13817,817
3155,1014138,13822,1014138,13486,486,1008378,13822,822
3156,1014124,13829,1014124,11970,970,1001735,13829,829
3157,1014123,13833,1014123,8850,850,1009530,13833,833
3158,1014117,13842,1014117,12410,410,1009788,13842,842
3159,1014116,13844,1014116,6619,619,1009130,13844,844
3160,1014115,13845,1014115,7223,223,1010457,13845,845
3161,1014103,13854,1014103,8384,384,1012052,13854,854
3162,1014100,13855,1014100,12871,871,1010661,13855,855
3163,1014081,13859,1014081,6014,14,1009582,13859,859
3164,1014073,13860,1014073,11926,926,1010235,13860,860
3165,1014059,13865,1014059,11023,23,1011751,13865,865
3166,1014059,13866,1014059,12911,911,1009373,13866,866
3167,1014054,13869,1014054,11169,169,1009414,13869,869
3168,1014052,13872,1014052,12614,614,1003864,13872,872
3169,1014050,13876,1014050,12950,950,1008325,13876,876
3170,1014038,13885,1014038,5479,479,1011678,13885,885
3171,1014035,13886,1014035,13185,185,1004139,13886,886
3172,1014033,13890,1014033,11473,473,1011225,13890,890
3173,1014022,13899,1014022,10381,381,1012557,13899,899
3174,1013987,13913,1013987,9979,979,1013669,13913,913
3175,1013983,13914,1013983,13640,640,1010813,13914,914
3176,1013982,13916,1013982,12735,735,1008996,13916,916
3177,1013949,13926,1013949,13316,316,1012246,13926,926
3178,1013945,13930,1013945,6575,575,1013877,13930,930
3179,1013942,13934,1013942,8801,801,1008437,13934,934
3180,1013935,13957,1013935,6767,767,1010689,13957,957
3181,1013928,13958,1013928,13259,259,1010450,13958,958
3182,1013921,13959,1013921,12354,354,1012334,13959,959
3183,1013920,13960,1013920,13547,547,1009670,13960,960
3184,1013915,13964,1013915,8130,130,1010811,13964,964
3185,1013907,13972,1013907,8575,575,1007471,13972,972
3186,1013906,13973,1013906,12019,19,1008958,13973,973
3187,1013897,13974,1013897,12334,334,1009923,13974,974
3188,1013891,13981,1013891,5222,222,1009911,13981,981
3189,1013888,13983,1013888,10669,669,1011096,13983,983
3190,1013888,13987,1013888,11697,697,1012665,13987,987
3191,1013862,13991,1013862,5594,594,1009860,13991,991
3192,1013860,13992,1013860,11919,919,1009919,13992,992
3193,1013852,13993,1013852,12440,440,1012376,13993,993
3194,1013850,13996,1013850,12347,347,1009203,13996,996
3195,1013849,13997,1013849,4812,812,1008615,13997,997
3196,1013847,13999,1013847,5731,731,1010142,13999,999
3197,1013846,14001,1013846,7472,472,1009737,14001,1
3198,1013838,14003,1013838,11945,945,1008473,14003,3
3199,1013834,14012,1013834,5054,54,1009306,14012,12
3200,1013832,14013,1013832,13079,79,1011349,14013,13
3201,1013811,14026,1013811,12273,273,1010271,14026,26
3202,1013808,14028,1013808,6108,108,1009464,14028,28
3203,1013808,14029,1013808,12497,497,1008261,14029,29
3204,1013805,14030,1013805,6808,808,1012411,14030,30
3205,1013799,14031,1013799,6283,283,1011165,14031,31
3206,1013784,14043,1013784,9566,566,1009976,14043,43
3207,1013778,14046,1013778,12845,845,1010733,14046,46
3208,1013777,14049,1013777,10098,98,1010104,14049,49
3209,1013774,14053,1013774,13100,100,1011571,14053,53
3210,1013759,14057,1013759,8357,357,1010609,14057,57
3211,1013748,14061,1013748,11391,391,1010126,14061,61
3212,1013748,14062,1013748,12710,710,1011353,14062,62
3213,1013746,14068,1013746,12965,965,1008845,14068,68
3214,1013742,14070,1013742,6239,239,1011064,14070,70
3215,1013739,14076,1013739,7110,110,1009978,14076,76
3216,1013722,14097,1013722,12288,288,1006960,14097,97
3217,1013711,14100,1013711,5566,566,1010490,14100,100
3218,1013694,14114,1013694,11436,436,1009565,14114,114
3219,1013692,14116,1013692,12809,809,1009860,14116,116
3220,1013677,14124,1013677,11168,168,1009834,14124,124
3221,1013676,14127,1013676,12442,442,1011267,14127,127
3222,1013673,14128,1013673,6019,19,1008477,14128,128
3223,1013666,14131,1013666,13620,620,1009645,14131,131
3224,1013665,14132,1013665,12835,835,1010026,14132,132
3225,1013664,14134,1013664,9844,844,1012125,14134,134
3226,1013663,14138,1013663,5801,801,1011640,14138,138
3227,1013662,14139,1013662,13282,282,1009304,14139,139
3228,1013656,14142,1013656,12005,5,1011346,14142,142
3229,1013654,14144,1013654,12501,501,1008705,14144,144
3230,1013648,14146,1013648,6683,683,1009529,14146,146
3231,1013641,14149,1013641,12880,880,1008836,14149,149
3232,1013626,14151,1013626,5140,140,1005085,14151,151
3233,1013618,14161,1013618,10164,164,1006767,14161,161
3234,1013610,14164,1013610,12432,432,1007287,14164,164
3235,1013596,14173,1013596,9669,669,1011236,14173,173
3236,1013587,14176,1013587,13748,748,1007634,14176,176
3237,1013582,14177,1013582,4767,767,1006115,14177,177
3238,1013581,14181,1013581,12203,203,1008984,14181,181
3239,1013572,14184,1013572,12557,557,1009084,14184,184
3240,1013565,14185,1013565,12490,490,1011679,14185,185
3241,1013557,14192,1013557,12538,538,1009680,14192,192
3242,1013546,14195,1013546,12214,214,1008828,14195,195
3243,1013545,14196,1013545,5558,558,1008328,14196,196
3244,1013539,14197,1013539,5804,804,1008230,14197,197
3245,1013536,14199,1013536,13308,308,1009414,14199,199
3246,1013535,14200,1013535,13504,504,1007681,14200,200
3247,1013533,14202,1013533,11837,837,1012417,14202,202
3248,1013533,14203,1013533,12921,921,1009465,14203,203
3249,1013521,14208,1013521,6288,288,1011115,14208,208
3250,1013516,14209,1013516,4584,584,1008582,14209,209
3251,1013514,14211,1013514,11130,130,1009168,14211,211
3252,1013511,14214,1013511,13726,726,1010639,14214,214
3253,1013504,14220,1013504,9165,165,1009936,14220,220
3254,1013494,14222,1013494,11713,713,1011887,14222,222
3255,1013493,14225,1013493,9804,804,1010231,14225,225
3256,1013486,14226,1013486,9994,994,1009937,14226,226
3257,1013484,14228,1013484,12762,762,1010914,14228,228
3258,1014266,14229,1015283,14229,229,1014266,14002,2
3259,1013478,14240,1013478,14239,-1,1012260,14240,240
3260,1013476,14246,1013476,14245,-1,1011828,14246,246
3261,1013475,14249,1013475,12656,656,1007825,14249,249
3262,1013474,14251,1013474,14250,-1,1008185,14251,251
3263,1013472,14255,1013472,14254,-1,1010453,14255,255
3264,1013471,14256,1013471,14255,-1,1006911,14256,256
3265,1013469,14260,1013469,14259,-1,1009837,14260,260
3266,1013468,14262,1013468,12843,843,1011200,14262,262
3267,1013468,14264,1013468,14263,-1,1011985,14264,264
3268,1013467,14268,1013467,13073,73,1009837,14268,268
3269,1013465,14269,1013465,14268,-1,1010493,14269,269
3270,1013456,14272,1013456,14271,-1,1009046,14272,272
3271,1013453,14274,1013453,14273,-1,1009784,14274,274
3272,1013450,14275,1013450,14274,-1,1007799,14275,275
3273,1013448,14276,1013448,14275,-1,1007353,14276,276
3274,1013447,14278,1013447,14277,-1,1009839,14278,278
3275,1013445,14284,1013445,14283,-1,1008959,14284,284
3276,1013444,14288,1013444,12758,758,1011308,14288,288
3277,1013443,14289,1013443,4202,202,1010625,14289,289
3278,1013435,14303,1013435,11533,533,1010236,14303,303
3279,1013431,14311,1013431,12838,838,1011591,14311,311
3280,1013424,14324,1013424,12642,642,1009739,14324,324
3281,1013424,14326,1013424,14325,-1,1008675,14326,326
3282,1013423,14328,1013423,14327,-1,1008251,14328,328
3283,1013420,14334,1013420,10223,223,1010817,14334,334
3284,1013416,14339,1013416,14338,-1,1008276,14339,339
3285,1013408,14344,1013408,14343,-1,1007438,14344,344
3286,1013394,14358,1013394,11561,561,1006615,14358,358
3287,1013388,14361,1013388,7229,229,1009367,14361,361
3288,1013378,14364,1013378,11186,186,1007716,14364,364
3289,1013362,14367,1013362,6027,27,1011025,14367,367
3290,1013354,14376,1013354,7232,232,1011123,14376,376
3291,1013338,14383,1013338,11936,936,1004341,14383,383
3292,1013335,14388,1013335,12427,427,1008214,14388,388
3293,1013333,14390,1013333,5214,214,1009917,14390,390
3294,1013326,14395,1013326,13064,64,1008493,14395,395
3295,1013325,14396,1013325,4706,706,1009111,14396,396
3296,1013597,14399,1014066,14399,399,1013597,14350,350
3297,1013320,14400,1013320,13544,544,1009392,14400,400
3298,1013296,14409,1013296,14408,-1,1007765,14409,409
3299,1013290,14411,1013290,14410,-1,1007852,14411,411
3300,1013280,14423,1013280,14422,-1,1009580,14423,423
3301,1013278,14426,1013278,14425,-1,1008102,14426,426
3302,1013277,14428,1013277,14427,-1,1004620,14428,428
3303,1013276,14429,1013276,14428,-1,1008248,14429,429
3304,1013275,14432,1013275,14431,-1,1007425,14432,432
3305,1013274,14434,1013274,12613,613,1010785,14434,434
3306,1013274,14436,1013274,13274,274,1007142,14436,436
3307,1013272,14438,1013272,14437,-1,1008179,14438,438
3308,1013271,14439,1013271,12542,542,1009212,14439,439
3309,1013271,14441,1013271,14440,-1,1011007,14441,441
3310,1013270,14444,1013270,7693,693,1009688,14444,444
3311,1013267,14452,1013267,14451,-1,1008910,14452,452
3312,1013264,14461,1013264,14460,-1,1008206,14461,461
3313,1013263,14463,1013263,14462,-1,1003166,14463,463
3314,1013261,14467,1013261,12931,931,1008468,14467,467
3315,1013257,14470,1013257,14469,-1,1008380,14470,470
3316,1013253,14471,1013253,14470,-1,1009741,14471,471
3317,1013250,14474,1013250,14473,-1,1010104,14474,474
3318,1013247,14479,1013247,14478,-1,1009431,14479,479
3319,1013245,14482,1013245,14481,-1,1006886,14482,482
3320,1013244,14487,1013244,14486,-1,1008859,14487,487
3321,1013241,14494,1013241,12341,341,1009845,14494,494
3322,1013241,14495,1013241,14494,-1,1008331,14495,495
3323,1013240,14496,1013240,10461,461,1008846,14496,496
3324,1013240,14497,1013240,14496,-1,1008801,14497,497
3325,1013237,14507,1013237,14506,-1,1008508,14507,507
3326,1013236,14508,1013236,14507,-1,1008415,14508,508
3327,1013235,14510,1013235,13525,525,1007460,14510,510
3328,1013235,14511,1013235,14510,-1,1011446,14511,511
3329,1013234,14512,1013234,14511,-1,1010506,14512,512
3330,1013233,14518,1013233,5730,730,1010388,14518,518
3331,1013232,14519,1013232,14518,-1,1011729,14519,519
3332,1013223,14529,1013223,11902,902,1008183,14529,529
3333,1013222,14530,1013222,13783,783,1009290,14530,530
3334,1013197,14535,1013197,13202,202,1011170,14535,535
3335,1013194,14538,1013194,6602,602,1008299,14538,538
3336,1013191,14542,1013191,11465,465,1009894,14542,542
3337,1013187,14553,1013187,5315,315,1005317,14553,553
3338,1013187,14555,1013187,12010,10,1009675,14555,555
3339,1013180,14558,1013180,13806,806,1009099,14558,558
