,PRICE,TIME,ID
1367,998910,9801,800
1368,998908,6837,836
1369,998907,2573,572
1370,998904,15987,986
1371,998900,2440,439
1372,998895,4073,72
1373,998889,16351,350
1374,998889,18398,397
1375,998888,8205,204
1376,998888,18032,31
1377,998883,14456,455
1378,998881,4846,845
1379,998878,7470,469
1380,998875,9248,247
1381,998875,12740,739
1382,998873,1793,792
1383,998871,2961,960
1384,998871,17199,198
1385,998867,13617,616
1386,998863,3888,887
1387,998860,5586,585
1388,998860,6124,123
1389,998860,7292,291
1390,998858,10227,226
1391,998853,14593,592
1392,998851,1729,728
1393,998850,14732,731
1394,998849,13324,323
1395,998846,11613,612
1396,998845,19549,548
1397,998844,11402,401
1398,998840,3681,680
1399,998839,12529,528
1400,998838,15388,387
1401,998835,17984,983
1402,998833,2620,619
1403,998833,19585,584
1404,998831,15219,218
1405,998827,19930,929
1406,998825,15839,838
1407,998819,11271,270
1408,998819,14256,255
1409,998818,8172,171
1410,998813,5001,0
1411,998813,8531,530
1412,998813,14883,882
1413,998812,5582,581
1414,998806,13944,943
1415,998800,11999,998
1416,998800,16740,739
1417,998798,8742,741
1418,998798,15952,951
1419,998798,16553,552
1420,998797,3601,600
1421,998796,1009,8
1422,998793,8807,806
1423,998791,4488,487
1424,998791,9219,218
1425,998787,3873,872
1426,998786,3728,727
1427,998784,14746,745
1428,998784,18141,140
1429,998781,14631,630
1430,998780,11953,952
1431,998777,16816,815
1432,998776,16208,207
1433,998775,18299,298
1434,998774,16705,704
1435,998770,18917,916
1436,998768,11067,66
1437,998763,10283,282
1438,998761,11304,303
1439,998759,15695,694
1440,998756,7100,99
1441,998752,2903,902
1442,998752,9481,480
1443,998751,14613,612
1444,998747,17268,267
1445,998743,13534,533
1446,998734,16576,575
1447,998730,10852,851
1448,998730,14952,951
1449,998723,7138,137
1450,998722,14253,252
1451,998713,16336,335
1452,998712,6809,808
1453,998711,8620,619
1454,998704,1374,373
1455,998704,8659,658
1456,998695,6462,461
1457,998677,13771,770
1458,998674,5500,499
1459,998670,8469,468
1460,998662,754,753
1461,998662,3403,402
1462,998658,1898,897
1463,998655,10445,444
1464,998648,18983,982
1465,998644,6418,417
1466,998642,12528,527
1467,998639,5363,362
1468,998634,17512,511
1469,998632,16613,612
1470,998623,1585,584
1471,998621,19898,897
1472,998619,17681,680
1473,998614,431,430
1474,998611,2836,835
1475,998606,4144,143
1476,998605,12946,945
1477,998605,16044,43
1478,998602,2092,91
1479,998601,8481,480
1480,998593,1167,166
1481,998582,1612,611
1482,998581,5248,247
1483,998578,9749,748
1484,998577,3529,528
1485,998571,14292,291
1486,998568,5082,81
1487,998553,10173,172
1488,998553,19943,942
1489,998552,7044,43
1490,998550,4750,749
1491,998546,285,284
1492,998541,3265,264
1493,998541,13973,972
1494,998538,13678,677
1495,998538,17573,572
1496,998536,9302,301
1497,998534,1260,259
1498,998533,16546,545
1499,998530,16333,332
1500,998527,12888,887
1501,998514,911,910
1502,998508,5507,506
1503,998508,11505,504
1504,998506,1882,881
1505,998504,19696,695
1506,998498,4959,958
1507,998492,1507,506
1508,998490,4604,603
1509,998488,3454,453
1510,998484,16344,343
1511,998466,16669,668
1512,998461,10154,153
1513,998461,16982,981
1514,998456,2732,731
1515,998452,18344,343
1516,998449,13173,172
1517,998448,4367,366
1518,998448,18749,748
1519,998443,10314,313
1520,998439,8259,258
1521,998433,7973,972
1522,998431,15044,43
1523,998417,5653,652
1524,998413,3072,71
1525,998404,12446,445
1526,998402,11055,54
1527,998402,17020,19
1528,998400,8784,783
1529,998398,12846,845
1530,998375,13943,942
1531,998373,13903,902
1532,998371,14756,755
1533,998368,5366,365
1534,998361,8861,860
1535,998356,17123,122
1536,998354,7120,119
1537,998354,12231,230
1538,998354,14954,953
1539,998353,268,267
1540,998353,8156,155
1541,998349,13227,226
1542,998345,19286,285
1543,998334,14757,756
1544,998328,14357,356
1545,998321,17394,393
1546,998284,12128,127
1547,998272,15709,708
1548,998252,14020,19
1549,998249,2652,651
1550,998243,12389,388
1551,998240,17402,401
1552,998239,12386,385
1553,998229,13144,143
1554,998216,9898,897
1555,998207,8944,943
1556,998204,18144,143
1557,998198,6488,487
1558,998198,16502,501
1559,998193,659,658
1560,998176,1440,439
1561,998174,9911,910
1562,998160,8774,773
1563,998148,10122,121
1564,998145,18333,332
1565,998129,10987,986
1566,998118,5882,881
1567,998105,11320,319
1568,998102,1613,612
1569,998099,2177,176
1570,998094,16555,554
1571,998087,9232,231
1572,998086,10771,770
1573,998084,8179,178
1574,998083,14835,834
1575,998079,897,896
1576,998064,17286,285
1577,998034,5073,72
1578,998029,10682,681
1579,998027,10481,480
1580,998022,5128,127
1581,998016,9120,119
1582,998014,19852,851
1583,998010,10789,788
1584,998001,8227,226
1585,997999,19050,49
1586,997987,11242,241
1587,997982,15560,559
1588,997978,2576,575
1589,997967,8897,896
1590,997946,10521,520
1591,997943,11918,917
1592,997941,4830,829
1593,997939,12939,938
1594,997937,17205,204
1595,997936,6613,612
1596,997934,5534,533
1597,997933,17260,259
1598,997900,15102,101
1599,997899,13268,267
1600,997891,4200,199
1601,997889,10653,652
1602,997886,7481,480
1603,997885,9534,533
1604,997855,381,380
1605,997835,8880,879
1606,997814,7040,39
1607,997777,3507,506
1608,997771,3248,247
1609,997769,9864,863
1610,997766,13099,98
1611,997754,17073,72
1612,997752,7004,3
1613,997736,1514,513
1614,997736,3452,451
1615,997708,10238,237
1616,997704,7273,272
1617,997641,18713,712
1618,997639,1099,98
1619,997626,7381,380
1620,997608,10099,98
1621,997580,17697,696
1622,997553,5528,527
1623,997548,7680,679
1624,997540,5294,293
1625,997538,7654,653
1626,997515,13657,656
1627,997514,10768,767
1628,997512,18898,897
1629,997507,13338,337
1630,997493,16123,122
1631,997474,10096,95
1632,997461,3583,582
1633,997428,11954,953
1634,997408,13680,679
1635,997392,7570,569
1636,997391,6757,756
1637,997369,12063,62
1638,997340,14656,655
1639,997321,17729,728
1640,997248,19559,558
1641,997207,1918,917
1642,997206,9355,354
1643,997096,7096,95
1644,997094,1452,451
1645,997086,1355,354
1646,997068,5872,871
1647,997025,13337,336
1648,997007,13050,49
1649,996979,4855,854
1650,996952,5048,47
1651,996924,3835,834
1652,996891,15063,62
1653,996884,13573,572
1654,996857,6156,155
1655,996846,16784,783
1656,996799,4768,767
1657,996794,9954,953
1658,996759,7055,54
1659,996755,9587,586
1660,996628,19294,293
1661,996556,16320,319
1662,996482,18587,586
1663,996462,7484,483
1664,996460,1768,767
1665,996325,14849,848
1666,996122,587,586
1667,996105,14366,365
1668,996047,15587,586
1669,996011,653,652
1670,996011,3204,203
1671,995931,15556,555
1672,995846,19210,209
1673,995686,15248,247
1674,995685,11855,854
1675,995678,11660,659
1676,995644,8048,47
1677,995587,13447,446
1678,995574,12357,356
1679,995554,12768,767
1680,995525,18452,451
1681,995429,1063,62
1682,995231,8757,756
1683,995206,8593,592
1684,995198,10138,137
1685,995131,5768,767
1686,995073,7528,527
1687,994923,12547,546
1688,994482,17855,854
1689,994437,19154,153
1690,994244,11852,851
1691,994094,2654,653
1692,992358,8069,68
1693,992130,5684,683
