,PRICE,TIME,ID
284,998523,36174,174
285,998560,38958,958
286,998569,37128,128
287,998575,34051,51
288,998575,38111,111
289,998579,32740,740
290,998585,33337,337
291,998600,33729,729
292,998609,32548,548
293,998618,34992,992
294,998618,36107,107
295,998633,35297,297
296,998652,33056,56
297,998660,33549,549
298,998663,33601,601
299,998668,35476,476
300,998671,32286,286
301,998674,33509,509
302,998684,33960,960
303,998695,34059,59
304,998701,33842,842
305,998705,36202,202
306,998730,37454,454
307,998751,33662,662
308,998754,33958,958
309,998770,36323,323
310,998816,37022,22
311,998818,32170,170
312,998839,33914,914
313,998844,33669,669
314,998844,37764,764
315,998861,34394,394
316,998875,32970,970
317,998887,32216,216
318,998903,36059,59
319,998910,38600,600
320,998910,39793,793
321,998913,34490,490
322,998914,31605,605
323,998921,35537,537
324,998927,31338,338
325,998970,39283,283
326,998992,38985,985
327,999004,32553,553
328,999008,35405,405
329,999008,35695,695
330,999013,32323,323
331,999029,32267,267
332,999043,32749,749
333,999090,35839,839
334,999097,33740,740
335,999110,32501,501
336,999125,31549,549
337,999136,33673,673
338,999141,33297,297
339,999143,39333,333
340,999154,35404,404
341,999172,37629,629
342,999174,38128,128
343,999177,37913,913
344,999192,37357,357
345,999218,34266,266
346,999221,37112,112
347,999249,34375,375
348,999254,32927,927
349,999282,32617,617
350,999284,32128,128
351,999318,33266,266
352,999333,31212,212
353,999337,35874,874
354,999348,36112,112
355,999375,32297,297
356,999382,31508,508
357,999395,34914,914
358,999397,31560,560
359,999401,30914,914
360,999417,35778,778
361,999420,34147,147
362,999432,33391,391
363,999446,35656,656
364,999449,33778,778
365,999481,36057,57
366,999501,31841,841
367,999502,31871,871
368,999521,37961,961
369,999525,30630,630
370,999526,30902,902
371,999531,32659,659
372,999563,35323,323
373,999567,30157,157
374,999577,30259,259
375,999600,32656,656
376,999601,39325,325
377,999607,39914,914
378,999614,34800,800
379,999638,33629,629
380,999641,30078,78
381,999646,30583,583
382,999675,35601,601
383,999715,33659,659
384,999741,33583,583
385,999780,31111,111
386,999788,29468,468
387,999789,33600,600
388,999795,30457,457
389,999818,33128,128
390,999829,34961,961
391,999848,31479,479
392,999851,29938,938
393,999857,35659,659
394,999858,38583,583
395,999915,30662,662
396,999920,29832,832
397,999956,29605,605
398,999960,29629,629
399,999964,31740,740
400,999969,33429,429
401,999978,35455,455
402,1000011,30562,562
403,1000011,37706,706
404,1000026,31729,729
405,1000030,29549,549
406,1000031,37740,740
407,1000047,32202,202
408,1000054,29170,170
409,1000063,38560,560
410,1000074,32426,426
411,1000109,31706,706
412,1000128,31778,778
413,1000131,30805,805
414,1000144,34112,112
415,1000172,28961,961
416,1000233,36455,455
417,1000315,29673,673
418,1000319,29480,480
419,1000332,31839,839
420,1000339,29926,926
421,1000358,38280,280
422,1000362,29036,36
423,1000383,32403,403
424,1000394,39778,778
425,1000433,30991,991
426,1000436,33961,961
427,1000470,28885,885
428,1000474,31297,297
429,1000506,30522,522
430,1000508,38874,874
431,1000524,34501,501
432,1000550,30293,293
433,1000662,29617,617
434,1000666,28537,537
435,1000666,29391,391
436,1000677,37375,375
437,1000690,28468,468
438,1000691,28476,476
439,1000701,33162,162
440,1000703,34455,455
441,1000721,33893,893
442,1000723,30398,398
443,1000730,39659,659
444,1000738,28958,958
445,1000743,30001,1
446,1000774,28548,548
447,1000807,30326,326
448,1000807,34601,601
449,1000819,32999,999
450,1000825,31391,391
451,1000829,29175,175
452,1000830,36147,147
453,1000831,30174,174
454,1000841,29501,501
455,1000873,37175,175
456,1000879,28399,399
457,1000903,37583,583
458,1000912,36152,152
459,1001047,30893,893
460,1001084,28759,759
461,1001110,30391,391
462,1001154,33112,112
463,1001233,29560,560
464,1001245,31357,357
465,1001306,34162,162
466,1001366,31337,337
467,1001392,28057,57
468,1001415,34523,523
469,1001427,27549,549
470,1001486,33991,991
471,1001530,27596,596
472,1001546,27469,469
473,1001633,36695,695
474,1001724,28147,147
475,1001755,34893,893
476,1001769,27510,510
477,1001819,28001,1
478,1001832,27659,659
479,1001839,27888,888
480,1001862,31375,375
481,1001917,38222,222
482,1001993,27338,338
483,1002045,33222,222
484,1002134,26615,615
485,1002200,26841,841
486,1002220,26659,659
487,1002274,27958,958
488,1002282,30501,501
489,1002293,30403,403
490,1002332,29325,325
491,1002358,26842,842
492,1002375,27047,47
493,1002407,32695,695
494,1002480,26174,174
495,1002485,27399,399
496,1002581,26175,175
497,1002628,29222,222
498,1002670,25615,615
499,1002816,34706,706
500,1002872,25690,690
501,1003033,27706,706
502,1003050,27100,100
503,1003069,24973,973
504,1003073,25444,444
505,1003177,26162,162
506,1003253,28276,276
507,1003323,29490,490
508,1003331,24718,718
509,1003364,34100,100
510,1003392,24508,508
511,1003402,24693,693
512,1003412,25510,510
513,1003432,25357,357
514,1003468,27357,357
515,1003468,30222,222
516,1003601,24728,728
517,1003633,24938,938
518,1003659,24617,617
519,1003694,27174,174
520,1003725,24713,713
521,1003755,26380,380
522,1003783,28740,740
523,1003887,25468,468
524,1003903,26560,560
525,1003909,25560,560
526,1003953,24902,902
527,1003960,24874,874
528,1003979,24382,382
529,1004110,24391,391
530,1004174,34325,325
531,1004179,24175,175
532,1004200,24364,364
533,1004316,24562,562
534,1004440,24348,348
535,1004590,28960,960
536,1004604,24227,227
537,1004649,26549,549
538,1004682,25162,162
539,1004776,23546,546
540,1004794,23970,970
541,1004800,36375,375
542,1004832,25068,68
543,1005023,24600,600
544,1005203,29523,523
545,1005443,26110,110
546,1005524,23333,333
547,1005778,22492,492
548,1005785,24455,455
549,1005873,23805,805
550,1006103,24480,480
551,1006175,22695,695
552,1006205,22175,175
553,1006592,23429,429
554,1006724,22404,404
555,1006850,31100,100
556,1007042,21357,357
557,1007613,20469,469
558,1007614,21695,695
559,1007811,20803,803
560,1007911,26404,404
561,1007918,20549,549
562,1008242,20405,405
563,1008446,21938,938
564,1008970,20429,429
565,1010560,21112,112
566,1012802,21375,375
