,PRICE,TIME,ID
373,999629,9894,893
374,999629,13259,258
375,999629,15869,868
376,999629,16831,830
377,999629,17053,52
378,999629,18188,187
379,999629,19275,274
380,999628,7531,530
381,999628,13205,204
382,999628,13382,381
383,999628,14088,87
384,999628,14743,742
385,999628,15113,112
386,999627,6190,189
387,999627,7699,698
388,999627,16707,706
389,999626,6162,161
390,999626,7303,302
391,999625,1074,73
392,999625,2789,788
393,999625,12318,317
394,999625,19368,367
395,999624,5361,360
396,999624,5473,472
397,999622,3771,770
398,999622,17228,227
399,999622,17526,525
400,999621,785,784
401,999621,10065,64
402,999621,11515,514
403,999621,12656,655
404,999621,14071,70
405,999621,16937,936
406,999620,4029,28
407,999619,480,479
408,999619,2855,854
409,999619,3268,267
410,999619,11992,991
411,999618,4433,432
412,999618,13803,802
413,999618,14172,171
414,999618,15124,123
415,999618,15877,876
416,999618,18555,554
417,999617,8794,793
418,999617,11766,765
419,999617,14814,813
420,999616,7079,78
421,999616,10601,600
422,999616,12587,586
423,999615,3508,507
424,999615,4295,294
425,999615,10676,675
426,999615,11511,510
427,999615,13974,973
428,999615,14706,705
429,999615,15721,720
430,999614,4047,46
431,999614,4281,280
432,999614,11010,9
433,999614,11788,787
434,999614,13600,599
435,999614,15706,705
436,999614,15756,755
437,999614,18142,141
438,999614,19647,646
439,999613,5717,716
440,999613,5779,778
441,999613,9942,941
442,999613,10689,688
443,999613,12782,781
444,999613,15407,406
445,999612,582,581
446,999612,843,842
447,999612,12286,285
448,999612,12441,440
449,999612,12677,676
450,999612,12757,756
451,999612,13620,619
452,999612,18872,871
453,999611,1608,607
454,999611,4583,582
455,999611,8959,958
456,999611,17067,66
457,999611,17287,286
458,999610,10041,40
459,999610,13158,157
460,999609,10798,797
461,999609,12388,387
462,999609,16346,345
463,999608,1077,76
464,999608,6799,798
465,999608,10510,509
466,999608,10533,532
467,999608,11554,553
468,999607,3092,91
469,999607,8025,24
470,999607,10726,725
471,999607,12796,795
472,999607,16302,301
473,999606,2558,557
474,999606,12749,748
475,999606,14095,94
476,999605,2628,627
477,999605,3179,178
478,999605,11299,298
479,999605,11857,856
480,999605,13306,305
481,999605,16318,317
482,999604,5781,780
483,999604,9164,163
484,999604,15627,626
485,999604,19254,253
486,999603,4036,35
487,999603,4170,169
488,999603,11381,380
489,999603,17436,435
490,999603,17879,878
491,999603,18513,512
492,999602,1091,90
493,999602,15359,358
494,999602,16387,386
495,999602,18656,655
496,999601,13984,983
497,999601,14162,161
498,999601,14907,906
499,999600,1070,69
500,999600,3574,573
501,999600,7671,670
502,999600,9691,690
503,999600,11053,52
504,999600,16902,901
505,999599,3053,52
506,999599,10537,536
507,999599,14727,726
508,999598,460,459
509,999598,18562,561
510,999598,18971,970
511,999597,10840,839
512,999597,11717,716
513,999597,12902,901
514,999597,13937,936
515,999597,18187,186
516,999596,9380,379
517,999596,14974,973
518,999596,17589,588
519,999596,19012,11
520,999595,478,477
521,999595,1269,268
522,999595,6771,770
523,999595,10975,974
524,999595,13815,814
525,999594,14919,918
526,999594,17890,889
527,999593,122,121
528,999593,2217,216
529,999593,4907,906
530,999593,12369,368
531,999593,15730,729
532,999592,236,235
533,999592,3466,465
534,999592,12950,949
535,999592,13817,816
536,999592,17429,428
537,999592,17672,671
538,999592,18820,819
539,999591,14086,85
540,999591,15528,527
541,999591,16121,120
542,999591,18055,54
543,999590,15585,584
544,999590,16021,20
545,999590,16241,240
546,999590,17998,997
547,999589,19391,390
548,999588,1253,252
549,999588,17941,940
550,999588,19159,158
551,999588,19204,203
552,999587,621,620
553,999587,3081,80
554,999587,6442,441
555,999587,7851,850
556,999587,9322,321
557,999587,14239,238
558,999587,16037,36
559,999586,8174,173
560,999586,10392,391
561,999586,18874,873
562,999586,19734,733
563,999585,5670,669
564,999585,5720,719
565,999585,11730,729
566,999585,14112,111
567,999585,16605,604
568,999584,15614,613
569,999583,4159,158
570,999583,9647,646
571,999583,16709,708
572,999583,18407,406
573,999583,18716,715
574,999582,8448,447
575,999582,9619,618
576,999582,14677,676
577,999582,15034,33
578,999581,1552,551
579,999581,1897,896
580,999581,6798,797
581,999581,15465,464
582,999581,17331,330
583,999580,8374,373
584,999580,9204,203
585,999580,18363,362
586,999638,20000,-1
587,999579,7367,366
588,999579,9484,483
589,999579,9655,654
590,999579,14715,714
591,999579,16278,277
592,999579,17292,291
593,999578,857,856
594,999578,2899,898
595,999578,7940,939
596,999578,11090,89
597,999578,14774,773
598,999578,17582,581
599,999577,16338,337
600,999577,17997,996
601,999576,5867,866
602,999576,6704,703
603,999576,8217,216
604,999576,13877,876
605,999576,15051,50
606,999576,15710,709
607,999575,842,841
608,999575,9604,603
609,999575,10218,217
610,999575,12566,565
611,999575,14687,686
612,999575,14732,731
613,999575,14736,735
614,999575,15827,826
615,999575,16080,79
616,999575,19899,898
617,999575,19988,987
618,999574,2864,863
619,999574,4782,781
620,999574,7044,43
621,999574,7168,167
622,999574,13034,33
623,999573,801,800
624,999573,7393,392
625,999573,15859,858
626,999573,17242,241
627,999572,778,777
628,999572,8551,550
629,999572,14428,427
630,999572,17237,236
631,999572,19735,734
632,999571,1056,55
633,999571,3093,92
634,999571,4371,370
635,999571,6350,349
636,999571,10102,101
637,999571,11039,38
638,999571,14465,464
639,999570,2777,776
640,999570,3645,644
641,999570,12729,728
642,999569,13834,833
643,999569,18828,827
644,999569,19849,848
645,999568,6408,407
646,999568,9254,253
647,999568,12442,441
648,999568,16972,971
649,999568,18069,68
650,999568,18700,699
651,999567,1977,976
652,999567,5162,161
653,999567,5173,172
654,999567,9486,485
655,999567,9682,681
656,999567,10328,327
657,999567,13806,805
658,999567,14676,675
659,999567,14724,723
660,999567,15085,84
661,999567,15881,880
662,999567,18262,261
663,999567,18652,651
664,999566,1798,797
665,999566,6555,554
666,999566,8338,337
667,999566,17537,536
668,999566,18046,45
669,999566,18296,295
670,999566,18398,397
671,999566,19604,603
672,999565,3017,16
673,999565,8509,508
674,999565,9281,280
675,999565,11376,375
676,999565,14514,513
677,999564,101,100
678,999564,6808,807
679,999564,10843,842
680,999564,15189,188
681,999563,727,726
682,999563,5366,365
683,999563,5501,500
684,999563,12817,816
685,999563,12942,941
686,999563,15752,751
687,999562,1849,848
688,999562,3057,56
689,999562,3780,779
690,999562,4812,811
691,999562,11996,995
692,999561,5723,722
693,999561,7435,434
694,999561,11155,154
695,999561,13770,769
696,999561,16043,42
697,999559,2338,337
698,999559,12149,148
699,999559,18096,95
700,999558,3467,466
701,999558,7182,181
702,999558,9086,85
703,999558,9821,820
704,999558,14141,140
705,999557,2680,679
706,999557,3620,619
707,999557,6745,744
708,999557,11931,930
709,999557,12693,692
710,999557,18533,532
711,999556,5057,56
712,999556,5940,939
713,999556,6625,624
714,999556,18028,27
715,999555,436,435
716,999555,3238,237
717,999555,5270,269
718,999555,11895,894
719,999555,11937,936
720,999554,2236,235
721,999554,6376,375
722,999554,12422,421
723,999554,13930,929
724,999554,17791,790
725,999554,18109,108
726,999553,241,240
727,999553,3923,922
728,999553,6657,656
729,999553,7712,711
730,999553,11357,356
731,999552,386,385
732,999552,413,412
733,999552,9362,361
734,999552,15317,316
735,999552,17952,951
736,999551,569,568
737,999551,1361,360
738,999551,5946,945
739,999551,10237,236
740,999551,11259,258
741,999551,11491,490
742,999551,11727,726
743,999551,11736,735
744,999551,18463,462
745,999550,8213,212
746,999550,10029,28
747,999550,10303,302
748,999549,6670,669
749,999549,6894,893
750,999549,14539,538
751,999549,16477,476
752,999548,13196,195
753,999548,14726,725
754,999548,17911,910
755,999547,980,979
756,999547,3080,79
757,999547,7091,90
758,999547,7490,489
759,999547,10095,94
760,999547,10263,262
761,999547,12633,632
762,999547,17407,406
763,999547,19343,342
764,999546,7714,713
765,999546,8607,606
766,999546,13623,622
767,999546,14647,646
768,999545,15115,114
769,999545,17850,849
770,999545,18167,166
771,999545,19173,172
772,999544,5164,163
773,999544,5905,904
774,999544,6208,207
775,999543,4561,560
776,999542,2232,231
777,999542,15133,132
778,999542,18553,552
779,999542,19412,411
780,999541,2804,803
781,999541,3820,819
782,999541,7214,213
783,999541,7463,462
784,999541,11905,904
785,999541,17711,710
786,999540,3822,821
787,999540,8352,351
788,999540,15061,60
789,999539,12060,59
790,999539,14200,199
791,999539,14240,239
792,999539,16317,316
793,999538,2214,213
794,999538,4889,888
795,999538,16053,52
796,999538,17064,63
797,999538,17832,831
798,999538,18551,550
799,999537,4699,698
800,999537,10082,81
801,999537,12197,196
802,999537,19415,414
803,999537,19683,682
804,999536,3152,151
805,999536,8399,398
806,999536,8936,935
807,999536,15033,32
808,999536,15048,47
809,999536,17483,482
810,999535,17864,863
811,999535,19373,372
812,999534,6477,476
813,999534,8644,643
814,999533,9466,465
815,999532,7327,326
816,999532,9429,428
817,999532,10382,381
818,999532,13672,671
819,999532,17339,338
820,999532,17447,446
821,999531,13577,576
822,999531,16566,565
823,999531,18877,876
824,999530,4292,291
825,999530,12088,87
826,999530,12419,418
827,999530,15693,692
828,999530,15722,721
829,999530,17382,381
830,999530,18180,179
831,999529,13309,308
832,999529,14813,812
833,999528,1127,126
834,999528,1352,351
835,999528,2284,283
836,999528,2883,882
837,999528,7933,932
838,999528,12436,435
839,999528,18983,982
840,999528,19390,389
841,999527,1411,410
842,999527,2204,203
843,999527,10462,461
844,999527,12639,638
845,999527,12935,934
846,999526,893,892
847,999526,4337,336
848,999526,6028,27
849,999526,16105,104
850,999526,17396,395
851,999525,6658,657
852,999525,6809,808
853,999525,11711,710
854,999525,13172,171
855,999525,16213,212
856,999524,7532,531
857,999524,10308,307
858,999524,12758,757
859,999524,13072,71
860,999524,14935,934
861,999524,17686,685
862,999524,18075,74
863,999524,18460,459
864,999523,7355,354
865,999523,15287,286
866,999523,15986,985
867,999523,18658,657
868,999523,19344,343
869,999522,2107,106
870,999522,7228,227
871,999522,17725,724
872,999521,5312,311
873,999521,8558,557
874,999521,10684,683
875,999521,18241,240
876,999521,19195,194
877,999520,7576,575
878,999520,13517,516
879,999520,13876,875
880,999520,14322,321
881,999520,16155,154
882,999519,5733,732
883,999519,11685,684
884,999519,16552,551
885,999519,17085,84
886,999518,2613,612
887,999518,5953,952
888,999518,6172,171
889,999518,6933,932
890,999518,12989,988
891,999518,16050,49
892,999518,16117,116
893,999518,17570,569
894,999518,18076,75
895,999518,19180,179
896,999517,4308,307
897,999517,10911,910
898,999517,11368,367
899,999517,12675,674
900,999517,14881,880
901,999517,17288,287
902,999516,1861,860
903,999516,5787,786
904,999516,14848,847
905,999516,18080,79
906,999515,4347,346
907,999515,6226,225
908,999515,14559,558
909,999514,11733,732
910,999514,15173,172
911,999514,16167,166
912,999514,18366,365
913,999513,108,107
914,999513,378,377
915,999513,821,820
916,999513,3612,611
917,999513,4436,435
918,999513,8446,445
919,999512,9718,717
920,999512,9975,974
921,999512,11652,651
922,999512,15448,447
923,999512,18350,349
924,999511,1299,298
925,999511,7547,546
926,999511,7969,968
927,999511,9274,273
928,999511,15476,475
929,999511,17591,590
930,999510,7815,814
931,999510,8914,913
932,999509,185,184
933,999509,10452,451
934,999509,11396,395
935,999509,16345,344
936,999509,16764,763
937,999508,15093,92
938,999507,503,502
939,999507,1578,577
940,999507,1964,963
941,999507,7207,206
942,999507,13628,627
943,999506,4452,451
944,999506,8582,581
945,999506,9605,604
946,999506,13133,132
947,999506,14777,776
948,999506,16886,885
949,999506,19757,756
950,999505,322,321
951,999505,1731,730
952,999505,9132,131
953,999504,3942,941
954,999504,4338,337
955,999504,4894,893
956,999504,17478,477
957,999504,18016,15
958,999503,1288,287
959,999503,2743,742
960,999503,9716,715
961,999502,11860,859
962,999502,17455,454
963,999501,5892,891
964,999501,8343,342
965,999501,19941,940
966,999500,7632,631
967,999499,2146,145
968,999499,2820,819
969,999499,5750,749
970,999499,9149,148
971,999499,11005,4
972,999499,17244,243
973,999498,3528,527
974,999498,3904,903
975,999498,12974,973
976,999498,12993,992
977,999498,18995,994
978,999497,2709,708
979,999497,2815,814
980,999497,4166,165
981,999497,5092,91
982,999497,12357,356
983,999497,15504,503
984,999497,19808,807
985,999496,13685,684
986,999496,15742,741
987,999496,15978,977
988,999496,18844,843
989,999495,1933,932
990,999495,15433,432
991,999494,538,537
992,999494,4870,869
993,999494,5132,131
994,999494,11799,798
995,999493,8634,633
996,999493,9402,401
997,999493,15352,351
998,999492,3136,135
999,999492,12518,517
1000,999491,14272,271
1001,999491,15397,396
1002,999491,16716,715
1003,999491,18224,223
1004,999490,2311,310
1005,999490,7047,46
1006,999490,9787,786
1007,999490,13744,743
1008,999490,17109,108
1009,999489,1670,669
1010,999489,2207,206
1011,999489,11319,318
1012,999489,15196,195
1013,999489,15647,646
1014,999489,15849,848
1015,999489,16202,201
1016,999488,3769,768
1017,999488,7475,474
1018,999488,9609,608
1019,999488,12358,357
1020,999488,14557,556
1021,999488,18623,622
1022,999488,18731,730
1023,999487,8665,664
1024,999487,11522,521
1025,999487,14575,574
1026,999487,18510,509
1027,999486,2940,939
1028,999486,8471,470
1029,999485,1505,504
1030,999485,1719,718
1031,999485,6611,610
1032,999485,12208,207
1033,999485,14481,480
1034,999485,16730,729
1035,999485,18984,983
1036,999484,2679,678
1037,999484,18516,515
1038,999483,12092,91
1039,999483,12511,510
1040,999483,16193,192
1041,999482,7559,558
1042,999482,13346,345
1043,999482,19682,681
1044,999481,8613,612
1045,999481,9181,180
1046,999481,9841,840
1047,999481,9982,981
1048,999481,13096,95
1049,999480,160,159
1050,999480,2373,372
1051,999480,14533,532
1052,999479,6365,364
1053,999479,6865,864
1054,999479,8550,549
1055,999479,15064,63
1056,999478,14078,77
1057,999477,4370,369
1058,999477,5367,366
1059,999477,10448,447
1060,999477,12096,95
1061,999477,15100,99
1062,999477,17945,944
1063,999476,2905,904
1064,999476,4076,75
1065,999476,5470,469
1066,999476,11483,482
1067,999475,1013,12
1068,999475,4430,429
1069,999475,6822,821
1070,999475,13675,674
1071,999475,19594,593
1072,999474,3878,877
1073,999474,4924,923
1074,999474,5175,174
1075,999474,9688,687
1076,999474,15522,521
1077,999474,18603,602
1078,999474,19778,777
1079,999473,483,482
1080,999473,5353,352
1081,999473,17353,352
1082,999473,19120,119
1083,999472,527,526
1084,999472,3196,195
1085,999472,7019,18
1086,999472,9279,278
1087,999472,10013,12
1088,999472,14256,255
1089,999472,14529,528
1090,999472,17453,452
1091,999472,17652,651
1092,999471,10240,239
1093,999471,15160,159
1094,999471,17451,450
1095,999470,1887,886
1096,999470,6400,399
1097,999470,7672,671
1098,999470,13699,698
1099,999470,14918,917
1100,999470,17504,503
1101,999470,19765,764
1102,999469,8880,879
1103,999469,12992,991
1104,999469,19139,138
1105,999468,3590,589
1106,999468,5039,38
1107,999468,5811,810
1108,999468,9707,706
1109,999468,10301,300
1110,999467,5739,738
1111,999467,6447,446
1112,999467,7243,242
1113,999467,7530,529
1114,999467,11066,65
1115,999467,12864,863
1116,999467,16602,601
1117,999467,16804,803
1118,999467,17682,681
1119,999467,19357,356
1120,999465,6114,113
1121,999465,16390,389
1122,999464,671,670
1123,999463,12278,277
1124,999463,13680,679
1125,999463,16430,429
1126,999462,1738,737
1127,999462,10397,396
1128,999462,11228,227
1129,999462,14136,135
1130,999461,3457,456
1131,999461,18216,215
1132,999460,4395,394
1133,999460,4914,913
1134,999460,9563,562
1135,999460,12540,539
1136,999460,13618,617
1137,999460,15232,231
1138,999460,15322,321
1139,999460,15405,404
1140,999460,15714,713
1141,999460,19668,667
1142,999459,6336,335
1143,999459,8907,906
1144,999459,12174,173
1145,999459,18412,411
1146,999458,7597,596
1147,999458,9247,246
1148,999457,3510,509
1149,999457,5954,953
1150,999457,7370,369
1151,999456,2797,796
1152,999456,9622,621
1153,999456,16313,312
1154,999455,8753,752
1155,999455,10699,698
1156,999455,16715,714
1157,999455,18141,140
1158,999454,3363,362
1159,999454,12568,567
1160,999453,375,374
1161,999453,2097,96
1162,999453,10854,853
1163,999453,15891,890
1164,999452,3496,495
1165,999452,12279,278
1166,999452,15006,5
1167,999452,15221,220
1168,999452,16392,391
1169,999451,15843,842
1170,999451,15892,891
1171,999451,18225,224
1172,999451,19943,942
1173,999450,2423,422
1174,999450,5603,602
1175,999450,14692,691
1176,999450,16385,384
1177,999450,17229,228
1178,999450,19102,101
1179,999450,19351,350
1180,999449,8430,429
1181,999449,12637,636
1182,999449,17481,480
1183,999449,19392,391
1184,999449,19800,799
1185,999448,2775,774
1186,999448,5081,80
1187,999448,6337,336
1188,999448,15814,813
1189,999448,18599,598
1190,999447,3712,711
1191,999447,7553,552
1192,999447,10493,492
1193,999447,12319,318
1194,999447,14518,517
1195,999447,15962,961
1196,999447,18880,879
1197,999447,19561,560
1198,999446,455,454
1199,999446,1930,929
1200,999446,12634,633
1201,999446,15364,363
1202,999445,894,893
1203,999445,17910,909
1204,999444,2848,847
1205,999444,9316,315
1206,999444,15990,989
1207,999444,17316,315
1208,999443,15052,51
1209,999442,7545,544
1210,999442,10339,338
1211,999442,10365,364
1212,999442,11306,305
1213,999442,12777,776
1214,999442,16029,28
1215,999442,17028,27
1216,999442,17116,115
1217,999442,17394,393
1218,999442,18475,474
1219,999441,8271,270
1220,999441,12908,907
1221,999441,16935,934
1222,999441,17434,433
1223,999440,4136,135
1224,999440,4602,601
1225,999440,7893,892
1226,999439,14775,774
1227,999439,15038,37
1228,999438,8626,625
1229,999438,12426,425
1230,999437,1358,357
1231,999437,2077,76
1232,999437,18218,217
1233,999437,18334,333
1234,999437,19121,120
1235,999436,389,388
1236,999436,3630,629
1237,999436,9233,232
1238,999436,16204,203
1239,999435,41,40
1240,999435,12482,481
1241,999435,15666,665
1242,999435,17536,535
1243,999434,16322,321
1244,999434,16331,330
1245,999434,17138,137
1246,999434,18530,529
1247,999433,7166,165
1248,999433,14610,609
1249,999433,15725,724
1250,999433,16024,23
1251,999432,8646,645
1252,999432,12304,303
1253,999432,14282,281
1254,999432,15333,332
1255,999431,2330,329
1256,999431,4107,106
1257,999431,8284,283
1258,999431,10737,736
1259,999431,12694,693
1260,999431,17912,911
1261,999431,19727,726
1262,999430,764,763
1263,999430,10019,18
1264,999430,19897,896
1265,999429,7373,372
1266,999429,12137,136
1267,999429,13100,99
1268,999428,9922,921
1269,999428,10833,832
1270,999428,16229,228
1271,999428,19455,454
1272,999427,10622,621
1273,999427,15078,77
1274,999427,17457,456
1275,999426,4784,783
1276,999426,8020,19
1277,999426,9444,443
1278,999426,14920,919
1279,999426,14964,963
1280,999426,17918,917
1281,999425,1912,911
1282,999425,8000,999
1283,999425,13092,91
1284,999425,15445,444
1285,999425,18313,312
1286,999424,9834,833
1287,999424,12035,34
1288,999424,13345,344
1289,999424,19667,666
1290,999423,355,354
1291,999423,2063,62
1292,999423,11125,124
1293,999423,16489,488
1294,999422,6982,981
1295,999422,12662,661
1296,999422,14584,583
1297,999422,15563,562
1298,999422,15867,866
1299,999421,13991,990
1300,999421,15960,959
1301,999421,18679,678
1302,999420,12030,29
1303,999420,14962,961
1304,999420,19700,699
1305,999419,5080,79
1306,999419,9117,116
1307,999418,2025,24
1308,999418,14042,41
1309,999418,14512,511
1310,999418,16118,117
1311,999418,17593,592
1312,999417,18955,954
1313,999416,17482,481
1314,999416,17935,934
1315,999416,19615,614
1316,999415,8459,458
1317,999415,9910,909
1318,999414,1255,254
1319,999414,12142,141
1320,999413,13670,669
1321,999413,14801,800
1322,999413,15030,29
1323,999413,15863,862
1324,999413,16171,170
1325,999413,18305,304
1326,999413,19940,939
1327,999412,13029,28
1328,999412,17651,650
1329,999411,17132,131
1330,999410,10888,887
1331,999409,1714,713
1332,999409,12312,311
1333,999409,18537,536
1334,999408,2526,525
1335,999408,6290,289
1336,999408,8797,796
1337,999408,16188,187
1338,999408,17047,46
1339,999408,17495,494
1340,999407,1304,303
1341,999407,6322,321
1342,999407,13199,198
1343,999406,10688,687
1344,999405,1466,465
1345,999405,3345,344
1346,999405,11136,135
1347,999405,12622,621
1348,999405,13190,189
1349,999405,16538,537
1350,999404,13452,451
1351,999403,12860,859
1352,999401,15996,995
1353,999401,16315,314
1354,999400,977,976
1355,999400,5628,627
1356,999400,9041,40
1357,999400,11830,829
1358,999399,4294,293
1359,999399,6234,233
1360,999399,10900,899
1361,999399,17531,530
1362,999398,1069,68
1363,999398,8547,546
1364,999398,18991,990
